time,open,high,low,close,volume
2026-02-27 23:30:00,6868.850000,6870.850000,6867.050000,6868.050000,300
2026-02-27 23:45:00,6867.850000,6867.850000,6862.800000,6865.850000,246
2026-03-02 01:00:00,6821.550000,6828.350000,6802.550000,6819.250000,2398
2026-03-02 01:15:00,6819.050000,6821.350000,6811.250000,6813.750000,1445
2026-03-02 01:30:00,6813.850000,6815.550000,6805.350000,6814.650000,1573
2026-03-02 01:45:00,6815.250000,6817.050000,6804.850000,6807.250000,1440
2026-03-02 02:00:00,6807.150000,6815.150000,6802.050000,6809.750000,1803
2026-03-02 02:15:00,6809.650000,6809.850000,6800.150000,6804.350000,1485
2026-03-02 02:30:00,6804.550000,6810.350000,6799.850000,6809.850000,1238
2026-03-02 02:45:00,6810.150000,6821.650000,6810.150000,6819.850000,990
2026-03-02 03:00:00,6820.150000,6847.150000,6819.650000,6842.050000,1907
2026-03-02 03:15:00,6842.550000,6842.850000,6835.650000,6840.150000,1650
2026-03-02 03:30:00,6840.350000,6847.350000,6838.650000,6842.550000,1800
2026-03-02 03:45:00,6842.650000,6843.650000,6837.850000,6839.850000,1220
2026-03-02 04:00:00,6840.350000,6843.150000,6832.150000,6834.650000,1141
2026-03-02 04:15:00,6834.550000,6836.150000,6828.550000,6829.150000,1075
2026-03-02 04:30:00,6828.850000,6837.150000,6827.850000,6835.150000,1133
2026-03-02 04:45:00,6835.250000,6836.150000,6826.250000,6830.350000,956
2026-03-02 05:00:00,6830.550000,6832.150000,6826.850000,6830.150000,834
2026-03-02 05:15:00,6829.850000,6833.350000,6827.550000,6831.550000,896
2026-03-02 05:30:00,6831.750000,6832.050000,6825.650000,6826.850000,843
2026-03-02 05:45:00,6827.150000,6830.650000,6825.550000,6827.150000,687
2026-03-02 06:00:00,6827.350000,6829.350000,6826.050000,6828.350000,497
2026-03-02 06:15:00,6828.550000,6830.650000,6817.650000,6829.550000,1178
2026-03-02 06:30:00,6829.650000,6834.650000,6828.250000,6830.150000,799
2026-03-02 06:45:00,6830.350000,6830.850000,6820.550000,6820.850000,632
2026-03-02 07:00:00,6820.350000,6823.150000,6815.850000,6818.150000,978
2026-03-02 07:15:00,6818.350000,6821.650000,6814.350000,6816.850000,786
2026-03-02 07:30:00,6817.050000,6819.850000,6816.150000,6817.350000,726
2026-03-02 07:45:00,6817.550000,6817.850000,6804.850000,6805.650000,740
2026-03-02 08:00:00,6805.350000,6810.150000,6804.850000,6808.650000,955
2026-03-02 08:15:00,6808.550000,6810.650000,6796.750000,6805.650000,1097
2026-03-02 08:30:00,6805.850000,6807.050000,6794.050000,6794.850000,1210
2026-03-02 08:45:00,6795.150000,6795.350000,6777.350000,6788.750000,1616
2026-03-02 09:00:00,6788.550000,6791.650000,6773.650000,6776.650000,1858
2026-03-02 09:15:00,6777.250000,6789.350000,6776.650000,6784.650000,1573
2026-03-02 09:30:00,6784.350000,6788.850000,6778.650000,6784.850000,1236
2026-03-02 09:45:00,6784.750000,6784.850000,6772.350000,6775.050000,1424
2026-03-02 10:00:00,6774.750000,6780.150000,6762.650000,6774.350000,2884
2026-03-02 10:15:00,6774.150000,6775.650000,6759.250000,6761.550000,2305
2026-03-02 10:30:00,6761.150000,6783.150000,6760.650000,6780.250000,2239
2026-03-02 10:45:00,6780.350000,6790.150000,6777.350000,6782.550000,1678
2026-03-02 11:00:00,6782.650000,6801.850000,6779.750000,6799.150000,1911
2026-03-02 11:15:00,6799.350000,6807.550000,6799.250000,6803.850000,1349
2026-03-02 11:30:00,6803.750000,6808.150000,6797.650000,6803.850000,1159
2026-03-02 11:45:00,6804.050000,6805.150000,6800.150000,6802.650000,1224
2026-03-02 12:00:00,6802.850000,6816.750000,6802.350000,6807.350000,1438
2026-03-02 12:15:00,6807.150000,6813.550000,6804.050000,6810.350000,1174
2026-03-02 12:30:00,6810.650000,6816.250000,6809.650000,6815.150000,1103
2026-03-02 12:45:00,6815.650000,6815.750000,6805.850000,6809.150000,1049
2026-03-02 13:00:00,6809.050000,6811.650000,6804.050000,6805.550000,1081
2026-03-02 13:15:00,6805.650000,6811.150000,6802.850000,6807.150000,978
2026-03-02 13:30:00,6807.050000,6814.850000,6806.850000,6812.150000,927
2026-03-02 13:45:00,6812.250000,6821.550000,6807.050000,6810.050000,1480
2026-03-02 14:00:00,6809.850000,6814.650000,6799.850000,6805.550000,1563
2026-03-02 14:15:00,6805.350000,6805.350000,6799.150000,6800.650000,1119
2026-03-02 14:30:00,6800.850000,6806.150000,6797.750000,6800.850000,1168
2026-03-02 14:45:00,6800.750000,6807.150000,6795.350000,6801.650000,1395
2026-03-02 15:00:00,6801.350000,6809.050000,6798.150000,6803.850000,1603
2026-03-02 15:15:00,6804.150000,6823.350000,6803.250000,6812.850000,1750
2026-03-02 15:30:00,6813.050000,6814.850000,6803.350000,6803.850000,1453
2026-03-02 15:45:00,6803.750000,6808.150000,6794.650000,6797.750000,1253
2026-03-02 16:00:00,6798.150000,6803.350000,6794.750000,6799.150000,1256
2026-03-02 16:15:00,6798.850000,6802.150000,6792.650000,6801.150000,1078
2026-03-02 16:30:00,6801.850000,6839.150000,6794.850000,6835.550000,3947
2026-03-02 16:45:00,6835.150000,6848.150000,6831.850000,6844.250000,3529
2026-03-02 17:00:00,6843.550000,6868.550000,6835.050000,6864.550000,2905
2026-03-02 17:15:00,6864.850000,6868.850000,6846.050000,6849.850000,2699
2026-03-02 17:30:00,6849.550000,6858.550000,6839.550000,6858.550000,2359
2026-03-02 17:45:00,6858.350000,6863.550000,6847.050000,6857.350000,2078
2026-03-02 18:00:00,6857.250000,6871.800000,6851.850000,6868.600000,1684
2026-03-02 18:15:00,6868.800000,6868.800000,6844.850000,6847.550000,1666
2026-03-02 18:30:00,6847.750000,6880.850000,6844.550000,6880.100000,2000
2026-03-02 18:45:00,6880.300000,6885.600000,6874.850000,6878.100000,1487
2026-03-02 19:00:00,6877.800000,6881.800000,6872.800000,6879.300000,1170
2026-03-02 19:15:00,6879.600000,6887.600000,6879.100000,6880.600000,1061
2026-03-02 19:30:00,6880.300000,6884.600000,6876.600000,6882.800000,1096
2026-03-02 19:45:00,6882.600000,6888.800000,6881.300000,6888.100000,901
2026-03-02 20:00:00,6887.800000,6889.800000,6884.100000,6885.800000,772
2026-03-02 20:15:00,6885.600000,6885.800000,6876.800000,6882.800000,874
2026-03-02 20:30:00,6883.100000,6883.800000,6873.300000,6877.800000,974
2026-03-02 20:45:00,6877.600000,6877.600000,6867.600000,6868.100000,1110
2026-03-02 21:00:00,6868.300000,6885.300000,6867.600000,6884.800000,1031
2026-03-02 21:15:00,6885.100000,6898.600000,6885.100000,6897.800000,1002
2026-03-02 21:30:00,6898.100000,6901.800000,6895.800000,6896.600000,678
2026-03-02 21:45:00,6896.300000,6900.850000,6896.300000,6897.850000,585
2026-03-02 22:00:00,6897.550000,6899.050000,6866.850000,6868.050000,1900
2026-03-02 22:15:00,6867.750000,6881.050000,6864.250000,6868.850000,2664
2026-03-02 22:30:00,6869.050000,6879.550000,6867.550000,6877.850000,1887
2026-03-02 22:45:00,6877.350000,6888.350000,6875.050000,6878.350000,1769
2026-03-02 23:00:00,6878.050000,6879.350000,6869.850000,6874.050000,890
2026-03-02 23:30:00,6873.100000,6876.550000,6872.800000,6875.850000,162
2026-03-02 23:45:00,6875.550000,6876.350000,6869.850000,6874.550000,446
2026-03-03 01:00:00,6877.350000,6877.550000,6868.350000,6869.350000,898
2026-03-03 01:15:00,6869.650000,6870.050000,6862.550000,6866.050000,621
2026-03-03 01:30:00,6866.250000,6867.850000,6863.150000,6863.350000,568
2026-03-03 01:45:00,6863.550000,6869.850000,6863.100000,6868.650000,704
2026-03-03 02:00:00,6869.350000,6871.550000,6862.550000,6863.650000,1205
2026-03-03 02:15:00,6863.850000,6865.150000,6859.650000,6862.050000,1004
2026-03-03 02:30:00,6862.150000,6863.150000,6859.650000,6862.800000,673
2026-03-03 02:45:00,6862.900000,6863.400000,6858.050000,6858.850000,676
2026-03-03 03:00:00,6859.150000,6864.350000,6853.350000,6862.250000,1381
2026-03-03 03:15:00,6862.350000,6867.150000,6857.750000,6858.050000,1314
2026-03-03 03:30:00,6858.150000,6860.650000,6852.850000,6855.250000,1550
2026-03-03 03:45:00,6855.350000,6855.850000,6845.250000,6846.050000,1299
