ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2026-03-03 03:08:00,2026-03-03 03:12:00,240.0,buy,0.01,5368.08,5363.34,-4.739999999999782,0.25,0.05,0.07,0.0004,0.3704,-5.110399999999782,ALPHA_EJECT,1.4660368837995517,AUDITED,-5.110399999999782,False,False,9981.900000000001,40.53269999999975,0.4044197772462942
2026-03-03 03:15:00,2026-03-03 03:26:00,660.0,buy,0.01,5369.68,5375.62,5.9399999999996,0.25,0.05,0.07,0.0011,0.3711,5.5688999999996,ALPHA_EJECT,0.4358181148705051,AUDITED,5.5688999999996,True,False,9987.468900000002,34.96379999999954,0.3488554230950289
2026-03-03 03:57:00,2026-03-03 03:58:00,60.0,buy,0.01,5345.74,5342.73,-3.0100000000002183,0.25,0.05,0.07,0.0001,0.3701,-3.380100000000218,ALPHA_EJECT,1.6348460530983062,AUDITED,-3.380100000000218,False,False,9984.088800000001,38.34389999999985,0.3825807680404763
2026-03-03 04:01:00,2026-03-03 04:08:00,420.0,buy,0.01,5336.95,5356.65,19.699999999999815,0.25,0.05,0.07,0.0007,0.3707,19.32929999999982,ALPHA_EJECT,0.4959608300259588,AUDITED,19.32929999999982,True,False,10003.4181,19.014600000000428,0.18972040590504963
2026-03-03 07:01:00,2026-03-03 07:03:00,120.0,buy,0.01,5361.8,5361.46,-0.3400000000001455,0.25,0.05,0.07,0.0002,0.3702,-0.7102000000001455,ALPHA_EJECT,1.2850241442349657,AUDITED,-0.7102000000001455,False,False,10002.707900000001,19.72479999999996,0.19680650986062453
2026-03-03 07:13:00,2026-03-03 07:15:00,120.0,buy,0.01,5364.66,5355.17,-9.489999999999782,0.25,0.05,0.07,0.0002,0.3702,-9.860199999999782,STOP_LOSS,0.1987890228784373,AUDITED,-9.860199999999782,False,False,9992.8477,29.585000000000946,0.2951878140324249
2026-03-03 07:17:00,2026-03-03 07:23:00,360.0,buy,0.01,5354.42,5357.5,3.0799999999999272,0.25,0.05,0.07,0.0006,0.3706,2.709399999999927,ALPHA_EJECT,0.4060626624951639,AUDITED,2.709399999999927,True,False,9995.5571,26.875600000001214,0.2681544571509192
2026-03-03 07:31:00,2026-03-03 07:36:00,300.0,buy,0.01,5349.16,5343.89,-5.269999999999527,0.25,0.05,0.07,0.0005,0.3705,-5.640499999999527,STOP_LOSS,1.854278782910392,AUDITED,-5.640499999999527,False,False,9989.9166,32.51610000000073,0.3244332087158912
2026-03-03 07:38:00,2026-03-03 07:47:00,540.0,buy,0.01,5336.61,5335.47,-1.139999999999418,0.25,0.05,0.07,0.0009,0.3709,-1.510899999999418,ALPHA_EJECT,1.1570587199298166,AUDITED,-1.510899999999418,False,False,9988.405700000001,34.027000000000044,0.3395083910116956
2026-03-03 07:49:00,2026-03-03 07:53:00,240.0,buy,0.01,5326.29,5320.64,-5.649999999999636,0.25,0.05,0.07,0.0004,0.3704,-6.020399999999636,STOP_LOSS,1.808041753828368,AUDITED,-6.020399999999636,False,False,9982.385300000002,40.04739999999947,0.39957763946870367
2026-03-03 07:55:00,2026-03-03 08:08:00,780.0,buy,0.01,5309.36,5306.76,-2.5999999999994543,0.25,0.05,0.07,0.0014,0.3714,-2.9713999999994543,ALPHA_EJECT,1.127026133450734,AUDITED,-2.9713999999994543,False,False,9979.413900000003,43.01879999999801,0.4292251321378093
2026-03-03 08:15:00,2026-03-03 08:23:00,480.0,buy,0.01,5294.63,5312.18,17.550000000000182,0.25,0.05,0.07,0.0008,0.3708,17.179200000000183,ALPHA_EJECT,0.3341115477685383,AUDITED,17.179200000000183,True,False,9996.593100000002,25.839599999999336,0.25781764541057317
2026-03-03 10:34:00,2026-03-03 10:38:00,240.0,buy,0.01,5303.59,5302.91,-0.680000000000291,0.25,0.05,0.07,0.0004,0.3704,-1.050400000000291,ALPHA_EJECT,1.45681514654138,AUDITED,-1.050400000000291,False,False,9995.542700000002,26.889999999999418,0.26829813484304477
2026-03-03 10:40:00,2026-03-03 10:47:00,420.0,buy,0.01,5297.88,5307.44,9.55999999999949,0.25,0.05,0.07,0.0007,0.3707,9.189299999999491,ALPHA_EJECT,0.4720314208784957,AUDITED,9.189299999999491,True,False,10004.732000000002,17.700699999999415,0.17661081425869202
2026-03-03 10:56:00,2026-03-03 10:58:00,120.0,buy,0.01,5296.86,5295.75,-1.1099999999996726,0.25,0.05,0.07,0.0002,0.3702,-1.4801999999996729,ALPHA_EJECT,1.0665207271333372,AUDITED,-1.4801999999996729,False,False,10003.251800000002,19.180899999999383,0.19137968369694697
2026-03-03 11:06:00,2026-03-03 11:09:00,180.0,buy,0.01,5288.2,5295.76,7.5600000000004,0.25,0.05,0.07,0.0003,0.3703,7.1897000000004,ALPHA_EJECT,0.3900368552161383,AUDITED,7.1897000000004,True,False,10010.441500000003,11.991199999998571,0.11964360708551897
2026-03-03 11:25:00,2026-03-03 11:27:00,120.0,buy,0.01,5246.86,5232.38,-14.479999999999563,0.25,0.05,0.07,0.0002,0.3702,-14.850199999999564,STOP_LOSS,2.913582913151469,AUDITED,-14.850199999999564,False,False,9995.591300000004,26.84139999999752,0.2678132226320414
2026-03-03 11:29:00,2026-03-03 11:44:00,900.0,buy,0.01,5241.74,5263.94,22.199999999999815,0.25,0.05,0.07,0.0016,0.3716,21.828399999999817,ALPHA_EJECT,0.1534795980568431,AUDITED,21.828399999999817,True,False,10017.419700000002,5.0129999999990105,0.05001779657746178
2026-03-03 13:07:00,2026-03-03 13:08:00,60.0,buy,0.01,5212.83,5187.45,-25.38000000000011,0.25,0.05,0.07,0.0001,0.3701,-25.75010000000011,STOP_LOSS,1.88417184732983,AUDITED,-25.75010000000011,False,False,9991.669600000003,30.763099999998303,0.3069424452208923
2026-03-03 13:10:00,2026-03-03 13:11:00,60.0,buy,0.01,5197.66,5192.48,-5.180000000000291,0.25,0.05,0.07,0.0001,0.3701,-5.550100000000291,STOP_LOSS,2.322312685103576,AUDITED,-5.550100000000291,False,False,9986.119500000003,36.31319999999869,0.36231922016297186
2026-03-03 13:13:00,2026-03-03 13:15:00,120.0,buy,0.01,5201.4,5190.63,-10.769999999999529,0.25,0.05,0.07,0.0002,0.3702,-11.140199999999528,STOP_LOSS,1.7592709466758312,AUDITED,-11.140199999999528,False,False,9974.979300000003,47.45339999999851,0.4734718747475202
2026-03-03 13:18:00,2026-03-03 13:20:00,120.0,buy,0.01,5195.53,5193.75,-1.7799999999997451,0.25,0.05,0.07,0.0002,0.3702,-2.150199999999745,ALPHA_EJECT,1.4357117264143864,AUDITED,-2.150199999999745,False,False,9972.829100000003,49.60359999999855,0.4949257479174547
2026-03-03 13:28:00,2026-03-03 13:29:00,60.0,buy,0.01,5152.96,5126.48,-26.480000000000476,0.25,0.05,0.07,0.0001,0.3701,-26.850100000000477,STOP_LOSS,1.3973610395063771,AUDITED,-26.850100000000477,False,False,9945.979000000003,76.45369999999821,0.7628257758218541
2026-03-03 13:31:00,2026-03-03 13:32:00,60.0,buy,0.01,5101.83,5080.27,-21.55999999999949,0.25,0.05,0.07,0.0001,0.3701,-21.93009999999949,STOP_LOSS,1.538485874516141,AUDITED,-21.93009999999949,False,False,9924.048900000003,98.38379999999779,0.9816359255772082
2026-03-03 13:34:00,2026-03-03 13:41:00,420.0,buy,0.01,5116.96,5109.5,-7.460000000000036,0.25,0.05,0.07,0.0007,0.3707,-7.830700000000037,STOP_LOSS,1.244877916654753,AUDITED,-7.830700000000037,False,False,9916.218200000003,106.21449999999822,1.0597676550125221
2026-03-03 16:32:00,2026-03-03 16:36:00,240.0,buy,0.01,5114.65,5110.38,-4.269999999999527,0.25,0.05,0.07,0.0004,0.3704,-4.640399999999527,ALPHA_EJECT,1.2731100656506484,AUDITED,-4.640399999999527,False,False,9911.577800000005,110.85489999999663,1.1060677913057637
2026-03-03 16:43:00,2026-03-03 16:44:00,60.0,buy,0.01,5078.91,5071.34,-7.569999999999709,0.25,0.05,0.07,0.0001,0.3701,-7.940099999999709,STOP_LOSS,1.5475833553108704,AUDITED,-7.940099999999709,False,False,9903.637700000005,118.79499999999643,1.1852910720966618
2026-03-03 16:46:00,2026-03-03 16:47:00,60.0,buy,0.01,5072.15,5067.36,-4.789999999999964,0.25,0.05,0.07,0.0001,0.3701,-5.160099999999964,ALPHA_EJECT,1.4927400240775155,AUDITED,-5.160099999999964,False,False,9898.477600000004,123.9550999999974,1.2367765762098595
2026-03-03 16:51:00,2026-03-03 17:16:00,1500.0,buy,0.01,5020.01,5008.13,-11.88000000000011,0.25,0.05,0.07,0.0026,0.3726,-12.25260000000011,STOP_LOSS,0.9033129227128456,AUDITED,-12.25260000000011,False,False,9886.225000000004,136.2076999999972,1.3590283325124966
2026-03-03 22:53:00,2026-03-03 23:29:00,2160.0,buy,0.01,5092.17,5089.5,-2.6700000000000728,0.25,0.05,0.07,0.0037,0.3737,-3.0437000000000727,ALPHA_EJECT,-2.044324570031668,AUDITED,-3.0437000000000727,False,False,9883.181300000004,139.25139999999737,1.389397206927589
2026-03-04 03:01:00,2026-03-04 03:03:00,120.0,buy,0.01,5157.07,5151.47,-5.599999999999454,0.25,0.05,0.07,0.0002,0.3702,-5.970199999999454,STOP_LOSS,2.5992937135546192,AUDITED,-5.970199999999454,False,False,9877.211100000004,145.22159999999712,1.4489655789856
2026-03-04 03:05:00,2026-03-04 03:26:00,1260.0,buy,0.01,5150.31,5148.36,-1.950000000000728,0.25,0.05,0.07,0.0022,0.3722,-2.3222000000007275,ALPHA_EJECT,1.2974139759414236,AUDITED,-2.3222000000007275,False,False,9874.888900000004,147.54379999999765,1.4721356023672538
2026-03-04 08:02:00,2026-03-04 08:04:00,120.0,buy,0.01,5143.41,5141.75,-1.6599999999998545,0.25,0.05,0.07,0.0002,0.3702,-2.0301999999998546,ALPHA_EJECT,1.1960222241460614,AUDITED,-2.0301999999998546,False,False,9872.858700000004,149.5739999999969,1.4923921614359843
2026-03-04 08:07:00,2026-03-04 08:18:00,660.0,buy,0.01,5135.7,5145.27,9.570000000000618,0.25,0.05,0.07,0.0011,0.3711,9.198900000000618,ALPHA_EJECT,-0.2019837508385826,AUDITED,9.198900000000618,True,False,9882.057600000004,140.37509999999747,1.4006090557235416
2026-03-04 08:25:00,2026-03-04 08:27:00,120.0,buy,0.01,5137.85,5140.05,2.199999999999818,0.25,0.05,0.07,0.0002,0.3702,1.829799999999818,ALPHA_EJECT,-0.4636925796673332,AUDITED,1.829799999999818,True,False,9883.887400000005,138.54529999999613,1.382352011203788
2026-03-04 09:08:00,2026-03-04 09:12:00,240.0,buy,0.01,5172.56,5169.93,-2.630000000000109,0.25,0.05,0.07,0.0004,0.3704,-3.000400000000109,ALPHA_EJECT,1.7269156688806373,AUDITED,-3.000400000000109,False,False,9880.887000000004,141.54569999999694,1.4122888547807053
2026-03-04 12:09:00,2026-03-04 12:15:00,360.0,buy,0.01,5194.9,5193.52,-1.3799999999991996,0.25,0.05,0.07,0.0006,0.3706,-1.7505999999991997,ALPHA_EJECT,1.435105915336624,AUDITED,-1.7505999999991997,False,False,9879.136400000005,143.29629999999634,1.42975567199365
2026-03-04 12:17:00,2026-03-04 12:18:00,60.0,buy,0.01,5202.07,5193.36,-8.710000000000036,0.25,0.05,0.07,0.0001,0.3701,-9.080100000000035,STOP_LOSS,1.6205077315208842,AUDITED,-9.080100000000035,False,False,9870.056300000006,152.37639999999556,1.5203534367459064
2026-03-04 14:05:00,2026-03-04 14:07:00,120.0,buy,0.01,5200.59,5199.76,-0.8299999999999272,0.25,0.05,0.07,0.0002,0.3702,-1.200199999999927,ALPHA_EJECT,0.1451585982287233,AUDITED,-1.200199999999927,False,False,9868.856100000005,153.5765999999967,1.5323285732813818
2026-03-04 14:18:00,2026-03-04 14:27:00,540.0,buy,0.01,5182.12,5176.19,-5.930000000000291,0.25,0.05,0.07,0.0009,0.3709,-6.300900000000291,STOP_LOSS,2.1483653805537988,AUDITED,-6.300900000000291,False,False,9862.555200000004,159.87749999999687,1.5951965434499435
2026-03-04 14:29:00,2026-03-04 14:30:00,60.0,buy,0.01,5178.31,5174.06,-4.25,0.25,0.05,0.07,0.0001,0.3701,-4.6201,ALPHA_EJECT,0.9889344675064212,AUDITED,-4.6201,False,False,9857.935100000004,164.49759999999696,1.6412941341077496
2026-03-04 14:32:00,2026-03-04 14:37:00,300.0,buy,0.01,5172.06,5170.95,-1.110000000000582,0.25,0.05,0.07,0.0005,0.3705,-1.480500000000582,ALPHA_EJECT,1.4743097438922863,AUDITED,-1.480500000000582,False,False,9856.454600000005,165.97809999999663,1.6560659968312543
2026-03-04 14:40:00,2026-03-04 14:45:00,300.0,buy,0.01,5160.06,5165.81,5.75,0.25,0.05,0.07,0.0005,0.3705,5.3795,ALPHA_EJECT,0.4787636614711658,AUDITED,5.3795,True,False,9861.834100000004,160.59859999999753,1.6023914034363884
2026-03-04 14:57:00,2026-03-04 14:58:00,60.0,buy,0.01,5166.05,5169.22,3.1700000000000728,0.25,0.05,0.07,0.0001,0.3701,2.799900000000073,ALPHA_EJECT,0.4231252588417952,AUDITED,2.799900000000073,True,False,9864.634000000004,157.79869999999755,1.5744550721702282
2026-03-04 16:48:00,2026-03-04 16:56:00,480.0,buy,0.01,5144.65,5143.54,-1.1099999999996726,0.25,0.05,0.07,0.0008,0.3708,-1.4807999999996726,ALPHA_EJECT,1.2066735240760185,AUDITED,-1.4807999999996726,False,False,9863.153200000004,159.27949999999691,1.589229928178983
2026-03-04 19:24:00,2026-03-04 19:33:00,540.0,buy,0.01,5128.36,5136.36,8.0,0.25,0.05,0.07,0.0009,0.3709,7.6291,ALPHA_EJECT,0.3153985134450497,AUDITED,7.6291,True,False,9870.782300000004,151.6503999999968,1.5131096864336817
2026-03-04 19:46:00,2026-03-04 20:00:00,840.0,buy,0.01,5136.05,5141.31,5.260000000000218,0.25,0.05,0.07,0.0015,0.3715,4.888500000000218,ALPHA_EJECT,0.0626960240902634,AUDITED,4.888500000000218,True,False,9875.670800000005,146.76189999999588,1.4643341032361918
2026-03-04 20:12:00,2026-03-04 20:13:00,60.0,buy,0.01,5121.04,5120.52,-0.5199999999995271,0.25,0.05,0.07,0.0001,0.3701,-0.890099999999527,ALPHA_EJECT,1.345208980556951,AUDITED,-0.890099999999527,False,False,9874.780700000005,147.6519999999964,1.47321518058182
2026-03-04 20:21:00,2026-03-04 20:22:00,60.0,buy,0.01,5121.3,5119.13,-2.1700000000000728,0.25,0.05,0.07,0.0001,0.3701,-2.5401000000000726,ALPHA_EJECT,0.8276045691431543,AUDITED,-2.5401000000000726,False,False,9872.240600000005,150.19209999999657,1.4985593268188924
