time,open,high,low,close,volume
2026-02-27 23:30:00,24920.280000,24936.680000,24918.180000,24928.880000,511
2026-02-27 23:35:00,24929.080000,24935.280000,24919.780000,24919.780000,508
2026-02-27 23:40:00,24919.680000,24927.430000,24919.380000,24921.330000,478
2026-02-27 23:45:00,24921.530000,24922.030000,24901.330000,24907.580000,528
2026-02-27 23:50:00,24906.780000,24910.380000,24900.780000,24903.830000,541
2026-02-27 23:55:00,24903.430000,24917.880000,24901.830000,24917.180000,389
2026-03-02 01:00:00,24681.380000,24723.680000,24652.780000,24708.480000,1200
2026-03-02 01:05:00,24708.380000,24758.480000,24698.180000,24752.980000,1268
2026-03-02 01:10:00,24752.380000,24779.480000,24735.680000,24742.480000,1165
2026-03-02 01:15:00,24742.680000,24765.880000,24726.980000,24736.380000,887
2026-03-02 01:20:00,24736.280000,24764.780000,24731.780000,24736.180000,704
2026-03-02 01:25:00,24735.780000,24748.280000,24718.480000,24731.680000,762
2026-03-02 01:30:00,24731.380000,24733.180000,24698.980000,24704.780000,871
2026-03-02 01:35:00,24704.680000,24718.280000,24681.280000,24712.980000,896
2026-03-02 01:40:00,24712.280000,24740.980000,24708.980000,24737.480000,958
2026-03-02 01:45:00,24737.280000,24744.380000,24714.480000,24726.980000,1197
2026-03-02 01:50:00,24726.480000,24730.780000,24698.880000,24699.780000,1053
2026-03-02 01:55:00,24699.880000,24709.180000,24691.180000,24706.280000,1113
2026-03-02 02:00:00,24706.780000,24727.780000,24689.280000,24702.180000,1474
2026-03-02 02:05:00,24701.980000,24727.480000,24693.480000,24721.480000,1250
2026-03-02 02:10:00,24721.880000,24743.280000,24715.680000,24723.480000,1169
2026-03-02 02:15:00,24722.480000,24723.680000,24678.980000,24697.880000,1269
2026-03-02 02:20:00,24698.180000,24708.280000,24683.380000,24702.780000,1017
2026-03-02 02:25:00,24702.880000,24708.280000,24677.680000,24692.580000,1174
2026-03-02 02:30:00,24692.780000,24699.880000,24675.780000,24689.180000,1132
2026-03-02 02:35:00,24689.080000,24697.180000,24679.680000,24693.280000,982
2026-03-02 02:40:00,24693.080000,24717.180000,24693.080000,24715.580000,906
2026-03-02 02:45:00,24715.180000,24739.080000,24715.180000,24728.180000,1075
2026-03-02 02:50:00,24727.880000,24743.780000,24727.880000,24742.280000,1041
2026-03-02 02:55:00,24742.080000,24757.780000,24737.180000,24747.680000,874
2026-03-02 03:00:00,24747.280000,24760.580000,24734.280000,24754.080000,1388
2026-03-02 03:05:00,24753.880000,24824.580000,24752.180000,24811.680000,1385
2026-03-02 03:10:00,24812.680000,24854.280000,24812.680000,24836.080000,1603
2026-03-02 03:15:00,24837.580000,24845.080000,24823.880000,24838.180000,1435
2026-03-02 03:20:00,24838.280000,24840.680000,24815.580000,24818.180000,1265
2026-03-02 03:25:00,24818.380000,24837.380000,24809.380000,24831.380000,1243
2026-03-02 03:30:00,24831.680000,24862.380000,24823.780000,24847.880000,1495
2026-03-02 03:35:00,24848.880000,24858.580000,24836.180000,24848.680000,1284
2026-03-02 03:40:00,24849.280000,24854.780000,24829.080000,24831.180000,1164
2026-03-02 03:45:00,24831.280000,24834.380000,24814.880000,24820.080000,1161
2026-03-02 03:50:00,24819.880000,24834.180000,24818.280000,24823.380000,1046
2026-03-02 03:55:00,24823.680000,24829.380000,24816.380000,24823.380000,896
2026-03-02 04:00:00,24823.680000,24835.380000,24817.680000,24828.680000,1040
2026-03-02 04:05:00,24828.580000,24834.680000,24795.680000,24797.580000,1137
2026-03-02 04:10:00,24797.380000,24806.680000,24784.580000,24800.380000,1102
2026-03-02 04:15:00,24800.080000,24806.680000,24791.780000,24793.080000,1014
2026-03-02 04:20:00,24792.680000,24800.280000,24776.580000,24778.880000,1131
2026-03-02 04:25:00,24778.280000,24784.880000,24769.880000,24770.880000,1013
2026-03-02 04:30:00,24770.380000,24798.080000,24765.780000,24794.180000,1145
2026-03-02 04:35:00,24794.380000,24804.080000,24789.680000,24801.180000,940
2026-03-02 04:40:00,24801.680000,24808.580000,24793.880000,24798.380000,983
2026-03-02 04:45:00,24798.780000,24804.180000,24783.080000,24783.080000,882
2026-03-02 04:50:00,24783.380000,24783.380000,24758.680000,24769.380000,1081
2026-03-02 04:55:00,24768.580000,24785.580000,24765.180000,24781.780000,902
2026-03-02 05:00:00,24781.680000,24789.580000,24765.080000,24769.780000,930
2026-03-02 05:05:00,24769.680000,24781.780000,24764.280000,24773.780000,924
2026-03-02 05:10:00,24773.680000,24784.580000,24773.680000,24779.930000,691
2026-03-02 05:15:00,24780.130000,24791.680000,24768.330000,24791.180000,739
2026-03-02 05:20:00,24791.080000,24796.780000,24767.780000,24785.880000,964
2026-03-02 05:25:00,24785.180000,24789.780000,24775.080000,24783.280000,786
2026-03-02 05:30:00,24784.680000,24785.380000,24757.580000,24757.880000,977
2026-03-02 05:35:00,24758.180000,24771.180000,24756.380000,24766.580000,938
2026-03-02 05:40:00,24766.780000,24770.880000,24753.380000,24756.880000,767
2026-03-02 05:45:00,24757.080000,24764.080000,24751.080000,24763.680000,773
2026-03-02 05:50:00,24763.780000,24775.280000,24757.180000,24758.180000,801
2026-03-02 05:55:00,24757.880000,24758.780000,24748.580000,24752.630000,773
2026-03-02 06:00:00,24753.630000,24759.580000,24748.830000,24755.380000,662
2026-03-02 06:05:00,24755.280000,24759.430000,24753.330000,24755.930000,614
2026-03-02 06:10:00,24754.930000,24758.680000,24739.680000,24757.280000,677
2026-03-02 06:15:00,24757.380000,24770.580000,24728.380000,24729.080000,834
2026-03-02 06:20:00,24729.680000,24744.180000,24703.080000,24736.780000,1188
2026-03-02 06:25:00,24736.580000,24762.780000,24732.080000,24760.880000,801
2026-03-02 06:30:00,24762.080000,24768.080000,24755.280000,24760.580000,795
2026-03-02 06:35:00,24760.680000,24769.580000,24758.580000,24768.780000,707
2026-03-02 06:40:00,24768.880000,24778.380000,24754.680000,24754.880000,726
2026-03-02 06:45:00,24754.780000,24757.880000,24742.630000,24744.930000,729
2026-03-02 06:50:00,24744.530000,24744.830000,24728.380000,24734.880000,768
2026-03-02 06:55:00,24734.180000,24734.780000,24718.380000,24720.930000,654
2026-03-02 07:00:00,24719.930000,24730.180000,24707.080000,24709.680000,1012
2026-03-02 07:05:00,24709.280000,24712.680000,24694.780000,24699.180000,935
2026-03-02 07:10:00,24698.880000,24714.080000,24698.880000,24704.180000,846
2026-03-02 07:15:00,24705.180000,24718.580000,24703.680000,24711.280000,816
2026-03-02 07:20:00,24711.080000,24713.180000,24679.880000,24683.680000,900
2026-03-02 07:25:00,24683.180000,24698.580000,24681.680000,24690.680000,827
2026-03-02 07:30:00,24690.880000,24699.280000,24688.280000,24697.680000,804
2026-03-02 07:35:00,24697.880000,24709.380000,24687.580000,24692.580000,780
2026-03-02 07:40:00,24692.680000,24702.180000,24689.180000,24696.430000,710
2026-03-02 07:45:00,24695.930000,24700.180000,24686.580000,24688.380000,766
2026-03-02 07:50:00,24688.580000,24690.180000,24673.380000,24675.880000,781
2026-03-02 07:55:00,24675.280000,24677.880000,24634.680000,24637.880000,986
2026-03-02 08:00:00,24637.080000,24655.680000,24636.180000,24653.680000,1014
2026-03-02 08:05:00,24653.780000,24663.380000,24645.880000,24657.280000,901
2026-03-02 08:10:00,24657.380000,24663.680000,24646.280000,24653.380000,849
2026-03-02 08:15:00,24653.580000,24660.880000,24618.380000,24618.780000,933
2026-03-02 08:20:00,24617.880000,24627.080000,24595.080000,24606.580000,1217
2026-03-02 08:25:00,24606.180000,24634.180000,24603.880000,24629.680000,1020
2026-03-02 08:30:00,24630.280000,24640.280000,24619.780000,24632.580000,1047
2026-03-02 08:35:00,24632.680000,24633.680000,24590.780000,24592.780000,986
2026-03-02 08:40:00,24592.580000,24604.080000,24579.880000,24581.680000,1041
2026-03-02 08:45:00,24582.680000,24583.880000,24536.780000,24542.380000,1331
2026-03-02 08:50:00,24543.280000,24544.880000,24498.280000,24539.380000,1225
2026-03-02 08:55:00,24538.880000,24555.780000,24534.280000,24551.380000,968
2026-03-02 09:00:00,24551.680000,24564.080000,24534.780000,24551.080000,1213
2026-03-02 09:05:00,24551.180000,24559.380000,24495.180000,24502.280000,1333
2026-03-02 09:10:00,24502.580000,24535.280000,24495.180000,24501.880000,1238
2026-03-02 09:15:00,24501.780000,24540.380000,24498.780000,24505.680000,1178
2026-03-02 09:20:00,24505.380000,24549.280000,24494.680000,24536.180000,1135
2026-03-02 09:25:00,24537.380000,24548.380000,24523.880000,24528.380000,975
2026-03-02 09:30:00,24526.580000,24544.780000,24511.780000,24516.780000,1031
2026-03-02 09:35:00,24517.180000,24530.680000,24508.780000,24529.380000,966
2026-03-02 09:40:00,24529.280000,24541.580000,24516.380000,24538.180000,850
2026-03-02 09:45:00,24538.580000,24538.580000,24516.780000,24519.780000,957
2026-03-02 09:50:00,24519.080000,24529.180000,24503.380000,24506.680000,932
