time,open,high,low,close,volume
2026-02-27 23:30:00,24920.280000,24936.680000,24918.180000,24921.330000,1497
2026-02-27 23:45:00,24921.530000,24922.030000,24900.780000,24917.180000,1458
2026-03-02 01:00:00,24681.380000,24779.480000,24652.780000,24742.480000,3633
2026-03-02 01:15:00,24742.680000,24765.880000,24718.480000,24731.680000,2353
2026-03-02 01:30:00,24731.380000,24740.980000,24681.280000,24737.480000,2725
2026-03-02 01:45:00,24737.280000,24744.380000,24691.180000,24706.280000,3363
2026-03-02 02:00:00,24706.780000,24743.280000,24689.280000,24723.480000,3893
2026-03-02 02:15:00,24722.480000,24723.680000,24677.680000,24692.580000,3460
2026-03-02 02:30:00,24692.780000,24717.180000,24675.780000,24715.580000,3020
2026-03-02 02:45:00,24715.180000,24757.780000,24715.180000,24747.680000,2990
2026-03-02 03:00:00,24747.280000,24854.280000,24734.280000,24836.080000,4376
2026-03-02 03:15:00,24837.580000,24845.080000,24809.380000,24831.380000,3943
2026-03-02 03:30:00,24831.680000,24862.380000,24823.780000,24831.180000,3943
2026-03-02 03:45:00,24831.280000,24834.380000,24814.880000,24823.380000,3103
2026-03-02 04:00:00,24823.680000,24835.380000,24784.580000,24800.380000,3279
2026-03-02 04:15:00,24800.080000,24806.680000,24769.880000,24770.880000,3158
2026-03-02 04:30:00,24770.380000,24808.580000,24765.780000,24798.380000,3068
2026-03-02 04:45:00,24798.780000,24804.180000,24758.680000,24781.780000,2865
2026-03-02 05:00:00,24781.680000,24789.580000,24764.280000,24779.930000,2545
2026-03-02 05:15:00,24780.130000,24796.780000,24767.780000,24783.280000,2489
2026-03-02 05:30:00,24784.680000,24785.380000,24753.380000,24756.880000,2682
2026-03-02 05:45:00,24757.080000,24775.280000,24748.580000,24752.630000,2347
2026-03-02 06:00:00,24753.630000,24759.580000,24739.680000,24757.280000,1953
2026-03-02 06:15:00,24757.380000,24770.580000,24703.080000,24760.880000,2823
2026-03-02 06:30:00,24762.080000,24778.380000,24754.680000,24754.880000,2228
2026-03-02 06:45:00,24754.780000,24757.880000,24718.380000,24720.930000,2151
2026-03-02 07:00:00,24719.930000,24730.180000,24694.780000,24704.180000,2793
2026-03-02 07:15:00,24705.180000,24718.580000,24679.880000,24690.680000,2543
2026-03-02 07:30:00,24690.880000,24709.380000,24687.580000,24696.430000,2294
2026-03-02 07:45:00,24695.930000,24700.180000,24634.680000,24637.880000,2533
2026-03-02 08:00:00,24637.080000,24663.680000,24636.180000,24653.380000,2764
2026-03-02 08:15:00,24653.580000,24660.880000,24595.080000,24629.680000,3170
2026-03-02 08:30:00,24630.280000,24640.280000,24579.880000,24581.680000,3074
2026-03-02 08:45:00,24582.680000,24583.880000,24498.280000,24551.380000,3524
2026-03-02 09:00:00,24551.680000,24564.080000,24495.180000,24501.880000,3784
2026-03-02 09:15:00,24501.780000,24549.280000,24494.680000,24528.380000,3288
2026-03-02 09:30:00,24526.580000,24544.780000,24508.780000,24538.180000,2847
2026-03-02 09:45:00,24538.580000,24538.580000,24492.680000,24502.680000,3168
2026-03-02 10:00:00,24502.280000,24517.580000,24444.680000,24491.780000,4969
2026-03-02 10:15:00,24491.580000,24498.580000,24439.080000,24450.780000,4237
2026-03-02 10:30:00,24449.380000,24530.880000,24446.880000,24516.180000,4097
2026-03-02 10:45:00,24516.580000,24552.080000,24505.580000,24524.380000,3496
2026-03-02 11:00:00,24524.280000,24594.380000,24513.780000,24579.180000,4007
2026-03-02 11:15:00,24580.180000,24613.880000,24579.080000,24599.380000,3136
2026-03-02 11:30:00,24599.680000,24615.680000,24573.580000,24596.680000,2976
2026-03-02 11:45:00,24596.880000,24600.680000,24573.680000,24590.580000,2880
2026-03-02 12:00:00,24591.080000,24645.280000,24587.780000,24609.180000,3266
2026-03-02 12:15:00,24609.080000,24634.580000,24594.280000,24618.380000,2793
2026-03-02 12:30:00,24618.580000,24645.780000,24615.880000,24641.780000,2672
2026-03-02 12:45:00,24641.580000,24645.080000,24603.580000,24619.580000,2503
2026-03-02 13:00:00,24618.880000,24630.080000,24598.680000,24607.180000,2666
2026-03-02 13:15:00,24607.880000,24632.380000,24597.080000,24617.580000,2521
2026-03-02 13:30:00,24617.780000,24649.880000,24616.580000,24642.680000,2394
2026-03-02 13:45:00,24642.880000,24689.780000,24631.880000,24648.280000,3246
2026-03-02 14:00:00,24647.780000,24666.380000,24598.280000,24622.580000,3384
2026-03-02 14:15:00,24621.880000,24621.880000,24592.180000,24595.180000,2889
2026-03-02 14:30:00,24594.880000,24616.880000,24590.680000,24601.680000,2923
2026-03-02 14:45:00,24601.580000,24624.880000,24571.180000,24591.380000,3203
2026-03-02 15:00:00,24590.580000,24623.580000,24583.080000,24610.080000,3526
