time,open,high,low,close,volume
2026-02-27 23:30:00,67.300000,67.350000,67.240000,67.340000,149
2026-03-02 01:00:00,74.580000,74.690000,70.960000,72.300000,2513
2026-03-02 01:15:00,72.290000,72.770000,71.890000,72.300000,1197
2026-03-02 01:30:00,72.320000,72.680000,72.090000,72.160000,863
2026-03-02 01:45:00,72.170000,72.230000,71.710000,71.820000,935
2026-03-02 02:00:00,71.830000,71.960000,71.650000,71.770000,679
2026-03-02 02:15:00,71.750000,71.810000,71.420000,71.560000,620
2026-03-02 02:30:00,71.550000,71.850000,71.440000,71.720000,502
2026-03-02 02:45:00,71.700000,71.940000,71.460000,71.620000,687
2026-03-02 03:00:00,71.650000,71.670000,70.600000,70.810000,1251
2026-03-02 03:15:00,70.820000,70.820000,69.250000,69.400000,1111
2026-03-02 03:30:00,69.380000,70.140000,69.320000,69.550000,1605
2026-03-02 03:45:00,69.520000,69.920000,69.210000,69.600000,1313
2026-03-02 04:00:00,69.590000,69.790000,69.320000,69.600000,946
2026-03-02 04:15:00,69.580000,70.130000,69.570000,69.710000,498
2026-03-02 04:30:00,69.670000,69.910000,69.460000,69.900000,702
2026-03-02 04:45:00,69.880000,70.080000,69.550000,69.840000,642
2026-03-02 05:00:00,69.830000,70.210000,69.760000,70.120000,567
2026-03-02 05:15:00,70.110000,70.320000,70.110000,70.220000,369
2026-03-02 05:30:00,70.230000,70.910000,70.210000,70.900000,452
2026-03-02 05:45:00,70.910000,70.910000,70.440000,70.520000,401
2026-03-02 06:00:00,70.510000,70.570000,70.290000,70.370000,326
2026-03-02 06:15:00,70.360000,71.030000,70.350000,70.700000,657
2026-03-02 06:30:00,70.680000,70.820000,70.470000,70.760000,502
2026-03-02 06:45:00,70.780000,71.140000,70.780000,70.990000,432
2026-03-02 07:00:00,70.980000,71.070000,70.720000,71.060000,416
2026-03-02 07:15:00,71.050000,71.240000,70.900000,71.050000,501
2026-03-02 07:30:00,71.040000,71.120000,70.750000,71.080000,564
2026-03-02 07:45:00,71.070000,71.360000,71.070000,71.360000,462
2026-03-02 08:00:00,71.370000,71.760000,71.360000,71.500000,734
2026-03-02 08:15:00,71.480000,71.820000,71.460000,71.650000,571
2026-03-02 08:30:00,71.660000,72.090000,71.510000,72.020000,657
2026-03-02 08:45:00,72.010000,72.060000,71.410000,71.760000,834
2026-03-02 09:00:00,71.780000,72.910000,71.760000,72.720000,1641
