time,open,high,low,close,volume
1993-09-21 00:00:00,1.532800,1.543500,1.500500,1.516500,6971
1993-09-22 00:00:00,1.515500,1.523500,1.510000,1.517500,2501
1993-09-23 00:00:00,1.517000,1.520500,1.502000,1.505500,2551
1993-09-24 00:00:00,1.505200,1.510500,1.491500,1.508000,3521
1993-09-27 00:00:00,1.514500,1.517500,1.509500,1.512700,1421
1993-09-28 00:00:00,1.512000,1.519500,1.503400,1.513000,3121
1993-09-29 00:00:00,1.513000,1.516700,1.508900,1.513500,1511
1993-09-30 00:00:00,1.509500,1.513500,1.494000,1.495000,2451
1993-10-01 00:00:00,1.495000,1.509500,1.488500,1.504000,3301
1993-10-04 00:00:00,1.495000,1.521500,1.493300,1.515500,3591
1993-10-05 00:00:00,1.514500,1.526000,1.510800,1.517500,2741
1993-10-06 00:00:00,1.516100,1.530500,1.513500,1.524500,2561
1993-10-07 00:00:00,1.524600,1.528500,1.519500,1.522500,1591
1993-10-08 00:00:00,1.522000,1.539000,1.520000,1.534000,2601
1993-10-11 00:00:00,1.533000,1.539500,1.528000,1.531200,2121
1993-10-12 00:00:00,1.530500,1.537200,1.525500,1.532000,2191
1993-10-13 00:00:00,1.531500,1.534500,1.518900,1.521900,2161
1993-10-14 00:00:00,1.521400,1.532500,1.511400,1.515500,3631
1993-10-15 00:00:00,1.514500,1.519000,1.508000,1.510500,1801
1993-10-18 00:00:00,1.507500,1.509000,1.483500,1.485500,2901
1993-10-19 00:00:00,1.487000,1.495500,1.482500,1.488200,2481
1993-10-20 00:00:00,1.487500,1.498500,1.484300,1.493800,2211
1993-10-21 00:00:00,1.494000,1.499400,1.482000,1.484000,2481
1993-10-22 00:00:00,1.483500,1.489000,1.470000,1.472000,2651
1993-10-25 00:00:00,1.478500,1.492000,1.476000,1.478700,3181
1993-10-26 00:00:00,1.478000,1.486000,1.472500,1.480300,2471
1993-10-27 00:00:00,1.480000,1.486000,1.476500,1.481100,1791
1993-10-28 00:00:00,1.480300,1.498000,1.472500,1.489000,4231
1993-10-29 00:00:00,1.488800,1.492000,1.478000,1.478000,1721
1993-11-01 00:00:00,1.482500,1.487000,1.477200,1.481200,1831
1993-11-02 00:00:00,1.480500,1.486500,1.470500,1.473600,2511
1993-11-03 00:00:00,1.472900,1.486000,1.470500,1.483500,2041
1993-11-04 00:00:00,1.483500,1.487500,1.477000,1.481400,1891
1993-11-05 00:00:00,1.480500,1.488300,1.474000,1.482000,2711
1993-11-08 00:00:00,1.485000,1.487500,1.478900,1.480700,1291
1993-11-09 00:00:00,1.480500,1.485000,1.463500,1.469800,3231
1993-11-10 00:00:00,1.468800,1.480500,1.465000,1.479000,2081
1993-11-11 00:00:00,1.480500,1.482000,1.474500,1.475600,1011
1993-11-12 00:00:00,1.475600,1.498100,1.472200,1.492000,3541
1993-11-15 00:00:00,1.491800,1.496500,1.485500,1.487200,1741
1993-11-16 00:00:00,1.486800,1.491000,1.475000,1.480700,2591
1993-11-17 00:00:00,1.479800,1.484500,1.473500,1.479000,2121
1993-11-18 00:00:00,1.477800,1.482000,1.472500,1.477000,1821
1993-11-19 00:00:00,1.476000,1.480000,1.469000,1.473500,1951
1993-11-22 00:00:00,1.473000,1.478500,1.469300,1.475500,1591
1993-11-23 00:00:00,1.474500,1.490000,1.471000,1.486000,2651
1993-11-24 00:00:00,1.485500,1.495500,1.485000,1.487500,1901
1993-11-25 00:00:00,1.487500,1.490000,1.484000,1.489000,1051
1993-11-26 00:00:00,1.487900,1.490000,1.473800,1.478500,2301
1993-11-29 00:00:00,1.481500,1.491000,1.477400,1.489100,1961
1993-11-30 00:00:00,1.488400,1.491200,1.477900,1.486300,2451
1993-12-01 00:00:00,1.485600,1.487000,1.475500,1.478500,1591
1993-12-02 00:00:00,1.477500,1.486500,1.476500,1.483500,1401
1993-12-03 00:00:00,1.484500,1.496300,1.480500,1.490000,2611
1993-12-06 00:00:00,1.492700,1.506000,1.491000,1.503400,1931
1993-12-07 00:00:00,1.503400,1.504500,1.490200,1.493000,1821
1993-12-08 00:00:00,1.492500,1.500500,1.486000,1.492800,2871
1993-12-09 00:00:00,1.493100,1.497500,1.490000,1.494700,1341
1993-12-10 00:00:00,1.494000,1.501500,1.491800,1.495000,1841
1993-12-13 00:00:00,1.493500,1.498000,1.488500,1.490500,1601
1993-12-14 00:00:00,1.489500,1.493000,1.484000,1.488500,1701
1993-12-15 00:00:00,1.488000,1.490200,1.476000,1.478000,1841
1993-12-16 00:00:00,1.478000,1.490000,1.478000,1.487400,1461
1993-12-17 00:00:00,1.486700,1.493000,1.485000,1.487400,1531
1993-12-20 00:00:00,1.487500,1.490000,1.483300,1.485800,1171
1993-12-21 00:00:00,1.486500,1.491500,1.486000,1.488700,881
1993-12-22 00:00:00,1.488000,1.498500,1.486700,1.496700,1491
1993-12-23 00:00:00,1.496000,1.510000,1.493000,1.504000,2601
1993-12-24 00:00:00,1.503000,1.506300,1.498000,1.503000,1661
1993-12-27 00:00:00,1.502000,1.508000,1.497400,1.504600,1861
1993-12-28 00:00:00,1.504000,1.511500,1.501200,1.507200,1741
1993-12-29 00:00:00,1.506200,1.508000,1.472000,1.479000,4481
1993-12-30 00:00:00,1.478000,1.486800,1.473700,1.476700,2491
1993-12-31 00:00:00,1.475700,1.483600,1.475000,1.476500,1641
1994-01-03 00:00:00,1.478000,1.485000,1.474400,1.475200,1841
1994-01-04 00:00:00,1.475400,1.487700,1.474000,1.485800,1701
1994-01-05 00:00:00,1.485800,1.490600,1.481000,1.486000,1901
1994-01-06 00:00:00,1.486400,1.490200,1.479000,1.481200,1721
1994-01-07 00:00:00,1.481000,1.496000,1.480000,1.493000,2001
1994-01-10 00:00:00,1.492000,1.498500,1.490500,1.493500,1451
1994-01-11 00:00:00,1.492600,1.496000,1.486700,1.490500,1651
1994-01-12 00:00:00,1.489500,1.506500,1.489500,1.503000,2051
1994-01-13 00:00:00,1.503500,1.507000,1.492300,1.496300,2221
1994-01-14 00:00:00,1.495300,1.499100,1.487200,1.492800,2131
1994-01-17 00:00:00,1.488200,1.495000,1.487000,1.494500,971
1994-01-18 00:00:00,1.493500,1.499200,1.492500,1.495700,1121
1994-01-19 00:00:00,1.494300,1.502200,1.489000,1.492700,2481
1994-01-20 00:00:00,1.491700,1.502500,1.487500,1.497000,2471
1994-01-21 00:00:00,1.496500,1.504000,1.490500,1.492300,2281
1994-01-24 00:00:00,1.491000,1.497000,1.489500,1.493800,1221
1994-01-25 00:00:00,1.493500,1.496500,1.491500,1.495700,781
1994-01-26 00:00:00,1.495000,1.498000,1.491100,1.495200,1361
1994-01-27 00:00:00,1.494500,1.512000,1.490900,1.508000,2871
1994-01-28 00:00:00,1.507000,1.509600,1.494000,1.495400,1961
1994-01-31 00:00:00,1.493000,1.508300,1.493000,1.507400,1621
1994-02-01 00:00:00,1.506400,1.509700,1.497500,1.501300,1931
1994-02-02 00:00:00,1.500600,1.502000,1.492400,1.494300,1291
1994-02-03 00:00:00,1.493700,1.501300,1.482500,1.486700,3061
1994-02-04 00:00:00,1.486000,1.499700,1.472000,1.476900,4631
1994-02-07 00:00:00,1.474000,1.485000,1.474000,1.484300,1171
1994-02-08 00:00:00,1.483400,1.488500,1.464800,1.467200,3121
1994-02-09 00:00:00,1.466700,1.472000,1.457000,1.460500,2381
1994-02-10 00:00:00,1.460500,1.465000,1.454000,1.463300,1921
1994-02-11 00:00:00,1.462600,1.469000,1.458000,1.462500,2191
1994-02-14 00:00:00,1.464000,1.494000,1.462500,1.484600,4241
1994-02-15 00:00:00,1.484800,1.486500,1.469200,1.473600,2341
1994-02-16 00:00:00,1.472200,1.483000,1.469800,1.476400,2221
1994-02-17 00:00:00,1.476000,1.481400,1.472000,1.480200,1461
1994-02-18 00:00:00,1.479600,1.485200,1.475800,1.482000,1641
1994-02-21 00:00:00,1.480000,1.483000,1.472500,1.474700,1571
1994-02-22 00:00:00,1.474300,1.481500,1.473300,1.479500,1121
1994-02-23 00:00:00,1.479000,1.482000,1.473300,1.479100,1731
1994-02-24 00:00:00,1.478500,1.489500,1.471700,1.484700,2941
1994-02-25 00:00:00,1.484000,1.494300,1.478000,1.488600,2801
1994-02-28 00:00:00,1.488500,1.490500,1.482500,1.485800,1331
1994-03-01 00:00:00,1.484700,1.494000,1.482600,1.489100,1841
1994-03-02 00:00:00,1.487500,1.500500,1.484400,1.496700,2301
1994-03-03 00:00:00,1.496500,1.499700,1.490500,1.496400,1831
1994-03-04 00:00:00,1.495500,1.496500,1.487000,1.490100,1361
1994-03-07 00:00:00,1.489000,1.493300,1.485500,1.490100,1451
1994-03-08 00:00:00,1.489300,1.491300,1.485000,1.489500,1241
1994-03-09 00:00:00,1.488700,1.498000,1.487000,1.497600,1311
1994-03-10 00:00:00,1.496800,1.506000,1.496000,1.503200,1361
1994-03-11 00:00:00,1.503000,1.505200,1.495000,1.500100,1751
1994-03-14 00:00:00,1.500300,1.501100,1.492600,1.496700,1341
1994-03-15 00:00:00,1.495800,1.497500,1.488600,1.490700,1271
1994-03-16 00:00:00,1.490200,1.496000,1.484500,1.494300,1891
1994-03-17 00:00:00,1.493300,1.500500,1.491200,1.493600,1831
1994-03-18 00:00:00,1.493000,1.496000,1.485400,1.491100,1931
1994-03-21 00:00:00,1.489000,1.489600,1.480400,1.489600,1781
1994-03-22 00:00:00,1.491000,1.494400,1.482900,1.489400,2141
1994-03-23 00:00:00,1.488500,1.499000,1.485500,1.497200,1831
1994-03-24 00:00:00,1.496500,1.500000,1.490300,1.496500,1941
1994-03-25 00:00:00,1.493500,1.504000,1.493500,1.497100,1741
1994-03-28 00:00:00,1.499000,1.500000,1.494000,1.496500,951
1994-03-29 00:00:00,1.495500,1.501000,1.481500,1.483900,2741
1994-03-30 00:00:00,1.482300,1.487500,1.473400,1.480500,2641
1994-03-31 00:00:00,1.480000,1.493600,1.480000,1.484000,2321
1994-04-01 00:00:00,1.483500,1.489000,1.471000,1.473700,2621
1994-04-04 00:00:00,1.469500,1.476000,1.464000,1.466200,2071
1994-04-05 00:00:00,1.465600,1.471000,1.460700,1.464100,1911
1994-04-06 00:00:00,1.462800,1.473000,1.462500,1.468100,1571
1994-04-07 00:00:00,1.467300,1.474000,1.465500,1.473100,1121
1994-04-08 00:00:00,1.473000,1.478800,1.472000,1.476100,1051
1994-04-11 00:00:00,1.477000,1.479500,1.467500,1.470200,1721
1994-04-12 00:00:00,1.470700,1.477500,1.466000,1.477200,1651
1994-04-13 00:00:00,1.475800,1.480500,1.472700,1.476500,1491
1994-04-14 00:00:00,1.476000,1.479400,1.472300,1.477300,1291
1994-04-15 00:00:00,1.476300,1.477000,1.470000,1.471600,931
1994-04-18 00:00:00,1.470800,1.478500,1.467600,1.476600,1601
1994-04-19 00:00:00,1.475800,1.484000,1.474400,1.481600,1341
1994-04-20 00:00:00,1.480700,1.495500,1.477000,1.492100,2561
1994-04-21 00:00:00,1.492300,1.499000,1.489100,1.492200,1971
1994-04-22 00:00:00,1.491900,1.493500,1.484500,1.488600,1471
1994-04-25 00:00:00,1.488500,1.495200,1.488500,1.491700,1021
1994-04-26 00:00:00,1.491000,1.508500,1.488000,1.505000,2701
1994-04-27 00:00:00,1.505500,1.511500,1.503500,1.505200,1571
1994-04-28 00:00:00,1.504600,1.515500,1.500800,1.513600,2041
1994-04-29 00:00:00,1.514300,1.526000,1.507400,1.520000,3151
1994-05-02 00:00:00,1.516000,1.521000,1.512300,1.516200,1721
1994-05-03 00:00:00,1.515100,1.516000,1.505400,1.513600,1971
1994-05-04 00:00:00,1.512200,1.514700,1.496500,1.502100,2631
1994-05-05 00:00:00,1.500400,1.502000,1.493200,1.499200,1641
1994-05-06 00:00:00,1.498600,1.499300,1.489000,1.493600,1561
1994-05-09 00:00:00,1.490600,1.499000,1.487800,1.498000,1501
1994-05-10 00:00:00,1.497300,1.499400,1.485500,1.488800,1931
1994-05-11 00:00:00,1.488200,1.496300,1.485000,1.494700,1611
1994-05-12 00:00:00,1.493800,1.503500,1.492500,1.499400,1641
1994-05-13 00:00:00,1.498500,1.501500,1.495400,1.499100,1161
1994-05-16 00:00:00,1.497600,1.505500,1.495300,1.502600,1541
1994-05-17 00:00:00,1.503000,1.508800,1.500800,1.502700,1571
1994-05-18 00:00:00,1.500500,1.511500,1.498500,1.508200,1831
1994-05-19 00:00:00,1.508100,1.511000,1.505000,1.508000,1191
1994-05-20 00:00:00,1.507000,1.515200,1.503000,1.506500,2391
1994-05-23 00:00:00,1.505000,1.511600,1.502300,1.507500,1611
1994-05-24 00:00:00,1.506300,1.510000,1.503000,1.506000,1371
1994-05-25 00:00:00,1.505100,1.513200,1.503300,1.509700,1521
1994-05-26 00:00:00,1.508900,1.512500,1.507000,1.510000,991
1994-05-27 00:00:00,1.509700,1.511500,1.504700,1.510800,1251
1994-05-30 00:00:00,1.510200,1.511000,1.506000,1.509800,961
1994-05-31 00:00:00,1.509500,1.513400,1.506500,1.511500,1181
1994-06-01 00:00:00,1.510900,1.520800,1.509500,1.516500,1701
1994-06-02 00:00:00,1.516300,1.520200,1.507000,1.511000,2111
1994-06-03 00:00:00,1.509800,1.511000,1.501500,1.505500,1471
1994-06-06 00:00:00,1.504000,1.510300,1.502000,1.507700,1291
1994-06-07 00:00:00,1.507000,1.512000,1.503500,1.510000,1401
1994-06-08 00:00:00,1.509400,1.513200,1.505000,1.511000,1481
1994-06-09 00:00:00,1.510700,1.512500,1.505500,1.510500,1381
1994-06-10 00:00:00,1.509000,1.512000,1.503500,1.509500,1651
1994-06-13 00:00:00,1.508500,1.523500,1.507000,1.522000,1951
1994-06-14 00:00:00,1.521700,1.526000,1.516200,1.519000,1691
1994-06-15 00:00:00,1.516500,1.523300,1.515900,1.521500,981
1994-06-16 00:00:00,1.520800,1.525500,1.518500,1.520200,1341
1994-06-17 00:00:00,1.520200,1.538000,1.515500,1.535500,2971
1994-06-20 00:00:00,1.534200,1.542400,1.529300,1.538000,2241
1994-06-21 00:00:00,1.537400,1.547500,1.534200,1.541500,2251
1994-06-22 00:00:00,1.541700,1.543000,1.527000,1.530800,2111
1994-06-23 00:00:00,1.529000,1.543000,1.527500,1.538500,2151
1994-06-24 00:00:00,1.537800,1.556900,1.533000,1.553000,3261
1994-06-27 00:00:00,1.553700,1.559500,1.542500,1.545100,2541
1994-06-28 00:00:00,1.544200,1.555000,1.541000,1.552600,1961
1994-06-29 00:00:00,1.551800,1.557400,1.544000,1.545900,2091
1994-06-30 00:00:00,1.545000,1.551300,1.533500,1.544800,3541
1994-07-01 00:00:00,1.543200,1.545500,1.529600,1.538000,2661
1994-07-04 00:00:00,1.534800,1.542900,1.532200,1.538400,1781
1994-07-05 00:00:00,1.538200,1.545000,1.535500,1.543700,1351
1994-07-06 00:00:00,1.544000,1.553300,1.539800,1.545000,2601
1994-07-07 00:00:00,1.543800,1.546000,1.534000,1.541200,2141
1994-07-08 00:00:00,1.539800,1.553100,1.536600,1.550000,2281
1994-07-11 00:00:00,1.555000,1.576000,1.553000,1.573200,2781
1994-07-12 00:00:00,1.572700,1.577000,1.566500,1.569000,1731
1994-07-13 00:00:00,1.567800,1.574500,1.563000,1.564000,1921
1994-07-14 00:00:00,1.562900,1.569900,1.555000,1.559200,2611
1994-07-15 00:00:00,1.560000,1.562700,1.554900,1.562000,1361
1994-07-18 00:00:00,1.561600,1.566500,1.559500,1.561600,1401
1994-07-19 00:00:00,1.560700,1.564800,1.546000,1.548400,2531
1994-07-20 00:00:00,1.548200,1.552500,1.539900,1.547000,2401
1994-07-21 00:00:00,1.543000,1.552200,1.520000,1.525100,4651
1994-07-22 00:00:00,1.523800,1.535000,1.521000,1.527500,2431
1994-07-25 00:00:00,1.530700,1.538000,1.529000,1.530800,1791
1994-07-26 00:00:00,1.530500,1.533600,1.520500,1.524700,2041
1994-07-27 00:00:00,1.524400,1.535000,1.523000,1.532500,1591
1994-07-28 00:00:00,1.532000,1.538700,1.524500,1.527700,2411
1994-07-29 00:00:00,1.528200,1.545300,1.524000,1.544000,2681
1994-08-01 00:00:00,1.552500,1.553500,1.534300,1.536200,2211
1994-08-02 00:00:00,1.536000,1.543200,1.534500,1.535700,1711
1994-08-03 00:00:00,1.534500,1.543500,1.533900,1.543000,1071
1994-08-04 00:00:00,1.541000,1.544000,1.533000,1.536000,1701
1994-08-05 00:00:00,1.536000,1.547000,1.533000,1.542000,2201
1994-08-08 00:00:00,1.543800,1.548000,1.537400,1.541000,1841
1994-08-09 00:00:00,1.540000,1.541500,1.533500,1.539400,1541
1994-08-10 00:00:00,1.539000,1.541800,1.535000,1.537800,1241
1994-08-11 00:00:00,1.536000,1.554600,1.529600,1.546500,3951
1994-08-12 00:00:00,1.546500,1.553400,1.543000,1.548000,1931
1994-08-15 00:00:00,1.544900,1.549000,1.540100,1.542400,1531
1994-08-16 00:00:00,1.541500,1.550000,1.526200,1.539900,4601
1994-08-17 00:00:00,1.538900,1.544800,1.534500,1.543500,1601
1994-08-18 00:00:00,1.542500,1.552400,1.537800,1.547900,2381
1994-08-19 00:00:00,1.547800,1.554300,1.543900,1.547700,2071
1994-08-22 00:00:00,1.549000,1.558700,1.544700,1.557000,2001
1994-08-23 00:00:00,1.556300,1.558800,1.547500,1.556200,2251
1994-08-24 00:00:00,1.555300,1.559500,1.549900,1.553000,1691
1994-08-25 00:00:00,1.552100,1.559200,1.545700,1.556700,2241
1994-08-26 00:00:00,1.554700,1.562500,1.523000,1.530500,5481
1994-08-29 00:00:00,1.527700,1.541000,1.520400,1.536100,3281
1994-08-30 00:00:00,1.534900,1.539600,1.529200,1.534000,1991
1994-08-31 00:00:00,1.533700,1.540700,1.531000,1.535200,1791
1994-09-01 00:00:00,1.534300,1.549800,1.531500,1.546700,2421
1994-09-02 00:00:00,1.544900,1.552600,1.536300,1.552600,2491
1994-09-05 00:00:00,1.546500,1.553500,1.543600,1.546200,1951
1994-09-06 00:00:00,1.544800,1.557000,1.542100,1.551700,2291
1994-09-07 00:00:00,1.550400,1.555000,1.541200,1.545000,2221
1994-09-08 00:00:00,1.544000,1.549700,1.540200,1.544500,1851
1994-09-09 00:00:00,1.543700,1.555900,1.538500,1.553800,2471
1994-09-12 00:00:00,1.551600,1.574100,1.549500,1.569900,3091
1994-09-13 00:00:00,1.568600,1.573300,1.557900,1.565000,2721
1994-09-14 00:00:00,1.563600,1.571300,1.562100,1.566600,1541
1994-09-15 00:00:00,1.565500,1.567500,1.559900,1.562400,1211
1994-09-16 00:00:00,1.561300,1.590200,1.560700,1.579200,4111
1994-09-19 00:00:00,1.577900,1.583700,1.563400,1.568900,3161
1994-09-20 00:00:00,1.567900,1.579600,1.562200,1.575100,2761
1994-09-21 00:00:00,1.573300,1.581000,1.572400,1.579000,1151
1994-09-22 00:00:00,1.577800,1.580100,1.572300,1.575300,1311
1994-09-23 00:00:00,1.574300,1.584200,1.572200,1.578700,1961
1994-09-26 00:00:00,1.576600,1.579200,1.568500,1.573500,1831
1994-09-27 00:00:00,1.572300,1.586900,1.570000,1.581500,2461
1994-09-28 00:00:00,1.580500,1.583900,1.571200,1.575100,2001
1994-09-29 00:00:00,1.573900,1.583500,1.573200,1.577900,1661
1994-09-30 00:00:00,1.576800,1.584000,1.571500,1.577700,2411
1994-10-03 00:00:00,1.576600,1.585300,1.572900,1.579100,2231
1994-10-04 00:00:00,1.578200,1.584000,1.576400,1.582800,1061
1994-10-05 00:00:00,1.580900,1.590100,1.578000,1.583900,2121
1994-10-06 00:00:00,1.583500,1.593700,1.581600,1.592000,1571
1994-10-07 00:00:00,1.590800,1.597000,1.583100,1.586300,2331
1994-10-10 00:00:00,1.585000,1.589900,1.581500,1.585200,1661
1994-10-11 00:00:00,1.583600,1.586800,1.575800,1.580700,1911
1994-10-12 00:00:00,1.579700,1.584700,1.577700,1.583100,1061
1994-10-13 00:00:00,1.581600,1.593800,1.577600,1.593800,2021
1994-10-14 00:00:00,1.590500,1.597800,1.586800,1.596700,1581
1994-10-17 00:00:00,1.591000,1.615500,1.591000,1.608600,3141
1994-10-18 00:00:00,1.607900,1.617500,1.604700,1.613800,1971
1994-10-19 00:00:00,1.612800,1.624700,1.609900,1.624700,1771
1994-10-20 00:00:00,1.622900,1.634000,1.616500,1.631000,2691
1994-10-21 00:00:00,1.629600,1.635900,1.622000,1.626500,2471
1994-10-24 00:00:00,1.627100,1.635100,1.624600,1.633600,1451
1994-10-25 00:00:00,1.633500,1.642000,1.631700,1.635400,1871
1994-10-26 00:00:00,1.633500,1.640800,1.629300,1.638700,1781
1994-10-27 00:00:00,1.636500,1.641400,1.633900,1.635700,1421
1994-10-28 00:00:00,1.634800,1.640400,1.615500,1.623100,3811
1994-10-31 00:00:00,1.618500,1.639900,1.618500,1.636500,2481
1994-11-01 00:00:00,1.635500,1.640600,1.628500,1.635500,2421
1994-11-02 00:00:00,1.634500,1.645000,1.615200,1.623000,4811
1994-11-03 00:00:00,1.620000,1.627500,1.610500,1.617100,3111
1994-11-04 00:00:00,1.616900,1.621600,1.604700,1.616200,3311
