time,open,high,low,close,volume
2011-06-11,1.622200,1.622260,1.622200,1.622240,4
2011-06-12,1.623060,1.624340,1.621550,1.623020,3146
2011-06-13,1.622900,1.638900,1.621440,1.637450,195565
2011-06-14,1.636900,1.644100,1.635400,1.636870,201271
2011-06-15,1.636800,1.638230,1.616730,1.619120,205410
2011-06-16,1.619400,1.622400,1.607760,1.615660,236076
2011-06-17,1.615600,1.619900,1.609300,1.616130,210865
2011-06-19,1.615640,1.617800,1.615060,1.615350,5025
2011-06-20,1.616100,1.623500,1.610840,1.620080,200952
2011-06-21,1.620000,1.625300,1.616680,1.624300,200026
2011-06-22,1.624300,1.626200,1.605930,1.606920,216372
2011-06-23,1.607000,1.607400,1.593700,1.600400,221457
2011-06-24,1.600200,1.604600,1.595000,1.595680,211458
2011-06-25,1.595680,1.595700,1.595660,1.595700,8
2011-06-26,1.596560,1.596610,1.594430,1.595150,1964
2011-06-27,1.596000,1.601100,1.591200,1.598800,212382
2011-06-28,1.598800,1.604300,1.591100,1.599810,213870
2011-06-29,1.599900,1.607400,1.596900,1.606060,200013
2011-06-30,1.606100,1.611800,1.597170,1.605070,206449
2011-07-01,1.604800,1.609510,1.598700,1.607070,193618
2011-07-02,1.607060,1.607070,1.606810,1.606810,8
2011-07-03,1.605730,1.607770,1.605550,1.607460,2280
2011-07-04,1.605900,1.613910,1.605270,1.607970,160943
2011-07-05,1.608200,1.612800,1.598970,1.605790,202982
2011-07-06,1.605800,1.609100,1.594700,1.600170,202396
2011-07-07,1.600400,1.601700,1.594300,1.597130,199730
2011-07-08,1.596600,1.607800,1.593070,1.605550,202229
2011-07-09,1.605680,1.605680,1.605680,1.605680,1
2011-07-10,1.601700,1.603740,1.601500,1.602830,2277
2011-07-11,1.601300,1.604120,1.588150,1.590510,224287
2011-07-12,1.590500,1.594800,1.577900,1.591120,260996
2011-07-13,1.591300,1.612020,1.590400,1.610360,238396
2011-07-14,1.610300,1.619300,1.609400,1.614000,241761
2011-07-15,1.613700,1.617600,1.607600,1.613200,207633
2011-07-16,1.613220,1.613220,1.613220,1.613220,1
2011-07-17,1.611620,1.613160,1.610200,1.611810,2687
2011-07-18,1.611700,1.613420,1.600470,1.605630,232986
2011-07-19,1.605600,1.617700,1.604000,1.612210,214660
2011-07-20,1.612200,1.616700,1.606800,1.615010,190883
2011-07-21,1.615300,1.633200,1.612000,1.632870,206680
2011-07-22,1.633000,1.633900,1.626400,1.629700,180571
2011-07-23,1.629690,1.629770,1.629690,1.629730,7
2011-07-24,1.632670,1.634230,1.629660,1.629730,2680
2011-07-25,1.633200,1.634300,1.626100,1.627450,177493
2011-07-26,1.627400,1.642800,1.626500,1.640250,195544
2011-07-27,1.640300,1.643900,1.631200,1.632640,173640
