timestamp,level,price_touch,harm_value,accel_hz,wyckoff_ratio,outcome,future_delta,lookahead_used
2018-03-12 02:00:00,34,106.901,106.8812,-0.0935,93948.7179,HIT/DEFESA,-0.497,5
2018-03-12 02:00:00,134,106.901,106.92769,-0.0935,93948.7179,HIT/DEFESA,-0.497,5
2018-03-12 05:00:00,34,106.579,106.84988,-30.1213,1858500.0,HIT/DEFESA,-0.003,5
2018-03-12 05:00:00,134,106.579,106.91739,-30.1213,1858500.0,HIT/DEFESA,-0.003,5
2018-03-12 06:00:00,34,106.622,106.83686,-28.2444,104285.7143,HIT/DEFESA,-0.076,5
2018-03-12 06:00:00,134,106.622,106.91302,-28.2444,104285.7143,HIT/DEFESA,-0.076,5
2018-03-12 10:00:00,34,106.576,106.78009,16.1648,108576.2712,HIT/DEFESA,0.024,5
2018-03-12 10:00:00,134,106.576,106.89276,16.1648,108576.2712,HIT/DEFESA,0.024,5
2018-03-12 11:00:00,34,106.546,106.76671,-8.3462,202166.6667,HIT/DEFESA,-0.025,5
2018-03-12 11:00:00,134,106.546,106.88762,-8.3462,202166.6667,HIT/DEFESA,-0.025,5
2018-03-12 12:00:00,34,106.542,106.75387,-8.7213,673000.0,HIT/DEFESA,-0.119,5
2018-03-12 12:00:00,134,106.542,106.8825,-8.7213,673000.0,HIT/DEFESA,-0.119,5
2018-03-12 13:00:00,34,106.561,106.74285,-1.4074,157111.1111,HIT/DEFESA,-0.044,5
2018-03-12 13:00:00,134,106.561,106.87774,-1.4074,157111.1111,HIT/DEFESA,-0.044,5
2018-03-12 16:00:00,34,106.521,106.71624,-3.7537,58612.5,HIT/DEFESA,-0.161,5
2018-03-12 16:00:00,134,106.521,106.86469,-3.7537,58612.5,HIT/DEFESA,-0.161,5
2018-03-12 17:00:00,34,106.423,106.69948,-18.4768,66050.5051,HIT/DEFESA,-0.067,5
2018-03-12 17:00:00,134,106.423,106.85815,-18.4768,66050.5051,HIT/DEFESA,-0.067,5
2018-03-12 18:00:00,34,106.517,106.68905,-7.7861,76457.4468,HIT/DEFESA,-0.111,5
2018-03-12 18:00:00,134,106.517,106.85309,-7.7861,76457.4468,HIT/DEFESA,-0.111,5
2018-03-12 21:00:00,34,106.36,106.65463,-14.7394,25028.7356,HIT/DEFESA,-0.069,5
2018-03-12 21:00:00,134,106.36,106.83672,-14.7394,25028.7356,HIT/DEFESA,-0.069,5
2018-03-12 22:00:00,34,106.356,106.63756,-17.9264,685600.0,HIT/DEFESA,-0.042,5
2018-03-12 22:00:00,134,106.356,106.82959,-17.9264,685600.0,HIT/DEFESA,-0.042,5
2018-03-12 23:00:00,34,106.406,106.62433,-11.9212,31039.2157,HIT/DEFESA,-0.038,5
2018-03-12 23:00:00,134,106.406,106.82332,-11.9212,31039.2157,HIT/DEFESA,-0.038,5
2018-03-13 01:00:00,34,106.405,106.60176,4.6072,59757.5758,HIT/DEFESA,0.146,5
2018-03-13 01:00:00,134,106.405,106.8115,4.6072,59757.5758,HIT/DEFESA,0.146,5
2018-03-13 05:00:00,34,106.42,106.54927,12.1365,52115.3846,HIT/DEFESA,0.549,5
2018-03-13 05:00:00,134,106.42,106.7847,12.1365,52115.3846,HIT/DEFESA,0.549,5
2018-03-13 06:00:00,34,106.551,106.54937,22.2925,30545.4545,HIT/DEFESA,0.373,5
2018-03-13 06:00:00,134,106.551,106.78124,22.2925,30545.4545,HIT/DEFESA,0.373,5
2018-03-13 07:00:00,34,106.771,106.56204,37.8873,32354.5455,HIT/DEFESA,0.375,5
2018-03-13 07:00:00,134,106.771,106.78108,37.8873,32354.5455,HIT/DEFESA,0.375,5
2018-03-13 08:00:00,34,106.777,106.57432,33.5463,685571.4286,HIT/DEFESA,0.419,5
2018-03-13 08:00:00,134,106.777,106.78102,33.5463,685571.4286,HIT/DEFESA,0.419,5
2018-03-13 09:00:00,34,106.871,106.59127,30.0326,44095.7447,HIT/DEFESA,0.317,5
2018-03-13 09:00:00,134,106.871,106.78236,30.0326,44095.7447,HIT/DEFESA,0.317,5
2018-03-13 15:00:00,34,106.957,106.73272,-17.6395,66869.5652,HIT/DEFESA,-0.343,5
2018-03-13 15:00:00,134,106.957,106.80651,-17.6395,66869.5652,HIT/DEFESA,-0.343,5
2018-03-13 16:00:00,34,106.901,106.74234,-27.5197,209309.0909,HIT/DEFESA,-0.29,5
2018-03-13 16:00:00,134,106.901,106.80791,-27.5197,209309.0909,HIT/DEFESA,-0.29,5
2018-03-13 17:00:00,34,106.875,106.74992,-29.201,448814.8148,HIT/DEFESA,-0.341,5
2018-03-13 17:00:00,134,106.875,106.8089,-29.201,448814.8148,HIT/DEFESA,-0.341,5
2018-03-13 18:00:00,34,106.628,106.74295,-30.76,51133.6032,HIT/DEFESA,-0.06,5
2018-03-13 18:00:00,134,106.628,106.80622,-30.76,51133.6032,HIT/DEFESA,-0.06,5
2018-03-13 19:00:00,34,106.601,106.73484,-28.0633,382925.9259,HIT/DEFESA,-0.142,5
2018-03-13 19:00:00,134,106.601,106.80318,-28.0633,382925.9259,HIT/DEFESA,-0.142,5
2018-03-13 20:00:00,34,106.614,106.72793,-24.4211,458000.0,HIT/DEFESA,-0.119,5
2018-03-13 20:00:00,134,106.614,106.80038,-24.4211,458000.0,HIT/DEFESA,-0.119,5
2018-03-13 21:00:00,34,106.611,106.72125,-1.5943,1896333.3333,HIT/DEFESA,-0.085,5
2018-03-13 21:00:00,134,106.611,106.79757,-1.5943,1896333.3333,HIT/DEFESA,-0.085,5
2018-03-13 23:00:00,34,106.568,106.70241,-4.3146,51382.3529,HIT/DEFESA,-0.044,5
2018-03-13 23:00:00,134,106.568,106.79032,-4.3146,51382.3529,HIT/DEFESA,-0.044,5
2018-03-14 00:00:00,34,106.459,106.6885,-14.2574,571964.6018,HIT/DEFESA,-0.045,5
2018-03-14 00:00:00,134,106.459,106.78542,-14.2574,571964.6018,HIT/DEFESA,-0.045,5
2018-03-14 01:00:00,34,106.495,106.67744,-3.6608,71631.5789,HIT/DEFESA,-0.041,5
2018-03-14 01:00:00,134,106.495,106.78111,-3.6608,71631.5789,HIT/DEFESA,-0.041,5
2018-03-14 02:00:00,34,106.526,106.66879,-3.9411,73516.129,HIT/DEFESA,-0.008,5
2018-03-14 02:00:00,134,106.526,106.77733,-3.9411,73516.129,HIT/DEFESA,-0.008,5
2018-03-14 08:00:00,34,106.46,106.61947,4.3227,82736.8421,HIT/DEFESA,0.033,5
2018-03-14 08:00:00,134,106.46,106.75415,4.3227,82736.8421,HIT/DEFESA,0.033,5
2018-03-14 13:00:00,34,106.493,106.60135,-9.6627,40786.6667,HIT/DEFESA,-0.328,5
2018-03-14 13:00:00,134,106.493,106.73939,-9.6627,40786.6667,HIT/DEFESA,-0.328,5
2018-03-14 14:00:00,34,106.447,106.59253,-13.1348,77065.2174,HIT/DEFESA,-0.19,5
2018-03-14 14:00:00,134,106.447,106.73506,-13.1348,77065.2174,HIT/DEFESA,-0.19,5
2018-03-14 15:00:00,34,106.56,106.59067,-0.7507,78964.9123,HIT/DEFESA,-0.226,5
2018-03-14 15:00:00,134,106.56,106.73246,-0.7507,78964.9123,HIT/DEFESA,-0.226,5
2018-03-14 16:00:00,34,106.483,106.58452,-0.939,100157.8947,HIT/DEFESA,-0.225,5
2018-03-14 16:00:00,134,106.483,106.72877,-0.939,100157.8947,HIT/DEFESA,-0.225,5
2018-03-14 17:00:00,34,106.373,106.57243,-6.9518,93513.7615,HIT/DEFESA,-0.117,5
2018-03-14 17:00:00,134,106.373,106.7235,-6.9518,93513.7615,HIT/DEFESA,-0.117,5
2018-03-14 20:00:00,34,106.334,106.52111,-3.6663,89311.6883,HIT/DEFESA,-0.018,5
2018-03-14 20:00:00,134,106.334,106.70289,-3.6663,89311.6883,HIT/DEFESA,-0.018,5
2018-03-14 22:00:00,34,106.256,106.49179,-0.0941,9111000.0,HIT/DEFESA,-0.392,5
2018-03-14 22:00:00,134,106.256,106.68977,-0.0941,9111000.0,HIT/DEFESA,-0.392,5
2018-03-14 23:00:00,34,106.318,106.48186,-1.5047,28634.9206,HIT/DEFESA,-0.391,5
2018-03-14 23:00:00,134,106.318,106.68426,-1.5047,28634.9206,HIT/DEFESA,-0.391,5
2018-03-15 02:00:00,34,106.161,106.44601,-14.767,24175.3247,HIT/DEFESA,-0.185,5
2018-03-15 02:00:00,134,106.161,106.6658,-14.767,24175.3247,HIT/DEFESA,-0.185,5
2018-03-15 06:00:00,34,106.026,106.34379,15.3027,172826.087,HIT/DEFESA,0.041,5
2018-03-15 06:00:00,134,106.026,106.62464,15.3027,172826.087,HIT/DEFESA,0.041,5
2018-03-15 08:00:00,34,105.929,106.30027,-6.7924,129617.0213,HIT/DEFESA,-0.025,5
2018-03-15 08:00:00,134,105.929,106.60486,-6.7924,129617.0213,HIT/DEFESA,-0.025,5
2018-03-15 16:00:00,34,105.912,106.18233,0.7554,91144.5783,HIT/DEFESA,0.326,5
2018-03-15 16:00:00,134,105.912,106.53572,0.7554,91144.5783,HIT/DEFESA,0.326,5
2018-03-15 17:00:00,34,106.014,106.17271,2.8306,104543.6893,HIT/DEFESA,0.251,5
2018-03-15 17:00:00,134,106.014,106.528,2.8306,104543.6893,HIT/DEFESA,0.251,5
2018-03-15 18:00:00,34,106.065,106.16655,6.4153,199020.0,HIT/DEFESA,0.261,5
2018-03-15 18:00:00,134,106.065,106.52114,6.4153,199020.0,HIT/DEFESA,0.261,5
2018-03-15 19:00:00,34,106.214,106.16927,28.5142,48510.3448,HIT/DEFESA,0.122,5
2018-03-15 19:00:00,134,106.214,106.51659,28.5142,48510.3448,HIT/DEFESA,0.122,5
2018-03-15 21:00:00,34,106.238,106.16353,16.3108,28306.4516,HIT/DEFESA,0.071,5
2018-03-15 21:00:00,134,106.238,106.50477,16.3108,28306.4516,HIT/DEFESA,0.071,5
2018-03-16 02:00:00,34,106.309,106.19952,-1.5989,86136.3636,HIT/DEFESA,-0.424,5
2018-03-16 02:00:00,134,106.309,106.49036,-1.5989,86136.3636,HIT/DEFESA,-0.424,5
2018-03-16 03:00:00,34,106.197,106.19937,-13.0718,52587.7193,HIT/DEFESA,-0.317,5
2018-03-16 03:00:00,134,106.197,106.48601,-13.0718,52587.7193,HIT/DEFESA,-0.317,5
2018-03-16 04:00:00,34,105.996,106.18775,-27.191,70688.1188,HIT/DEFESA,-0.046,5
2018-03-16 04:00:00,134,105.996,106.47875,-27.191,70688.1188,HIT/DEFESA,-0.046,5
2018-03-16 05:00:00,34,105.931,106.17308,-35.5567,79424.2424,HIT/DEFESA,-0.277,5
2018-03-16 05:00:00,134,105.931,106.47064,-35.5567,79424.2424,HIT/DEFESA,-0.277,5
2018-03-16 06:00:00,34,105.894,106.15713,-28.5319,120729.7297,HIT/DEFESA,-0.098,5
2018-03-16 06:00:00,134,105.894,106.4621,-28.5319,120729.7297,HIT/DEFESA,-0.098,5
2018-03-16 07:00:00,34,105.885,106.14158,-10.4721,570285.7143,HIT/DEFESA,-0.173,5
2018-03-16 07:00:00,134,105.885,106.45355,-10.4721,570285.7143,HIT/DEFESA,-0.173,5
2018-03-16 08:00:00,34,105.88,106.12663,-4.8145,652000.0,HIT/DEFESA,-0.211,5
2018-03-16 08:00:00,134,105.88,106.44505,-4.8145,652000.0,HIT/DEFESA,-0.211,5
2018-03-16 13:00:00,34,105.669,106.03073,1.4197,86431.8182,HIT/DEFESA,0.415,5
2018-03-16 13:00:00,134,105.669,106.39541,1.4197,86431.8182,HIT/DEFESA,0.415,5
2018-03-16 15:00:00,34,105.796,105.99541,7.9461,32837.2093,HIT/DEFESA,0.291,5
2018-03-16 15:00:00,134,105.796,106.37527,7.9461,32837.2093,HIT/DEFESA,0.291,5
2018-03-16 16:00:00,34,106.051,105.99858,36.1506,36011.811,HIT/DEFESA,0.031,5
2018-03-16 16:00:00,134,106.051,106.37046,36.1506,36011.811,HIT/DEFESA,0.031,5
2018-03-16 21:00:00,34,106.082,106.02483,-0.1885,271444.4444,HIT/DEFESA,-0.108,5
2018-03-16 21:00:00,134,106.082,106.35121,-0.1885,271444.4444,HIT/DEFESA,-0.108,5
2018-03-16 22:00:00,34,106.04,106.0257,-6.5027,59095.2381,HIT/DEFESA,-0.084,5
2018-03-16 22:00:00,134,106.04,106.3466,-6.5027,59095.2381,HIT/DEFESA,-0.084,5
2018-03-16 23:00:00,34,105.983,106.02326,-9.8033,42714.2857,HIT/DEFESA,-0.073,5
2018-03-16 23:00:00,134,105.983,106.34122,-9.8033,42714.2857,HIT/DEFESA,-0.073,5
2018-03-18 00:00:00,34,105.959,106.01959,-11.5948,56139.5349,HIT/DEFESA,-0.148,5
2018-03-18 00:00:00,134,105.959,106.33555,-11.5948,56139.5349,HIT/DEFESA,-0.148,5
2018-03-19 01:00:00,34,105.974,106.02083,-0.8492,150000.0,HIT/DEFESA,-0.161,5
2018-03-19 01:00:00,134,105.974,106.32663,-0.8492,150000.0,HIT/DEFESA,-0.161,5
2018-03-19 02:00:00,34,105.956,106.01713,-0.2831,161470.5882,HIT/DEFESA,-0.247,5
2018-03-19 02:00:00,134,105.956,106.32114,-0.2831,161470.5882,HIT/DEFESA,-0.247,5
2018-03-19 03:00:00,34,105.91,106.011,-17.0608,190862.7451,HIT/DEFESA,-0.169,5
2018-03-19 03:00:00,134,105.91,106.31505,-17.0608,190862.7451,HIT/DEFESA,-0.169,5
2018-03-19 04:00:00,34,105.811,105.99958,-15.3811,93080.8081,HIT/DEFESA,-0.069,5
2018-03-19 04:00:00,134,105.811,106.30758,-15.3811,93080.8081,HIT/DEFESA,-0.069,5
2018-03-19 10:00:00,34,105.901,105.93673,18.1631,40348.1013,HIT/DEFESA,0.296,5
2018-03-19 10:00:00,134,105.901,106.263,18.1631,40348.1013,HIT/DEFESA,0.296,5
2018-03-19 11:00:00,34,105.907,105.93503,15.6987,986571.4286,HIT/DEFESA,0.188,5
2018-03-19 11:00:00,134,105.907,106.25772,15.6987,986571.4286,HIT/DEFESA,0.188,5
2018-03-19 12:00:00,34,105.996,105.93851,24.0207,59426.9663,HIT/DEFESA,0.046,5
2018-03-19 12:00:00,134,105.996,106.25385,24.0207,59426.9663,HIT/DEFESA,0.046,5
2018-03-19 16:00:00,34,106.095,105.98439,-5.1813,70980.198,HIT/DEFESA,-0.144,5
2018-03-19 16:00:00,134,106.095,106.2483,-5.1813,70980.198,HIT/DEFESA,-0.144,5
2018-03-19 21:00:00,34,105.951,105.96794,11.2442,92955.2239,HIT/DEFESA,0.064,5
2018-03-19 21:00:00,134,105.951,106.22475,11.2442,92955.2239,HIT/DEFESA,0.064,5
2018-03-19 23:00:00,34,106.091,105.98295,19.4551,68846.1538,HIT/DEFESA,0.153,5
2018-03-19 23:00:00,134,106.091,106.22119,19.4551,68846.1538,HIT/DEFESA,0.153,5
2018-03-20 00:00:00,34,106.026,105.98541,7.0787,1018460.3175,HIT/DEFESA,0.18,5
2018-03-20 00:00:00,134,106.026,106.21829,7.0787,1018460.3175,HIT/DEFESA,0.18,5
2018-03-20 03:00:00,34,106.042,105.99301,1.5091,318777.7778,HIT/DEFESA,0.25,5
2018-03-20 03:00:00,134,106.042,106.21015,1.5091,318777.7778,HIT/DEFESA,0.25,5
2018-03-20 04:00:00,34,106.244,106.00735,19.238,44607.8431,HIT/DEFESA,0.004,5
2018-03-20 04:00:00,134,106.244,106.21065,19.238,44607.8431,HIT/DEFESA,0.004,5
2018-03-20 05:00:00,34,106.206,106.0187,18.0163,114894.7368,HIT/DEFESA,0.237,5
2018-03-20 05:00:00,134,106.206,106.21058,18.0163,114894.7368,HIT/DEFESA,0.237,5
2018-03-20 06:00:00,34,106.257,106.03232,20.275,73958.3333,HIT/DEFESA,0.14,5
2018-03-20 06:00:00,134,106.257,106.21127,20.275,73958.3333,HIT/DEFESA,0.14,5
2018-03-20 07:00:00,34,106.314,106.04842,6.5886,79571.4286,HIT/DEFESA,0.018,5
2018-03-20 07:00:00,134,106.314,106.21279,6.5886,79571.4286,HIT/DEFESA,0.018,5
2018-03-20 08:00:00,34,106.292,106.06233,8.0975,162826.087,HIT/DEFESA,0.108,5
2018-03-20 08:00:00,134,106.292,106.21397,8.0975,162826.087,HIT/DEFESA,0.108,5
2018-03-20 10:00:00,34,106.443,106.09409,12.1339,49438.7755,HIT/DEFESA,0.012,5
2018-03-20 10:00:00,134,106.443,106.21786,12.1339,49438.7755,HIT/DEFESA,0.012,5
2018-03-20 11:00:00,34,106.397,106.1114,9.8784,171733.3333,HIT/DEFESA,0.015,5
2018-03-20 11:00:00,134,106.397,106.22051,9.8784,171733.3333,HIT/DEFESA,0.015,5
2018-03-20 12:00:00,34,106.332,106.12401,7.906,137757.5758,HIT/DEFESA,0.123,5
2018-03-20 12:00:00,134,106.332,106.22216,7.906,137757.5758,HIT/DEFESA,0.123,5
2018-03-20 16:00:00,34,106.412,106.19122,1.1278,206214.2857,HIT/DEFESA,0.035,5
2018-03-20 16:00:00,134,106.412,106.23506,1.1278,206214.2857,HIT/DEFESA,0.035,5
2018-03-20 21:00:00,34,106.447,106.25033,2.9131,55316.6667,HIT/DEFESA,0.029,5
2018-03-20 21:00:00,134,106.447,106.24861,2.9131,55316.6667,HIT/DEFESA,0.029,5
2018-03-21 02:00:00,34,106.476,106.31798,-5.1628,16161.2903,HIT/DEFESA,-0.005,5
2018-03-21 02:00:00,134,106.476,106.26787,-5.1628,16161.2903,HIT/DEFESA,-0.005,5
2018-03-21 03:00:00,34,106.458,106.32598,-6.4772,99388.8889,HIT/DEFESA,-0.045,5
2018-03-21 03:00:00,134,106.458,106.27068,-6.4772,99388.8889,HIT/DEFESA,-0.045,5
2018-03-21 04:00:00,34,106.46,106.33364,-7.1337,1102000.0,HIT/DEFESA,-0.04,5
2018-03-21 04:00:00,134,106.46,106.27349,-7.1337,1102000.0,HIT/DEFESA,-0.04,5
2018-03-21 08:00:00,34,106.413,106.35981,-6.3861,24844.8276,HIT/DEFESA,-0.085,5
2018-03-21 08:00:00,134,106.413,106.28427,-6.3861,24844.8276,HIT/DEFESA,-0.085,5
2018-03-21 09:00:00,34,106.42,106.36325,-5.1655,319200.0,HIT/DEFESA,-0.161,5
2018-03-21 09:00:00,134,106.42,106.28628,-5.1655,319200.0,HIT/DEFESA,-0.161,5
2018-03-21 10:00:00,34,106.32,106.36078,-14.1823,43530.0,HIT/DEFESA,-0.112,5
2018-03-21 10:00:00,134,106.32,106.28678,-14.1823,43530.0,HIT/DEFESA,-0.112,5
2018-03-21 11:00:00,34,106.318,106.35834,-8.9275,2768000.0,HIT/DEFESA,-0.079,5
2018-03-21 11:00:00,134,106.318,106.28725,-8.9275,2768000.0,HIT/DEFESA,-0.079,5
2018-03-21 12:00:00,34,106.306,106.35535,-10.7123,335333.3333,HIT/DEFESA,-0.05,5
2018-03-21 12:00:00,134,106.306,106.28752,-10.7123,335333.3333,HIT/DEFESA,-0.05,5
2018-03-21 15:00:00,34,106.208,106.34035,-9.2187,123140.0,HIT/DEFESA,-0.04,5
2018-03-21 15:00:00,134,106.208,106.28651,-9.2187,123140.0,HIT/DEFESA,-0.04,5
2018-03-21 16:00:00,34,106.239,106.33455,-8.3703,253258.0645,HIT/DEFESA,-0.128,5
2018-03-21 16:00:00,134,106.239,106.28581,-8.3703,253258.0645,HIT/DEFESA,-0.128,5
2018-03-21 17:00:00,34,106.256,106.33007,-0.2823,395411.7647,HIT/DEFESA,-0.346,5
2018-03-21 17:00:00,134,106.256,106.28537,-0.2823,395411.7647,HIT/DEFESA,-0.346,5
2018-03-21 20:00:00,34,106.168,106.31778,-8.2819,31417.2662,HIT/DEFESA,-0.206,5
2018-03-21 20:00:00,134,106.168,106.28408,-8.2819,31417.2662,HIT/DEFESA,-0.206,5
2018-03-21 21:00:00,34,106.111,106.30596,-17.3103,651553.5714,HIT/DEFESA,-0.171,5
2018-03-21 21:00:00,134,106.111,106.28152,-17.3103,651553.5714,HIT/DEFESA,-0.171,5
2018-03-21 22:00:00,34,105.91,106.28334,-37.3447,91675.0,HIT/DEFESA,-0.304,5
2018-03-21 22:00:00,134,105.91,106.27601,-37.3447,91675.0,HIT/DEFESA,-0.304,5
2018-03-21 23:00:00,34,106.047,106.26983,-11.397,23007.3529,HIT/DEFESA,-0.367,5
2018-03-21 23:00:00,134,106.047,106.27262,-11.397,23007.3529,HIT/DEFESA,-0.367,5
2018-03-22 00:00:00,34,106.063,106.25801,-4.5236,5849428.5714,HIT/DEFESA,-0.359,5
2018-03-22 00:00:00,134,106.063,106.26952,-4.5236,5849428.5714,HIT/DEFESA,-0.359,5
2018-03-22 02:00:00,34,105.94,106.22389,-10.0899,142545.4545,HIT/DEFESA,-0.171,5
2018-03-22 02:00:00,134,105.94,106.26015,-10.0899,142545.4545,HIT/DEFESA,-0.171,5
2018-03-22 05:00:00,34,105.704,106.13349,-22.2768,225391.3043,HIT/DEFESA,-0.012,5
2018-03-22 05:00:00,134,105.704,106.23403,-22.2768,225391.3043,HIT/DEFESA,-0.012,5
2018-03-22 06:00:00,34,105.676,106.10735,6.6284,107931.0345,HIT/DEFESA,0.085,5
2018-03-22 06:00:00,134,105.676,106.22577,6.6284,107931.0345,HIT/DEFESA,0.085,5
2018-03-22 10:00:00,34,105.692,106.04285,-7.28,59012.8205,HIT/DEFESA,-0.285,5
2018-03-22 10:00:00,134,105.692,106.20118,-7.28,59012.8205,HIT/DEFESA,-0.285,5
2018-03-22 11:00:00,34,105.761,106.02675,-13.0313,112385.7143,HIT/DEFESA,-0.321,5
2018-03-22 11:00:00,134,105.761,106.19465,-13.0313,112385.7143,HIT/DEFESA,-0.321,5
2018-03-22 12:00:00,34,105.622,106.00362,-21.3514,65628.5714,HIT/DEFESA,-0.199,5
2018-03-22 12:00:00,134,105.622,106.18617,-21.3514,65628.5714,HIT/DEFESA,-0.199,5
2018-03-22 13:00:00,34,105.614,105.98136,-7.3799,940142.8571,HIT/DEFESA,-0.281,5
2018-03-22 13:00:00,134,105.614,106.17769,-7.3799,940142.8571,HIT/DEFESA,-0.281,5
2018-03-22 14:00:00,34,105.636,105.96162,-11.8191,220636.3636,HIT/DEFESA,-0.016,5
2018-03-22 14:00:00,134,105.636,106.16967,-11.8191,220636.3636,HIT/DEFESA,-0.016,5
2018-03-22 17:00:00,34,105.423,105.87456,-20.1636,998812.5,HIT/DEFESA,-0.04,5
2018-03-22 17:00:00,134,105.423,106.13699,-20.1636,998812.5,HIT/DEFESA,-0.04,5
2018-03-22 18:00:00,34,105.333,105.84362,-7.0204,176000.0,HIT/DEFESA,-0.057,5
2018-03-22 18:00:00,134,105.333,106.12508,-7.0204,176000.0,HIT/DEFESA,-0.057,5
2018-03-22 22:00:00,34,105.383,105.78911,-22.4389,71995.3488,HIT/DEFESA,-0.542,5
2018-03-22 22:00:00,134,105.383,106.09399,-22.4389,71995.3488,HIT/DEFESA,-0.542,5
2018-03-22 23:00:00,34,105.276,105.75979,-45.6699,46336.3636,HIT/DEFESA,-0.351,5
2018-03-22 23:00:00,134,105.276,106.08187,-45.6699,46336.3636,HIT/DEFESA,-0.351,5
2018-03-23 00:00:00,34,105.311,105.73414,-27.273,2727914.2857,HIT/DEFESA,-0.426,5
2018-03-23 00:00:00,134,105.311,106.07045,-27.273,2727914.2857,HIT/DEFESA,-0.426,5
2018-03-23 01:00:00,34,104.846,105.68339,-50.957,34412.9032,HIT/DEFESA,-0.083,5
2018-03-23 01:00:00,134,104.846,106.05231,-50.957,34412.9032,HIT/DEFESA,-0.083,5
2018-03-23 02:00:00,34,104.958,105.64194,-30.2063,122146.789,HIT/DEFESA,-0.146,5
2018-03-23 02:00:00,134,104.958,106.0361,-30.2063,122146.789,HIT/DEFESA,-0.146,5
2018-03-23 03:00:00,34,104.841,105.59617,-44.6297,157508.4746,HIT/DEFESA,-0.046,5
2018-03-23 03:00:00,134,104.841,106.01839,-44.6297,157508.4746,HIT/DEFESA,-0.046,5
2018-03-23 09:00:00,34,104.833,105.36896,6.6817,211368.4211,HIT/DEFESA,0.223,5
2018-03-23 09:00:00,134,104.833,105.91699,6.6817,211368.4211,HIT/DEFESA,0.223,5
2018-03-23 10:00:00,34,105.027,105.34942,20.5129,53746.114,HIT/DEFESA,0.056,5
2018-03-23 10:00:00,134,105.027,105.90381,20.5129,53746.114,HIT/DEFESA,0.056,5
2018-03-23 11:00:00,34,104.893,105.32334,9.3516,93088.2353,HIT/DEFESA,0.252,5
2018-03-23 11:00:00,134,104.893,105.88883,9.3516,93088.2353,HIT/DEFESA,0.252,5
2018-03-23 12:00:00,34,104.876,105.29778,4.1018,487470.5882,HIT/DEFESA,0.26,5
2018-03-23 12:00:00,134,104.876,105.87383,4.1018,487470.5882,HIT/DEFESA,0.26,5
2018-03-23 13:00:00,34,104.982,105.27973,-4.2846,70150.9434,HIT/DEFESA,-0.146,5
2018-03-23 13:00:00,134,104.982,105.86062,-4.2846,70150.9434,HIT/DEFESA,-0.146,5
2018-03-23 18:00:00,34,104.836,105.22026,-23.5052,46453.0201,HIT/DEFESA,-0.102,5
2018-03-23 18:00:00,134,104.836,105.80233,-23.5052,46453.0201,HIT/DEFESA,-0.102,5
2018-03-23 19:00:00,34,104.907,105.20236,-22.6354,181619.7183,HIT/DEFESA,-0.181,5
2018-03-23 19:00:00,134,104.907,105.78906,-22.6354,181619.7183,HIT/DEFESA,-0.181,5
2018-03-23 21:00:00,34,104.802,105.17031,-3.2432,42034.9345,HIT/DEFESA,-0.139,5
2018-03-23 21:00:00,134,104.802,105.76339,-3.2432,42034.9345,HIT/DEFESA,-0.139,5
2018-03-23 22:00:00,34,104.807,105.14955,-9.5323,4578000.0,HIT/DEFESA,-0.08,5
2018-03-23 22:00:00,134,104.807,105.74922,-9.5323,4578000.0,HIT/DEFESA,-0.08,5
2018-03-26 02:00:00,34,104.727,105.07423,0.0955,54078.125,HIT/DEFESA,0.223,5
2018-03-26 02:00:00,134,104.727,105.68493,0.0955,54078.125,HIT/DEFESA,0.223,5
2018-03-26 05:00:00,34,104.981,105.05157,24.2535,5008500.0,HIT/DEFESA,0.095,5
2018-03-26 05:00:00,134,104.981,105.65196,24.2535,5008500.0,HIT/DEFESA,0.095,5
2018-03-26 06:00:00,34,104.922,105.04417,8.4897,92827.5862,HIT/DEFESA,0.146,5
2018-03-26 06:00:00,134,104.922,105.64114,8.4897,92827.5862,HIT/DEFESA,0.146,5
2018-03-26 09:00:00,34,104.968,105.02586,4.3842,57913.9785,HIT/DEFESA,0.164,5
2018-03-26 09:00:00,134,104.968,105.61004,4.3842,57913.9785,HIT/DEFESA,0.164,5
2018-03-26 10:00:00,34,105.076,105.02873,12.0057,65638.8889,HIT/DEFESA,0.057,5
2018-03-26 10:00:00,134,105.076,105.60213,12.0057,65638.8889,HIT/DEFESA,0.057,5
2018-03-26 11:00:00,34,105.068,105.03097,18.4984,1067777.7778,HIT/DEFESA,0.116,5
2018-03-26 11:00:00,134,105.068,105.59421,18.4984,1067777.7778,HIT/DEFESA,0.116,5
2018-03-26 17:00:00,34,105.174,105.05648,3.995,1196454.5455,HIT/DEFESA,0.048,5
2018-03-26 17:00:00,134,105.174,105.55288,3.995,1196454.5455,HIT/DEFESA,0.048,5
2018-03-26 21:00:00,34,105.121,105.06099,6.5682,743875.0,HIT/DEFESA,0.333,5
2018-03-26 21:00:00,134,105.121,105.52525,6.5682,743875.0,HIT/DEFESA,0.333,5
2018-03-26 22:00:00,34,105.222,105.07019,21.1429,69316.8317,HIT/DEFESA,0.324,5
2018-03-26 22:00:00,134,105.222,105.52076,21.1429,69316.8317,HIT/DEFESA,0.324,5
2018-03-26 23:00:00,34,105.425,105.09047,28.1559,33941.1765,HIT/DEFESA,0.166,5
2018-03-26 23:00:00,134,105.425,105.51934,28.1559,33941.1765,HIT/DEFESA,0.166,5
