timestamp,level,price_touch,harm_value,accel_hz,wyckoff_ratio,outcome,future_delta,lookahead_used
2018-03-11 00:00:00,34,1.38552,1.38623,5.3438,1863541.6667,HIT/DEFESA,0.00064,5
2018-03-11 00:00:00,134,1.38552,1.38659,5.3438,1863541.6667,HIT/DEFESA,0.00064,5
2018-03-12 04:00:00,34,1.38616,1.3863,6.497,7670909.0909,HIT/DEFESA,0.00011,5
2018-03-12 04:00:00,134,1.38616,1.38659,6.497,7670909.0909,HIT/DEFESA,0.00011,5
2018-03-12 05:00:00,34,1.38596,1.38628,3.2479,12510000.0,HIT/DEFESA,0.00104,5
2018-03-12 05:00:00,134,1.38596,1.38658,3.2479,12510000.0,HIT/DEFESA,0.00104,5
2018-03-12 06:00:00,34,1.38595,1.38626,2.4538,19410000.0,HIT/DEFESA,0.00176,5
2018-03-12 06:00:00,134,1.38595,1.38657,2.4538,19410000.0,HIT/DEFESA,0.00176,5
2018-03-12 10:00:00,34,1.387,1.38627,6.7096,7627397.2603,HIT/DEFESA,0.00231,5
2018-03-12 10:00:00,134,1.387,1.38656,6.7096,7627397.2603,HIT/DEFESA,0.00231,5
2018-03-12 11:00:00,34,1.38771,1.38636,13.5659,8629577.4648,HIT/DEFESA,0.00228,5
2018-03-12 11:00:00,134,1.38771,1.38657,13.5659,8629577.4648,HIT/DEFESA,0.00228,5
2018-03-12 15:00:00,34,1.38931,1.38642,27.282,2022335.0254,HIT/DEFESA,0.00065,5
2018-03-12 15:00:00,134,1.38931,1.38657,27.282,2022335.0254,HIT/DEFESA,0.00065,5
2018-03-12 16:00:00,34,1.38999,1.38662,27.992,9281159.4203,HIT/DEFESA,0.00071,5
2018-03-12 16:00:00,134,1.38999,1.38662,27.992,9281159.4203,HIT/DEFESA,0.00071,5
2018-03-12 17:00:00,34,1.38948,1.38679,29.8844,14663461.5385,HIT/DEFESA,0.00137,5
2018-03-12 17:00:00,134,1.38948,1.38667,29.8844,14663461.5385,HIT/DEFESA,0.00137,5
2018-03-12 18:00:00,34,1.38971,1.38695,2.8791,30622727.2727,HIT/DEFESA,0.0007,5
2018-03-12 18:00:00,134,1.38971,1.38671,2.8791,30622727.2727,HIT/DEFESA,0.0007,5
2018-03-12 20:00:00,34,1.38996,1.38724,3.4545,5661250.0,HIT/DEFESA,0.00036,5
2018-03-12 20:00:00,134,1.38996,1.3868,3.4545,5661250.0,HIT/DEFESA,0.00036,5
2018-03-12 23:00:00,34,1.39041,1.38779,3.2375,4543181.8182,HIT/DEFESA,4e-05,5
2018-03-12 23:00:00,134,1.39041,1.38696,3.2375,4543181.8182,HIT/DEFESA,4e-05,5
2018-03-13 01:00:00,34,1.39032,1.38808,-3.8106,9858333.3333,HIT/DEFESA,-0.00038,5
2018-03-13 01:00:00,134,1.39032,1.38707,-3.8106,9858333.3333,HIT/DEFESA,-0.00038,5
2018-03-13 05:00:00,34,1.38996,1.38856,-3.524,7023529.4118,HIT/DEFESA,-0.00101,5
2018-03-13 05:00:00,134,1.38996,1.38726,-3.524,7023529.4118,HIT/DEFESA,-0.00101,5
2018-03-13 06:00:00,34,1.38994,1.38864,-5.5367,28620000.0,HIT/DEFESA,-0.00088,5
2018-03-13 06:00:00,134,1.38994,1.3873,-5.5367,28620000.0,HIT/DEFESA,-0.00088,5
2018-03-13 07:00:00,34,1.38903,1.38866,-10.2125,3447826.087,HIT/DEFESA,-0.00083,5
2018-03-13 07:00:00,134,1.38903,1.38732,-10.2125,3447826.087,HIT/DEFESA,-0.00083,5
2018-03-13 13:00:00,34,1.38936,1.38872,2.9519,4915929.2035,HIT/DEFESA,0.00929,5
2018-03-13 13:00:00,134,1.38936,1.38745,2.9519,4915929.2035,HIT/DEFESA,0.00929,5
2018-03-13 15:00:00,34,1.39509,1.3891,49.6326,2536348.6842,HIT/DEFESA,0.00201,5
2018-03-13 15:00:00,134,1.39509,1.38759,49.6326,2536348.6842,HIT/DEFESA,0.00201,5
2018-03-13 16:00:00,34,1.3961,1.3895,48.5115,10395192.3077,HIT/DEFESA,0.00129,5
2018-03-13 16:00:00,134,1.3961,1.38772,48.5115,10395192.3077,HIT/DEFESA,0.00129,5
2018-03-13 21:00:00,34,1.39739,1.3916,-9.0087,14896551.7241,HIT/DEFESA,-0.00027,5
2018-03-13 21:00:00,134,1.39739,1.38844,-9.0087,14896551.7241,HIT/DEFESA,-0.00027,5
2018-03-14 01:00:00,34,1.39691,1.39259,7.8807,3332142.8571,HIT/DEFESA,0.00148,5
2018-03-14 01:00:00,134,1.39691,1.38889,7.8807,3332142.8571,HIT/DEFESA,0.00148,5
2018-03-14 02:00:00,34,1.39712,1.39285,8.0229,7530000.0,HIT/DEFESA,0.00164,5
2018-03-14 02:00:00,134,1.39712,1.38901,8.0229,7530000.0,HIT/DEFESA,0.00164,5
2018-03-14 07:00:00,34,1.39876,1.39432,-2.573,5374285.7143,HIT/DEFESA,-0.00379,5
2018-03-14 07:00:00,134,1.39876,1.38971,-2.573,5374285.7143,HIT/DEFESA,-0.00379,5
2018-03-14 08:00:00,34,1.39756,1.39451,-12.1493,2199173.5537,HIT/DEFESA,-0.00123,5
2018-03-14 08:00:00,134,1.39756,1.38982,-12.1493,2199173.5537,HIT/DEFESA,-0.00123,5
2018-03-14 10:00:00,34,1.396,1.39474,-19.7318,3863281.25,HIT/DEFESA,-0.00032,5
2018-03-14 10:00:00,134,1.396,1.39002,-19.7318,3863281.25,HIT/DEFESA,-0.00032,5
2018-03-14 15:00:00,34,1.39568,1.39508,5.0897,4633495.1456,HIT/DEFESA,0.00169,5
2018-03-14 15:00:00,134,1.39568,1.39045,5.0897,4633495.1456,HIT/DEFESA,0.00169,5
2018-03-14 22:00:00,34,1.39679,1.39553,7.3078,6095081.9672,HIT/DEFESA,0.00059,5
2018-03-14 22:00:00,134,1.39679,1.39104,7.3078,6095081.9672,HIT/DEFESA,0.00059,5
2018-03-15 02:00:00,34,1.39691,1.39572,6.3036,3075000.0,HIT/DEFESA,0.0014,5
2018-03-15 02:00:00,134,1.39691,1.39135,6.3036,3075000.0,HIT/DEFESA,0.0014,5
2018-03-15 04:00:00,34,1.39693,1.39588,4.3686,9931818.1818,HIT/DEFESA,0.0004,5
2018-03-15 04:00:00,134,1.39693,1.39153,4.3686,9931818.1818,HIT/DEFESA,0.0004,5
2018-03-15 08:00:00,34,1.39732,1.3963,-2.3611,3677777.7778,HIT/DEFESA,-0.00383,5
2018-03-15 08:00:00,134,1.39732,1.39189,-2.3611,3677777.7778,HIT/DEFESA,-0.00383,5
2018-03-15 09:00:00,34,1.39733,1.39636,-6.3652,39250000.0,HIT/DEFESA,-0.00451,5
2018-03-15 09:00:00,134,1.39733,1.39197,-6.3652,39250000.0,HIT/DEFESA,-0.00451,5
2018-03-15 10:00:00,34,1.3976,1.39643,-5.0776,25751851.8519,HIT/DEFESA,-0.00403,5
2018-03-15 10:00:00,134,1.3976,1.39206,-5.0776,25751851.8519,HIT/DEFESA,-0.00403,5
2018-03-15 11:00:00,34,1.39616,1.39641,-8.3016,4738194.4444,HIT/DEFESA,-0.00047,5
2018-03-15 11:00:00,134,1.39616,1.39212,-8.3016,4738194.4444,HIT/DEFESA,-0.00047,5
2018-03-15 19:00:00,34,1.39414,1.39575,-11.1056,20085454.5455,HIT/DEFESA,-0.00045,5
2018-03-15 19:00:00,134,1.39414,1.39239,-11.1056,20085454.5455,HIT/DEFESA,-0.00045,5
2018-03-15 20:00:00,34,1.39645,1.39579,-11.5874,3238961.039,HIT/DEFESA,-0.00292,5
2018-03-15 20:00:00,134,1.39645,1.39245,-11.5874,3238961.039,HIT/DEFESA,-0.00292,5
2018-03-15 22:00:00,34,1.3937,1.39553,-3.1561,8122916.6667,HIT/DEFESA,-0.00097,5
2018-03-15 22:00:00,134,1.3937,1.39248,-3.1561,8122916.6667,HIT/DEFESA,-0.00097,5
2018-03-15 23:00:00,34,1.39353,1.39541,-20.9102,19973333.3333,HIT/DEFESA,-0.00094,5
2018-03-15 23:00:00,134,1.39353,1.3925,-20.9102,19973333.3333,HIT/DEFESA,-0.00094,5
2018-03-16 07:00:00,34,1.39302,1.39452,3.0878,11194117.6471,HIT/DEFESA,0.00367,5
2018-03-16 07:00:00,134,1.39302,1.39256,3.0878,11194117.6471,HIT/DEFESA,0.00367,5
2018-03-16 08:00:00,34,1.39349,1.39446,7.1095,5606250.0,HIT/DEFESA,0.00258,5
2018-03-16 08:00:00,134,1.39349,1.39258,7.1095,5606250.0,HIT/DEFESA,0.00258,5
2018-03-16 09:00:00,34,1.3948,1.39448,14.0001,3989393.9394,HIT/DEFESA,0.00195,5
2018-03-16 09:00:00,134,1.3948,1.39261,14.0001,3989393.9394,HIT/DEFESA,0.00195,5
2018-03-16 10:00:00,34,1.39389,1.39445,6.2454,7037777.7778,HIT/DEFESA,0.00182,5
2018-03-16 10:00:00,134,1.39389,1.39263,6.2454,7037777.7778,HIT/DEFESA,0.00182,5
2018-03-16 15:00:00,34,1.39571,1.39494,-7.0166,8153846.1538,HIT/DEFESA,-0.00193,5
2018-03-16 15:00:00,134,1.39571,1.3929,-7.0166,8153846.1538,HIT/DEFESA,-0.00193,5
2018-03-16 19:00:00,34,1.39361,1.39433,2.5121,3972192.5134,HIT/DEFESA,0.00059,5
2018-03-16 19:00:00,134,1.39361,1.39285,2.5121,3972192.5134,HIT/DEFESA,0.00059,5
2018-03-16 20:00:00,34,1.39378,1.3943,31.1634,29812500.0,HIT/DEFESA,0.0005,5
2018-03-16 20:00:00,134,1.39378,1.39286,31.1634,29812500.0,HIT/DEFESA,0.0005,5
2018-03-16 21:00:00,34,1.39372,1.39427,14.3707,41340000.0,HIT/DEFESA,0.00873,5
2018-03-16 21:00:00,134,1.39372,1.39288,14.3707,41340000.0,HIT/DEFESA,0.00873,5
2018-03-19 03:00:00,34,1.3934,1.39462,-64.5299,6606896.5517,HIT/DEFESA,-0.00153,5
2018-03-19 03:00:00,134,1.3934,1.39314,-64.5299,6606896.5517,HIT/DEFESA,-0.00153,5
2018-03-19 04:00:00,34,1.39284,1.39452,-10.4712,11517857.1429,HIT/DEFESA,-0.00066,5
2018-03-19 04:00:00,134,1.39284,1.39313,-10.4712,11517857.1429,HIT/DEFESA,-0.00066,5
2018-03-19 05:00:00,34,1.39294,1.39443,-9.539,56820000.0,HIT/DEFESA,-0.00062,5
2018-03-19 05:00:00,134,1.39294,1.39313,-9.539,56820000.0,HIT/DEFESA,-0.00062,5
2018-03-19 10:00:00,34,1.39232,1.39385,6.612,53714285.7143,HIT/DEFESA,0.01422,5
2018-03-19 10:00:00,134,1.39232,1.39306,6.612,53714285.7143,HIT/DEFESA,0.01422,5
2018-03-19 11:00:00,34,1.3946,1.39389,19.6139,4137117.9039,HIT/DEFESA,0.01151,5
2018-03-19 11:00:00,134,1.3946,1.39308,19.6139,4137117.9039,HIT/DEFESA,0.01151,5
2018-03-19 12:00:00,34,1.39735,1.39409,37.136,3729927.0073,HIT/DEFESA,0.00687,5
2018-03-19 12:00:00,134,1.39735,1.39315,37.136,3729927.0073,HIT/DEFESA,0.00687,5
2018-03-19 13:00:00,34,1.40236,1.39456,72.1099,3862874.2515,HIT/DEFESA,0.00045,5
2018-03-19 13:00:00,134,1.40236,1.39328,72.1099,3862874.2515,HIT/DEFESA,0.00045,5
2018-03-19 17:00:00,34,1.40422,1.39682,-2.7766,5631052.6316,HIT/DEFESA,-0.00132,5
2018-03-19 17:00:00,134,1.40422,1.39398,-2.7766,5631052.6316,HIT/DEFESA,-0.00132,5
2018-03-19 18:00:00,34,1.40281,1.39717,-26.519,8797857.1429,HIT/DEFESA,-0.00049,5
2018-03-19 18:00:00,134,1.40281,1.39411,-26.519,8797857.1429,HIT/DEFESA,-0.00049,5
2018-03-19 19:00:00,34,1.40379,1.39754,-16.4994,10080208.3333,HIT/DEFESA,-0.00138,5
2018-03-19 19:00:00,134,1.40379,1.39426,-16.4994,10080208.3333,HIT/DEFESA,-0.00138,5
2018-03-20 04:00:00,34,1.40405,1.39988,11.9083,5584000.0,HIT/DEFESA,0.00028,5
2018-03-20 04:00:00,134,1.40405,1.39539,11.9083,5584000.0,HIT/DEFESA,0.00028,5
2018-03-20 05:00:00,34,1.40359,1.40009,8.2,5287234.0426,HIT/DEFESA,0.0015,5
2018-03-20 05:00:00,134,1.40359,1.39551,8.2,5287234.0426,HIT/DEFESA,0.0015,5
2018-03-20 06:00:00,34,1.40379,1.4003,3.4918,13036842.1053,HIT/DEFESA,0.00265,5
2018-03-20 06:00:00,134,1.40379,1.39563,3.4918,13036842.1053,HIT/DEFESA,0.00265,5
2018-03-20 08:00:00,34,1.40272,1.40056,-6.1984,19000000.0,HIT/DEFESA,-0.00058,5
2018-03-20 08:00:00,134,1.40272,1.39584,-6.1984,19000000.0,HIT/DEFESA,-0.00058,5
2018-03-20 12:00:00,34,1.40286,1.40142,-10.4676,3600000.0,HIT/DEFESA,-0.00185,5
2018-03-20 12:00:00,134,1.40286,1.39635,-10.4676,3600000.0,HIT/DEFESA,-0.00185,5
2018-03-20 13:00:00,34,1.40214,1.40146,-20.9951,12568181.8182,HIT/DEFESA,-0.00111,5
2018-03-20 13:00:00,134,1.40214,1.39644,-20.9951,12568181.8182,HIT/DEFESA,-0.00111,5
2018-03-20 14:00:00,34,1.40105,1.40144,-38.3237,7162962.963,HIT/DEFESA,-0.00189,5
2018-03-20 14:00:00,134,1.40105,1.3965,-38.3237,7162962.963,HIT/DEFESA,-0.00189,5
2018-03-20 22:00:00,34,1.39974,1.40089,4.1453,16830769.2308,HIT/DEFESA,0.00121,5
2018-03-20 22:00:00,134,1.39974,1.39689,4.1453,16830769.2308,HIT/DEFESA,0.00121,5
2018-03-21 01:00:00,34,1.40009,1.40074,2.5005,30927272.7273,HIT/DEFESA,0.00118,5
2018-03-21 01:00:00,134,1.40009,1.39703,2.5005,30927272.7273,HIT/DEFESA,0.00118,5
2018-03-21 02:00:00,34,1.40037,1.40071,5.0012,4671428.5714,HIT/DEFESA,0.00112,5
2018-03-21 02:00:00,134,1.40037,1.39708,5.0012,4671428.5714,HIT/DEFESA,0.00112,5
2018-03-21 04:00:00,34,1.40088,1.40074,5.6425,37550000.0,HIT/DEFESA,0.0002,5
2018-03-21 04:00:00,134,1.40088,1.39719,5.6425,37550000.0,HIT/DEFESA,0.0002,5
2018-03-21 05:00:00,34,1.40067,1.40073,2.1423,19965000.0,HIT/DEFESA,0.00197,5
2018-03-21 05:00:00,134,1.40067,1.39724,2.1423,19965000.0,HIT/DEFESA,0.00197,5
2018-03-21 06:00:00,34,1.40127,1.40076,2.2842,3267741.9355,HIT/DEFESA,0.00189,5
2018-03-21 06:00:00,134,1.40127,1.3973,2.2842,3267741.9355,HIT/DEFESA,0.00189,5
2018-03-21 07:00:00,34,1.40149,1.4008,4.3544,6508695.6522,HIT/DEFESA,0.00435,5
2018-03-21 07:00:00,134,1.40149,1.39736,4.3544,6508695.6522,HIT/DEFESA,0.00435,5
2018-03-21 10:00:00,34,1.40264,1.40093,8.2056,4279220.7792,HIT/DEFESA,0.00278,5
2018-03-21 10:00:00,134,1.40264,1.39755,8.2056,4279220.7792,HIT/DEFESA,0.00278,5
2018-03-21 11:00:00,34,1.40316,1.40105,16.4185,16702000.0,HIT/DEFESA,0.00354,5
2018-03-21 11:00:00,134,1.40316,1.39763,16.4185,16702000.0,HIT/DEFESA,0.00354,5
2018-03-21 12:00:00,34,1.40584,1.40133,33.9738,5388432.8358,HIT/DEFESA,0.00154,5
2018-03-21 12:00:00,134,1.40584,1.39775,33.9738,5388432.8358,HIT/DEFESA,0.00154,5
2018-03-21 13:00:00,34,1.40561,1.40157,21.1744,42509090.9091,HIT/DEFESA,0.00077,5
2018-03-21 13:00:00,134,1.40561,1.39787,21.1744,42509090.9091,HIT/DEFESA,0.00077,5
2018-03-21 14:00:00,34,1.40476,1.40176,11.4028,12954651.1628,HIT/DEFESA,0.00216,5
2018-03-21 14:00:00,134,1.40476,1.39797,11.4028,12954651.1628,HIT/DEFESA,0.00216,5
2018-03-21 16:00:00,34,1.4067,1.40224,7.7546,8638582.6772,HIT/DEFESA,0.00635,5
2018-03-21 16:00:00,134,1.4067,1.39821,7.7546,8638582.6772,HIT/DEFESA,0.00635,5
2018-03-21 17:00:00,34,1.40738,1.40253,18.6509,14379104.4776,HIT/DEFESA,0.0074,5
2018-03-21 17:00:00,134,1.40738,1.39834,18.6509,14379104.4776,HIT/DEFESA,0.0074,5
2018-03-21 18:00:00,34,1.40638,1.40275,6.8307,9519801.9802,HIT/DEFESA,0.00754,5
2018-03-21 18:00:00,134,1.40638,1.39846,6.8307,9519801.9802,HIT/DEFESA,0.00754,5
2018-03-21 21:00:00,34,1.41305,1.4038,47.4267,7719360.5684,HIT/DEFESA,0.0012,5
2018-03-21 21:00:00,134,1.41305,1.39893,47.4267,7719360.5684,HIT/DEFESA,0.0012,5
2018-03-21 22:00:00,34,1.41478,1.40443,55.8667,10414534.8837,HIT/DEFESA,0.00216,5
2018-03-21 22:00:00,134,1.41478,1.39917,55.8667,10414534.8837,HIT/DEFESA,0.00216,5
2018-03-21 23:00:00,34,1.41392,1.40497,45.9697,4624137.931,HIT/DEFESA,0.00237,5
2018-03-21 23:00:00,134,1.41392,1.39938,45.9697,4624137.931,HIT/DEFESA,0.00237,5
2018-03-22 00:00:00,34,1.41372,1.40547,4.7415,170873170.7317,HIT/DEFESA,0.00227,5
2018-03-22 00:00:00,134,1.41372,1.3996,4.7415,170873170.7317,HIT/DEFESA,0.00227,5
2018-03-22 02:00:00,34,1.41425,1.40643,2.3339,4320512.8205,HIT/DEFESA,0.00132,5
2018-03-22 02:00:00,134,1.41425,1.40002,2.3339,4320512.8205,HIT/DEFESA,0.00132,5
2018-03-22 05:00:00,34,1.41599,1.40804,12.3033,11574193.5484,HIT/DEFESA,0.00021,5
2018-03-22 05:00:00,134,1.41599,1.40074,12.3033,11574193.5484,HIT/DEFESA,0.00021,5
2018-03-22 07:00:00,34,1.41557,1.40891,-5.0837,3206451.6129,HIT/DEFESA,-0.00159,5
2018-03-22 07:00:00,134,1.41557,1.40118,-5.0837,3206451.6129,HIT/DEFESA,-0.00159,5
2018-03-22 12:00:00,34,1.41398,1.41053,-6.2903,5122064.0569,HIT/DEFESA,-0.00378,5
2018-03-22 12:00:00,134,1.41398,1.4022,-6.2903,5122064.0569,HIT/DEFESA,-0.00378,5
2018-03-22 13:00:00,34,1.41489,1.41078,-9.2501,11073033.7079,HIT/DEFESA,-0.00511,5
2018-03-22 13:00:00,134,1.41489,1.40238,-9.2501,11073033.7079,HIT/DEFESA,-0.00511,5
2018-03-22 14:00:00,34,1.41523,1.41103,-10.7288,35042424.2424,HIT/DEFESA,-0.00478,5
2018-03-22 14:00:00,134,1.41523,1.40257,-10.7288,35042424.2424,HIT/DEFESA,-0.00478,5
2018-03-22 15:00:00,34,1.4128,1.41113,-8.3452,11372332.0158,HIT/DEFESA,-0.00244,5
2018-03-22 15:00:00,134,1.4128,1.40273,-8.3452,11372332.0158,HIT/DEFESA,-0.00244,5
2018-03-22 16:00:00,34,1.41222,1.41119,-18.8707,31928070.1754,HIT/DEFESA,-0.00121,5
2018-03-22 16:00:00,134,1.41222,1.40287,-18.8707,31928070.1754,HIT/DEFESA,-0.00121,5
2018-03-22 18:00:00,34,1.40978,1.41106,-21.376,33041860.4651,HIT/DEFESA,-0.00012,5
2018-03-22 18:00:00,134,1.40978,1.40308,-21.376,33041860.4651,HIT/DEFESA,-0.00012,5
2018-03-22 19:00:00,34,1.41045,1.41103,-12.5335,30701515.1515,HIT/DEFESA,-0.0005,5
2018-03-22 19:00:00,134,1.41045,1.40319,-12.5335,30701515.1515,HIT/DEFESA,-0.0005,5
2018-03-22 21:00:00,34,1.41101,1.41099,8.7248,10086363.6364,HIT/DEFESA,0.00018,5
2018-03-22 21:00:00,134,1.41101,1.40341,8.7248,10086363.6364,HIT/DEFESA,0.00018,5
2018-03-22 22:00:00,34,1.41107,1.41099,4.3958,91730000.0,HIT/DEFESA,0.00114,5
2018-03-22 22:00:00,134,1.41107,1.40352,4.3958,91730000.0,HIT/DEFESA,0.00114,5
2018-03-23 02:00:00,34,1.41119,1.41091,10.8537,20161904.7619,HIT/DEFESA,0.00038,5
2018-03-23 02:00:00,134,1.41119,1.40393,10.8537,20161904.7619,HIT/DEFESA,0.00038,5
2018-03-23 06:00:00,34,1.41177,1.41109,-3.1157,5893617.0213,HIT/DEFESA,-0.00135,5
2018-03-23 06:00:00,134,1.41177,1.40438,-3.1157,5893617.0213,HIT/DEFESA,-0.00135,5
2018-03-23 14:00:00,34,1.41181,1.41095,9.8552,6359375.0,HIT/DEFESA,0.00298,5
2018-03-23 14:00:00,134,1.41181,1.4051,9.8552,6359375.0,HIT/DEFESA,0.00298,5
2018-03-23 15:00:00,34,1.4133,1.41109,27.7425,8950000.0,HIT/DEFESA,0.00181,5
2018-03-23 15:00:00,134,1.4133,1.40522,27.7425,8950000.0,HIT/DEFESA,0.00181,5
2018-03-25 00:00:00,34,1.41522,1.41255,5.656,1529326.9231,HIT/DEFESA,0.00084,5
2018-03-25 00:00:00,134,1.41522,1.40641,5.656,1529326.9231,HIT/DEFESA,0.00084,5
2018-03-26 01:00:00,34,1.41481,1.41323,11.676,1145061.7284,HIT/DEFESA,0.00149,5
2018-03-26 01:00:00,134,1.41481,1.40677,11.676,1145061.7284,HIT/DEFESA,0.00149,5
2018-03-26 06:00:00,34,1.4163,1.41388,11.0268,15920000.0,HIT/DEFESA,0.00268,5
2018-03-26 06:00:00,134,1.4163,1.40742,11.0268,15920000.0,HIT/DEFESA,0.00268,5
2018-03-26 07:00:00,34,1.41648,1.41403,2.966,13752941.1765,HIT/DEFESA,0.00305,5
2018-03-26 07:00:00,134,1.41648,1.40755,2.966,13752941.1765,HIT/DEFESA,0.00305,5
2018-03-26 11:00:00,34,1.41898,1.41458,21.6114,3761956.5217,HIT/DEFESA,0.0004,5
2018-03-26 11:00:00,134,1.41898,1.40808,21.6114,3761956.5217,HIT/DEFESA,0.0004,5
2018-03-26 12:00:00,34,1.41953,1.41487,29.8168,14053571.4286,HIT/DEFESA,0.00109,5
2018-03-26 12:00:00,134,1.41953,1.40825,29.8168,14053571.4286,HIT/DEFESA,0.00109,5
2018-03-26 13:00:00,34,1.42159,1.41525,37.847,3532038.835,HIT/DEFESA,0.0007,5
2018-03-26 13:00:00,134,1.42159,1.40845,37.847,3532038.835,HIT/DEFESA,0.0007,5
2018-03-26 14:00:00,34,1.4223,1.41565,23.3971,9645833.3333,HIT/DEFESA,0.0013,5
2018-03-26 14:00:00,134,1.4223,1.40865,23.3971,9645833.3333,HIT/DEFESA,0.0013,5
2018-03-26 20:00:00,34,1.4222,1.4175,11.1219,5314285.7143,HIT/DEFESA,0.0006,5
2018-03-26 20:00:00,134,1.4222,1.40978,11.1219,5314285.7143,HIT/DEFESA,0.0006,5
2018-03-26 21:00:00,34,1.42293,1.41781,4.4998,8109722.2222,HIT/DEFESA,0.00046,5
2018-03-26 21:00:00,134,1.42293,1.40997,4.4998,8109722.2222,HIT/DEFESA,0.00046,5
2018-03-26 23:00:00,34,1.42282,1.41835,4.3594,16917857.1429,HIT/DEFESA,0.00024,5
2018-03-26 23:00:00,134,1.42282,1.41035,4.3594,16917857.1429,HIT/DEFESA,0.00024,5
2018-03-27 02:00:00,34,1.42339,1.4191,4.0061,4431034.4828,HIT/DEFESA,3e-05,5
2018-03-27 02:00:00,134,1.42339,1.4109,4.0061,4431034.4828,HIT/DEFESA,3e-05,5
2018-03-27 06:00:00,34,1.4228,1.41991,-6.4619,5997674.4186,HIT/DEFESA,-0.00461,5
2018-03-27 06:00:00,134,1.4228,1.4116,-6.4619,5997674.4186,HIT/DEFESA,-0.00461,5
2018-03-27 11:00:00,34,1.41819,1.42049,-34.8523,2491651.865,HIT/DEFESA,-0.00665,5
2018-03-27 11:00:00,134,1.41819,1.41237,-34.8523,2491651.865,HIT/DEFESA,-0.00665,5
2018-03-27 12:00:00,34,1.41481,1.42017,-57.9737,3587278.1065,HIT/DEFESA,-4e-05,5
2018-03-27 12:00:00,134,1.41481,1.41241,-57.9737,3587278.1065,HIT/DEFESA,-4e-05,5
2018-03-27 17:00:00,34,1.41477,1.41806,25.6528,3934161.4907,HIT/DEFESA,0.00045,5
2018-03-27 17:00:00,134,1.41477,1.41237,25.6528,3934161.4907,HIT/DEFESA,0.00045,5
2018-03-27 18:00:00,34,1.41427,1.41785,36.4764,29971153.8461,HIT/DEFESA,0.00091,5
2018-03-27 18:00:00,134,1.41427,1.41239,36.4764,29971153.8461,HIT/DEFESA,0.00091,5
2018-03-27 21:00:00,34,1.41612,1.41758,13.081,7741095.8904,HIT/DEFESA,0.00037,5
2018-03-27 21:00:00,134,1.41612,1.41256,13.081,7741095.8904,HIT/DEFESA,0.00037,5
2018-03-28 01:00:00,34,1.41609,1.41716,6.1475,8159615.3846,HIT/DEFESA,0.00254,5
2018-03-28 01:00:00,134,1.41609,1.41273,6.1475,8159615.3846,HIT/DEFESA,0.00254,5
2018-03-28 02:00:00,34,1.41649,1.41712,9.2568,5050000.0,HIT/DEFESA,0.00245,5
2018-03-28 02:00:00,134,1.41649,1.41279,9.2568,5050000.0,HIT/DEFESA,0.00245,5
2018-03-28 03:00:00,34,1.41759,1.41715,13.8454,2523636.3636,HIT/DEFESA,0.00139,5
2018-03-28 03:00:00,134,1.41759,1.41286,13.8454,2523636.3636,HIT/DEFESA,0.00139,5
2018-03-28 04:00:00,34,1.41761,1.41717,10.7338,48010000.0,HIT/DEFESA,0.00159,5
2018-03-28 04:00:00,134,1.41761,1.41293,10.7338,48010000.0,HIT/DEFESA,0.00159,5
2018-03-28 10:00:00,34,1.41775,1.4176,-8.3865,6470833.3333,HIT/DEFESA,-0.00272,5
2018-03-28 10:00:00,134,1.41775,1.41342,-8.3865,6470833.3333,HIT/DEFESA,-0.00272,5
2018-03-28 11:00:00,34,1.41694,1.41756,-14.3765,19467500.0,HIT/DEFESA,-0.0029,5
2018-03-28 11:00:00,134,1.41694,1.41347,-14.3765,19467500.0,HIT/DEFESA,-0.0029,5
2018-03-28 12:00:00,34,1.41607,1.41747,-22.0547,9880681.8182,HIT/DEFESA,-0.00588,5
2018-03-28 12:00:00,134,1.41607,1.41351,-22.0547,9880681.8182,HIT/DEFESA,-0.00588,5
2018-03-28 13:00:00,34,1.41543,1.41736,-16.364,17901612.9032,HIT/DEFESA,-0.0056,5
2018-03-28 13:00:00,134,1.41543,1.41354,-16.364,17901612.9032,HIT/DEFESA,-0.0056,5
2018-03-28 14:00:00,34,1.41424,1.41718,-19.0551,7508474.5763,HIT/DEFESA,-0.00355,5
2018-03-28 14:00:00,134,1.41424,1.41355,-19.0551,7508474.5763,HIT/DEFESA,-0.00355,5
2018-03-28 15:00:00,34,1.41503,1.41706,-7.3443,11237179.4872,HIT/DEFESA,-0.00444,5
2018-03-28 15:00:00,134,1.41503,1.41357,-7.3443,11237179.4872,HIT/DEFESA,-0.00444,5
2018-03-28 16:00:00,34,1.41404,1.41688,-9.8203,13304040.404,HIT/DEFESA,-0.00525,5
2018-03-28 16:00:00,134,1.41404,1.41358,-9.8203,13304040.404,HIT/DEFESA,-0.00525,5
2018-03-28 17:00:00,34,1.41019,1.4165,-28.6373,4467875.6477,HIT/DEFESA,-0.00164,5
2018-03-28 17:00:00,134,1.41019,1.41353,-28.6373,4467875.6477,HIT/DEFESA,-0.00164,5
2018-03-28 18:00:00,34,1.40983,1.41612,-36.7483,39697297.2973,HIT/DEFESA,-0.00209,5
2018-03-28 18:00:00,134,1.40983,1.41347,-36.7483,39697297.2973,HIT/DEFESA,-0.00209,5
