time,open,high,low,close,volume
2026-03-03 03:00:00,24627.400000,24633.900000,24620.400000,24629.400000,239
2026-03-03 03:05:00,24629.900000,24642.400000,24626.900000,24641.900000,203
2026-03-03 03:10:00,24642.900000,24659.900000,24641.400000,24642.400000,165
2026-03-03 03:15:00,24642.900000,24644.900000,24634.900000,24635.900000,162
2026-03-03 03:20:00,24635.400000,24641.400000,24628.900000,24638.400000,131
2026-03-03 03:25:00,24638.900000,24641.400000,24588.900000,24588.900000,259
2026-03-03 03:30:00,24589.400000,24598.900000,24580.900000,24593.900000,262
2026-03-03 03:35:00,24592.900000,24595.900000,24571.400000,24576.900000,242
2026-03-03 03:40:00,24576.400000,24586.400000,24561.900000,24566.400000,177
2026-03-03 03:45:00,24567.400000,24571.900000,24556.400000,24563.400000,185
2026-03-03 03:50:00,24564.900000,24564.900000,24555.900000,24557.900000,185
2026-03-03 03:55:00,24557.400000,24558.900000,24526.400000,24526.900000,144
2026-03-03 04:00:00,24525.900000,24532.900000,24497.900000,24505.900000,323
2026-03-03 04:05:00,24507.400000,24519.400000,24496.900000,24506.400000,374
2026-03-03 04:10:00,24507.900000,24515.400000,24500.900000,24511.900000,312
2026-03-03 04:15:00,24512.900000,24518.400000,24456.900000,24468.900000,239
2026-03-03 04:20:00,24468.400000,24484.400000,24460.900000,24471.400000,326
2026-03-03 04:25:00,24470.900000,24489.900000,24462.400000,24486.400000,282
2026-03-03 04:30:00,24484.400000,24521.400000,24480.900000,24518.400000,207
2026-03-03 04:35:00,24519.900000,24522.900000,24509.900000,24517.400000,178
2026-03-03 04:40:00,24519.900000,24547.400000,24518.900000,24524.900000,137
2026-03-03 04:45:00,24525.400000,24533.400000,24523.400000,24524.900000,49
2026-03-03 04:50:00,24526.900000,24527.400000,24514.900000,24522.400000,93
2026-03-03 04:55:00,24524.400000,24527.900000,24514.900000,24519.900000,128
2026-03-03 05:00:00,24520.900000,24536.400000,24520.400000,24522.900000,177
2026-03-03 05:05:00,24521.400000,24525.900000,24505.900000,24506.900000,128
2026-03-03 05:10:00,24507.900000,24507.900000,24487.900000,24504.400000,135
2026-03-03 05:15:00,24506.900000,24515.400000,24503.400000,24510.400000,94
2026-03-03 05:20:00,24511.400000,24511.400000,24500.900000,24503.900000,126
2026-03-03 05:25:00,24505.400000,24508.400000,24489.900000,24495.900000,155
2026-03-03 05:30:00,24497.400000,24498.400000,24476.900000,24484.400000,200
2026-03-03 05:35:00,24485.900000,24522.400000,24485.900000,24519.900000,191
2026-03-03 05:40:00,24521.900000,24525.400000,24507.400000,24509.900000,184
2026-03-03 05:45:00,24511.900000,24524.900000,24495.900000,24500.900000,136
2026-03-03 05:50:00,24501.900000,24508.900000,24490.900000,24502.400000,172
2026-03-03 05:55:00,24502.900000,24509.400000,24496.900000,24501.900000,149
2026-03-03 06:00:00,24501.400000,24512.400000,24482.900000,24482.900000,170
2026-03-03 06:05:00,24481.900000,24484.900000,24475.900000,24477.400000,124
2026-03-03 06:10:00,24476.400000,24484.900000,24474.400000,24483.400000,112
2026-03-03 06:15:00,24485.900000,24495.900000,24474.900000,24488.400000,93
2026-03-03 06:20:00,24489.400000,24490.400000,24477.400000,24482.900000,66
2026-03-03 06:25:00,24480.400000,24481.900000,24427.900000,24436.900000,125
2026-03-03 06:30:00,24437.400000,24443.900000,24417.900000,24433.400000,209
2026-03-03 06:35:00,24434.400000,24441.400000,24422.900000,24428.900000,181
2026-03-03 06:40:00,24428.400000,24436.900000,24421.400000,24432.900000,104
2026-03-03 06:45:00,24434.900000,24436.900000,24422.400000,24427.400000,154
2026-03-03 06:50:00,24427.900000,24429.900000,24412.900000,24421.900000,146
2026-03-03 06:55:00,24420.400000,24421.900000,24407.400000,24417.900000,175
2026-03-03 07:00:00,24422.400000,24430.400000,24411.900000,24420.900000,164
2026-03-03 07:05:00,24421.900000,24444.900000,24419.900000,24438.900000,163
2026-03-03 07:10:00,24439.900000,24441.900000,24417.900000,24430.400000,212
2026-03-03 07:15:00,24431.400000,24438.900000,24423.900000,24433.900000,154
2026-03-03 07:20:00,24434.400000,24435.900000,24422.400000,24428.400000,116
2026-03-03 07:25:00,24427.900000,24437.400000,24424.900000,24434.900000,157
2026-03-03 07:30:00,24430.400000,24430.400000,24414.400000,24419.400000,68
2026-03-03 07:35:00,24419.900000,24419.900000,24387.400000,24395.400000,72
2026-03-03 07:40:00,24391.900000,24401.900000,24378.900000,24390.400000,119
2026-03-03 07:45:00,24391.900000,24391.900000,24369.900000,24375.900000,81
2026-03-03 07:50:00,24376.900000,24384.900000,24374.400000,24378.900000,72
2026-03-03 07:55:00,24377.900000,24380.400000,24364.400000,24379.400000,74
2026-03-03 08:00:00,24379.900000,24409.900000,24379.900000,24393.900000,246
2026-03-03 08:05:00,24394.900000,24404.900000,24386.900000,24396.400000,153
2026-03-03 08:10:00,24397.400000,24408.400000,24394.400000,24404.900000,100
2026-03-03 08:15:00,24405.900000,24405.900000,24377.400000,24377.400000,131
2026-03-03 08:20:00,24376.900000,24399.900000,24376.900000,24392.900000,153
2026-03-03 08:25:00,24393.400000,24420.900000,24386.900000,24419.900000,194
2026-03-03 08:30:00,24419.400000,24429.400000,24408.900000,24409.400000,185
2026-03-03 08:35:00,24408.400000,24416.900000,24403.400000,24413.900000,131
2026-03-03 08:40:00,24413.400000,24416.900000,24377.400000,24385.900000,149
2026-03-03 08:45:00,24383.900000,24384.400000,24357.900000,24361.900000,141
2026-03-03 08:50:00,24362.400000,24375.900000,24357.400000,24375.900000,129
2026-03-03 08:55:00,24375.400000,24389.900000,24371.900000,24379.400000,126
2026-03-03 09:00:00,24375.400000,24389.500000,24350.500000,24372.500000,325
2026-03-03 09:05:00,24371.500000,24383.000000,24330.500000,24335.500000,264
2026-03-03 09:10:00,24337.000000,24352.000000,24320.000000,24320.500000,196
2026-03-03 09:15:00,24322.000000,24338.000000,24290.500000,24331.500000,301
2026-03-03 09:20:00,24330.500000,24335.500000,24276.000000,24300.500000,289
