time,open,high,low,close,volume
2026-02-27 23:30:00,156.056000,156.181000,156.032000,156.177000,333
2026-02-27 23:45:00,156.177000,156.177000,156.020000,156.050000,860
2026-03-02 00:00:00,155.959000,156.269000,155.955000,156.268000,278
2026-03-02 00:15:00,156.267000,156.330000,156.265000,156.278000,228
2026-03-02 00:30:00,156.278000,156.299000,156.175000,156.188000,416
2026-03-02 00:45:00,156.187000,156.187000,156.122000,156.134000,185
2026-03-02 01:00:00,156.134000,156.367000,156.134000,156.331000,1206
2026-03-02 01:15:00,156.330000,156.542000,156.317000,156.529000,1530
2026-03-02 01:30:00,156.528000,156.617000,156.503000,156.527000,1858
2026-03-02 01:45:00,156.530000,156.664000,156.501000,156.635000,1547
2026-03-02 02:00:00,156.635000,156.808000,156.572000,156.574000,2084
2026-03-02 02:15:00,156.575000,156.587000,156.330000,156.366000,1802
2026-03-02 02:30:00,156.368000,156.558000,156.349000,156.394000,1656
2026-03-02 02:45:00,156.395000,156.527000,156.338000,156.399000,1965
2026-03-02 03:00:00,156.401000,156.605000,156.400000,156.406000,2201
2026-03-02 03:15:00,156.410000,156.520000,156.377000,156.400000,2086
2026-03-02 03:30:00,156.399000,156.453000,156.214000,156.297000,2003
2026-03-02 03:45:00,156.296000,156.345000,156.215000,156.219000,1584
2026-03-02 04:00:00,156.220000,156.370000,156.172000,156.332000,1690
2026-03-02 04:15:00,156.333000,156.443000,156.277000,156.280000,1275
2026-03-02 04:30:00,156.278000,156.366000,156.243000,156.322000,1457
2026-03-02 04:45:00,156.321000,156.361000,156.220000,156.287000,1142
2026-03-02 05:00:00,156.282000,156.329000,156.221000,156.314000,1074
2026-03-02 05:15:00,156.314000,156.318000,156.161000,156.205000,1191
2026-03-02 05:30:00,156.202000,156.310000,156.181000,156.278000,1203
2026-03-02 05:45:00,156.279000,156.341000,156.243000,156.321000,1091
2026-03-02 06:00:00,156.321000,156.381000,156.289000,156.341000,886
2026-03-02 06:15:00,156.341000,156.443000,156.321000,156.430000,1276
2026-03-02 06:30:00,156.431000,156.545000,156.417000,156.527000,838
2026-03-02 06:45:00,156.527000,156.587000,156.522000,156.525000,1020
2026-03-02 07:00:00,156.526000,156.686000,156.525000,156.675000,1206
2026-03-02 07:15:00,156.675000,156.750000,156.645000,156.732000,1201
2026-03-02 07:30:00,156.733000,156.807000,156.725000,156.782000,1241
2026-03-02 07:45:00,156.783000,156.859000,156.711000,156.833000,1578
2026-03-02 08:00:00,156.835000,156.932000,156.816000,156.919000,1750
2026-03-02 08:15:00,156.919000,156.990000,156.876000,156.970000,1539
2026-03-02 08:30:00,156.965000,157.014000,156.911000,156.975000,1666
2026-03-02 08:45:00,156.965000,157.001000,156.825000,156.888000,1713
2026-03-02 09:00:00,156.889000,157.038000,156.887000,156.935000,2243
2026-03-02 09:15:00,156.936000,157.028000,156.924000,156.946000,1612
2026-03-02 09:30:00,156.945000,157.021000,156.888000,156.946000,1593
2026-03-02 09:45:00,156.947000,157.037000,156.921000,156.981000,1787
2026-03-02 10:00:00,156.988000,157.155000,156.942000,157.152000,2166
2026-03-02 10:15:00,157.153000,157.246000,157.134000,157.157000,1729
2026-03-02 10:30:00,157.156000,157.250000,157.088000,157.103000,1681
2026-03-02 10:45:00,157.107000,157.118000,156.903000,156.976000,1600
2026-03-02 11:00:00,156.977000,157.021000,156.837000,156.853000,1754
2026-03-02 11:15:00,156.852000,156.911000,156.800000,156.898000,1353
2026-03-02 11:30:00,156.899000,156.911000,156.825000,156.884000,1238
2026-03-02 11:45:00,156.885000,157.023000,156.880000,157.009000,1104
2026-03-02 12:00:00,157.010000,157.016000,156.914000,156.960000,1192
2026-03-02 12:15:00,156.958000,156.985000,156.798000,156.833000,1126
2026-03-02 12:30:00,156.834000,156.894000,156.803000,156.803000,945
2026-03-02 12:45:00,156.804000,156.936000,156.792000,156.920000,846
2026-03-02 13:00:00,156.921000,157.000000,156.891000,156.962000,802
2026-03-02 13:15:00,156.963000,157.007000,156.912000,156.961000,1023
2026-03-02 13:30:00,156.960000,156.965000,156.892000,156.923000,908
2026-03-02 13:45:00,156.919000,156.964000,156.859000,156.962000,1003
2026-03-02 14:00:00,156.963000,157.132000,156.959000,157.124000,1337
2026-03-02 14:15:00,157.123000,157.204000,157.113000,157.164000,1336
2026-03-02 14:30:00,157.165000,157.229000,157.151000,157.225000,1233
2026-03-02 14:45:00,157.226000,157.404000,157.212000,157.382000,1636
2026-03-02 15:00:00,157.380000,157.459000,157.349000,157.409000,1760
2026-03-02 15:15:00,157.410000,157.456000,157.384000,157.401000,1789
2026-03-02 15:30:00,157.402000,157.542000,157.396000,157.529000,1512
2026-03-02 15:45:00,157.528000,157.605000,157.398000,157.520000,1505
2026-03-02 16:00:00,157.522000,157.566000,157.413000,157.511000,1788
2026-03-02 16:15:00,157.510000,157.568000,157.435000,157.549000,1841
2026-03-02 16:30:00,157.550000,157.567000,157.421000,157.470000,2270
2026-03-02 16:45:00,157.471000,157.526000,157.414000,157.485000,1857
2026-03-02 17:00:00,157.482000,157.667000,157.482000,157.662000,2163
2026-03-02 17:15:00,157.663000,157.706000,157.631000,157.693000,1709
2026-03-02 17:30:00,157.694000,157.752000,157.652000,157.726000,1527
2026-03-02 17:45:00,157.727000,157.751000,157.666000,157.734000,1620
2026-03-02 18:00:00,157.734000,157.752000,157.647000,157.722000,1628
2026-03-02 18:15:00,157.721000,157.752000,157.604000,157.605000,1481
2026-03-02 18:30:00,157.605000,157.607000,157.372000,157.395000,1859
2026-03-02 18:45:00,157.394000,157.495000,157.377000,157.487000,1447
2026-03-02 19:00:00,157.491000,157.496000,157.425000,157.438000,1382
2026-03-02 19:15:00,157.439000,157.470000,157.340000,157.399000,1405
2026-03-02 19:30:00,157.400000,157.448000,157.383000,157.434000,1197
2026-03-02 19:45:00,157.433000,157.472000,157.352000,157.360000,1144
2026-03-02 20:00:00,157.359000,157.401000,157.332000,157.342000,1090
2026-03-02 20:15:00,157.343000,157.463000,157.343000,157.457000,885
2026-03-02 20:30:00,157.458000,157.492000,157.435000,157.460000,833
2026-03-02 20:45:00,157.460000,157.464000,157.347000,157.376000,738
2026-03-02 21:00:00,157.377000,157.378000,157.247000,157.264000,1108
2026-03-02 21:15:00,157.264000,157.282000,157.192000,157.196000,1002
2026-03-02 21:30:00,157.197000,157.227000,157.122000,157.137000,700
2026-03-02 21:45:00,157.147000,157.210000,157.124000,157.153000,979
2026-03-02 22:00:00,157.150000,157.487000,157.116000,157.485000,1859
2026-03-02 22:15:00,157.484000,157.494000,157.360000,157.446000,1810
2026-03-02 22:30:00,157.447000,157.457000,157.283000,157.315000,1238
2026-03-02 22:45:00,157.316000,157.365000,157.278000,157.350000,1272
2026-03-02 23:00:00,157.349000,157.389000,157.329000,157.374000,878
2026-03-02 23:15:00,157.375000,157.402000,157.361000,157.375000,458
2026-03-02 23:30:00,157.376000,157.396000,157.282000,157.358000,562
2026-03-02 23:45:00,157.361000,157.393000,157.318000,157.393000,821
2026-03-03 00:00:00,157.389000,157.473000,157.354000,157.403000,92
2026-03-03 00:15:00,157.404000,157.418000,157.380000,157.416000,107
2026-03-03 00:30:00,157.416000,157.420000,157.312000,157.378000,211
2026-03-03 00:45:00,157.387000,157.405000,157.371000,157.399000,118
2026-03-03 01:00:00,157.397000,157.405000,157.319000,157.335000,510
2026-03-03 01:15:00,157.335000,157.337000,157.181000,157.263000,590
2026-03-03 01:30:00,157.262000,157.288000,157.197000,157.240000,852
2026-03-03 01:45:00,157.232000,157.301000,157.220000,157.267000,955
2026-03-03 02:00:00,157.272000,157.396000,157.196000,157.396000,1594
2026-03-03 02:15:00,157.397000,157.404000,157.282000,157.369000,1163
