timestamp,level,price_touch,harm_value,accel_hz,wyckoff_ratio,outcome,future_delta,lookahead_used
2024-11-04 16:00:00,134,19181.4,19299.99262,-34.0315,286.2857,HIT/DEFESA,-36.15,5
2024-11-04 17:00:00,34,19191.4,19216.42006,-29.6129,374.1053,HIT/DEFESA,-56.75,5
2024-11-04 17:00:00,134,19191.4,19298.38385,-29.6129,374.1053,HIT/DEFESA,-56.75,5
2024-11-04 20:00:00,34,19144.75,19202.91589,-24.3078,926.0,HIT/DEFESA,-1.2,5
2024-11-04 20:00:00,134,19144.75,19291.11862,-24.3078,926.0,HIT/DEFESA,-1.2,5
2024-11-05 03:00:00,34,19154.55,19193.54477,5.1189,22.0294,HIT/DEFESA,25.0,5
2024-11-05 03:00:00,134,19154.55,19284.71421,5.1189,22.0294,HIT/DEFESA,25.0,5
2024-11-05 05:00:00,34,19143.55,19187.91351,4.6512,154.2857,HIT/DEFESA,39.75,5
2024-11-05 05:00:00,134,19143.55,19280.54066,4.6512,154.2857,HIT/DEFESA,39.75,5
2024-11-05 07:00:00,34,19163.55,19184.0503,11.2318,22.5238,HIT/DEFESA,5.75,5
2024-11-05 07:00:00,134,19163.55,19276.78615,11.2318,22.5238,HIT/DEFESA,5.75,5
2024-11-05 09:00:00,34,19173.55,19183.20782,16.4559,230.25,HIT/DEFESA,9.75,5
2024-11-05 09:00:00,134,19173.55,19273.83753,16.4559,230.25,HIT/DEFESA,9.75,5
2024-11-05 10:00:00,34,19183.3,19183.21308,10.306,1163.2727,HIT/DEFESA,0.5,5
2024-11-05 10:00:00,134,19183.3,19272.49623,10.306,1163.2727,HIT/DEFESA,0.5,5
2024-11-05 15:00:00,34,19183.8,19182.38453,7.5642,3126.0,HIT/DEFESA,83.35,5
2024-11-05 15:00:00,134,19183.8,19265.85957,7.5642,3126.0,HIT/DEFESA,83.35,5
2024-11-05 16:00:00,34,19179.3,19182.20827,10.9613,592.2,HIT/DEFESA,64.85,5
2024-11-05 16:00:00,134,19179.3,19264.5772,10.9613,592.2,HIT/DEFESA,64.85,5
2024-11-05 17:00:00,34,19243.8,19185.7278,31.5378,53.6649,HIT/DEFESA,41.25,5
2024-11-05 17:00:00,134,19243.8,19264.26939,31.5378,53.6649,HIT/DEFESA,41.25,5
2024-11-05 18:00:00,34,19278.8,19191.04621,49.5209,83.3333,HIT/DEFESA,67.55,5
2024-11-05 18:00:00,134,19278.8,19264.48466,49.5209,83.3333,HIT/DEFESA,67.55,5
2024-11-05 19:00:00,34,19301.15,19197.33786,63.532,97.3302,HIT/DEFESA,112.8,5
2024-11-05 19:00:00,134,19301.15,19265.02785,63.532,97.3302,HIT/DEFESA,112.8,5
2024-11-05 21:00:00,34,19244.15,19203.77414,-17.9731,101.7778,HIT/DEFESA,-47.8,5
2024-11-05 21:00:00,134,19244.15,19264.74952,-17.9731,101.7778,HIT/DEFESA,-47.8,5
2024-11-05 22:00:00,34,19285.05,19208.41848,-8.3415,54.9517,HIT/DEFESA,-177.7,5
2024-11-05 22:00:00,134,19285.05,19265.05027,-8.3415,54.9517,HIT/DEFESA,-177.7,5
2024-11-06 08:00:00,34,19262.35,19220.44948,29.6792,8.8616,HIT/DEFESA,47.85,5
2024-11-06 08:00:00,134,19262.35,19264.07091,29.6792,8.8616,HIT/DEFESA,47.85,5
2024-11-06 09:00:00,34,19335.95,19227.04951,72.7222,49.6058,HIT/DEFESA,41.75,5
2024-11-06 09:00:00,134,19335.95,19265.13579,72.7222,49.6058,HIT/DEFESA,41.75,5
2024-11-06 13:00:00,34,19310.2,19267.3006,-120.4869,23.7909,HIT/DEFESA,-291.0,5
2024-11-06 13:00:00,134,19310.2,19274.27756,-120.4869,23.7909,HIT/DEFESA,-291.0,5
2024-11-06 14:00:00,34,19377.7,19273.60914,-23.1688,40.4265,HIT/DEFESA,-325.65,5
2024-11-06 14:00:00,134,19377.7,19275.80974,-23.1688,40.4265,HIT/DEFESA,-325.65,5
2024-11-06 15:00:00,34,19223.7,19270.75719,-100.1638,18.7184,HIT/DEFESA,-138.65,5
2024-11-06 15:00:00,134,19223.7,19275.03775,-100.1638,18.7184,HIT/DEFESA,-138.65,5
2024-11-06 22:00:00,34,19100.45,19200.45436,25.4041,70.5474,HIT/DEFESA,2.4,5
2024-11-06 22:00:00,134,19100.45,19253.77961,25.4041,70.5474,HIT/DEFESA,2.4,5
2024-11-07 07:00:00,34,19102.85,19166.38723,32.0347,9.3922,HIT/DEFESA,173.25,5
2024-11-07 07:00:00,134,19102.85,19240.27027,32.0347,9.3922,HIT/DEFESA,173.25,5
2024-11-07 08:00:00,34,19112.85,19163.32796,22.2859,50.4348,HIT/DEFESA,171.25,5
2024-11-07 08:00:00,134,19112.85,19238.38256,22.2859,50.4348,HIT/DEFESA,171.25,5
2024-11-07 09:00:00,34,19096.35,19159.50064,22.8312,94.3529,HIT/DEFESA,184.75,5
2024-11-07 09:00:00,134,19096.35,19236.27838,22.8312,94.3529,HIT/DEFESA,184.75,5
2024-11-07 10:00:00,34,19282.1,19166.50632,93.8342,25.9436,HIT/DEFESA,33.0,5
2024-11-07 10:00:00,134,19282.1,19236.95722,93.8342,25.9436,HIT/DEFESA,33.0,5
2024-11-07 11:00:00,34,19259.1,19171.79739,76.5192,134.8636,HIT/DEFESA,153.0,5
2024-11-07 11:00:00,134,19259.1,19237.28526,76.5192,134.8636,HIT/DEFESA,153.0,5
2024-11-07 12:00:00,34,19276.1,19177.75754,94.1279,140.375,HIT/DEFESA,133.5,5
2024-11-07 12:00:00,134,19276.1,19237.86029,94.1279,140.375,HIT/DEFESA,133.5,5
2024-11-07 13:00:00,34,19284.1,19183.83425,1.0372,262.7143,HIT/DEFESA,98.5,5
2024-11-07 13:00:00,134,19284.1,19238.54532,1.0372,262.7143,HIT/DEFESA,98.5,5
2024-11-07 14:00:00,34,19281.1,19189.39229,11.4232,1170.0,HIT/DEFESA,118.85,5
2024-11-07 14:00:00,134,19281.1,19239.17576,11.4232,1170.0,HIT/DEFESA,118.85,5
2024-11-07 15:00:00,34,19315.1,19196.57559,20.2323,65.0145,HIT/DEFESA,86.35,5
2024-11-07 15:00:00,134,19315.1,19240.30057,20.2323,65.0145,HIT/DEFESA,86.35,5
2024-11-07 16:00:00,34,19412.1,19208.89127,66.3759,33.6875,HIT/DEFESA,25.85,5
2024-11-07 16:00:00,134,19412.1,19242.84574,66.3759,33.6875,HIT/DEFESA,25.85,5
2024-11-07 17:00:00,34,19409.6,19220.36034,66.6456,707.3333,HIT/DEFESA,27.25,5
2024-11-07 17:00:00,134,19409.6,19245.31618,66.6456,707.3333,HIT/DEFESA,27.25,5
2024-11-07 18:00:00,34,19382.6,19229.63118,34.9468,92.8814,HIT/DEFESA,45.15,5
2024-11-07 18:00:00,134,19382.6,19247.35001,34.9468,92.8814,HIT/DEFESA,45.15,5
2024-11-08 04:00:00,34,19411.25,19286.1988,-13.736,24.2286,HIT/DEFESA,-10.0,5
2024-11-08 04:00:00,134,19411.25,19262.08487,-13.736,24.2286,HIT/DEFESA,-10.0,5
2024-11-08 05:00:00,34,19402.75,19292.85887,-17.544,35.3,HIT/DEFESA,-70.25,5
2024-11-08 05:00:00,134,19402.75,19264.1688,-17.544,35.3,HIT/DEFESA,-70.25,5
2024-11-08 06:00:00,34,19405.25,19299.28122,-11.5814,102.6667,HIT/DEFESA,-192.25,5
2024-11-08 06:00:00,134,19405.25,19266.25889,-11.5814,102.6667,HIT/DEFESA,-192.25,5
2024-11-08 08:00:00,34,19393.75,19311.11612,-4.6385,23.8431,HIT/DEFESA,-172.25,5
2024-11-08 08:00:00,134,19393.75,19270.37331,-4.6385,23.8431,HIT/DEFESA,-172.25,5
2024-11-08 09:00:00,34,19401.25,19316.26663,-2.0613,146.1429,HIT/DEFESA,-152.25,5
2024-11-08 09:00:00,134,19401.25,19272.31222,-2.0613,146.1429,HIT/DEFESA,-152.25,5
2024-11-08 10:00:00,34,19332.5,19317.19425,-44.4158,64.8151,HIT/DEFESA,-119.5,5
2024-11-08 10:00:00,134,19332.5,19273.20389,-44.4158,64.8151,HIT/DEFESA,-119.5,5
2024-11-08 11:00:00,34,19213.0,19311.24029,-93.2001,22.3361,HIT/DEFESA,-11.0,5
2024-11-08 11:00:00,134,19213.0,19272.31198,-93.2001,22.3361,HIT/DEFESA,-11.0,5
2024-11-08 13:00:00,34,19221.5,19298.34096,-57.4163,40.1802,HIT/DEFESA,-21.5,5
2024-11-08 13:00:00,134,19221.5,19270.02215,-57.4163,40.1802,HIT/DEFESA,-21.5,5
2024-11-08 21:00:00,34,19218.85,19265.32569,9.8177,64.7805,HIT/DEFESA,40.14,5
2024-11-08 21:00:00,134,19218.85,19263.40264,9.8177,64.7805,HIT/DEFESA,40.14,5
2024-11-08 22:00:00,34,19238.75,19263.80708,23.654,108.7709,HIT/DEFESA,41.74,5
2024-11-08 22:00:00,134,19238.75,19263.03741,23.654,108.7709,HIT/DEFESA,41.74,5
2024-11-11 03:00:00,34,19265.49,19263.90325,34.7104,28.1905,HIT/DEFESA,40.0,5
2024-11-11 03:00:00,134,19265.49,19263.07375,34.7104,28.1905,HIT/DEFESA,40.0,5
2024-11-11 04:00:00,34,19254.49,19263.36535,18.5443,29.8095,HIT/DEFESA,135.0,5
2024-11-11 04:00:00,134,19254.49,19262.94658,18.5443,29.8095,HIT/DEFESA,135.0,5
2024-11-11 05:00:00,34,19251.99,19262.71533,6.8819,97.25,HIT/DEFESA,172.75,5
2024-11-11 05:00:00,134,19251.99,19262.78426,6.8819,97.25,HIT/DEFESA,172.75,5
2024-11-11 07:00:00,34,19280.49,19263.53031,13.5033,14.7143,HIT/DEFESA,172.25,5
2024-11-11 07:00:00,134,19280.49,19262.99119,13.5033,14.7143,HIT/DEFESA,172.25,5
2024-11-11 08:00:00,34,19305.49,19265.92801,27.7893,15.4583,HIT/DEFESA,164.25,5
2024-11-11 08:00:00,134,19305.49,19263.6208,27.7893,15.4583,HIT/DEFESA,164.25,5
2024-11-11 09:00:00,34,19389.49,19272.98869,67.7606,14.6082,HIT/DEFESA,108.25,5
2024-11-11 09:00:00,134,19389.49,19265.48553,67.7606,14.6082,HIT/DEFESA,108.25,5
2024-11-11 10:00:00,34,19424.74,19281.6602,74.8166,98.4173,HIT/DEFESA,105.5,5
2024-11-11 10:00:00,134,19424.74,19267.84486,74.8166,98.4173,HIT/DEFESA,105.5,5
2024-11-11 11:00:00,34,19446.74,19291.09333,73.1657,111.3171,HIT/DEFESA,44.0,5
2024-11-11 11:00:00,134,19446.74,19270.49516,73.1657,111.3171,HIT/DEFESA,44.0,5
2024-11-11 12:00:00,34,19452.74,19300.33028,32.6208,288.5455,HIT/DEFESA,26.5,5
2024-11-11 12:00:00,134,19452.74,19273.19508,32.6208,288.5455,HIT/DEFESA,26.5,5
2024-11-11 17:00:00,34,19479.24,19349.59719,-9.4883,188.8889,HIT/DEFESA,-60.75,5
2024-11-11 17:00:00,134,19479.24,19289.04276,-9.4883,188.8889,HIT/DEFESA,-60.75,5
2024-11-11 18:00:00,34,19456.74,19355.71963,-37.6339,99.1818,HIT/DEFESA,-57.35,5
2024-11-11 18:00:00,134,19456.74,19291.52716,-37.6339,99.1818,HIT/DEFESA,-57.35,5
2024-11-11 19:00:00,34,19413.09,19358.99794,-39.8394,33.8804,HIT/DEFESA,-63.7,5
2024-11-11 19:00:00,134,19413.09,19293.3281,-39.8394,33.8804,HIT/DEFESA,-63.7,5
2024-11-11 20:00:00,34,19425.59,19362.8032,-27.5421,177.5833,HIT/DEFESA,-76.2,5
2024-11-11 20:00:00,134,19425.59,19295.28753,-27.5421,177.5833,HIT/DEFESA,-76.2,5
2024-11-11 21:00:00,34,19431.09,19366.7053,-13.1831,267.2,HIT/DEFESA,-70.7,5
2024-11-11 21:00:00,134,19431.09,19297.29942,-13.1831,267.2,HIT/DEFESA,-70.7,5
2024-11-12 03:00:00,34,19399.39,19371.36303,-13.4874,410.0,HIT/DEFESA,-123.5,5
2024-11-12 03:00:00,134,19399.39,19300.58069,-13.4874,410.0,HIT/DEFESA,-123.5,5
2024-11-12 04:00:00,34,19349.39,19370.10743,-42.046,11.4455,HIT/DEFESA,-84.5,5
2024-11-12 04:00:00,134,19349.39,19301.30379,-42.046,11.4455,HIT/DEFESA,-84.5,5
2024-11-12 05:00:00,34,19349.39,19368.92358,-35.5846,605.0,HIT/DEFESA,-57.75,5
2024-11-12 05:00:00,134,19349.39,19302.01618,-35.5846,605.0,HIT/DEFESA,-57.75,5
2024-11-12 06:00:00,34,19360.39,19368.43595,-20.1037,41.1667,HIT/DEFESA,-40.75,5
2024-11-12 06:00:00,134,19360.39,19302.88098,-20.1037,41.1667,HIT/DEFESA,-40.75,5
2024-11-12 07:00:00,34,19300.89,19364.57618,-25.0654,13.1186,HIT/DEFESA,-33.75,5
2024-11-12 07:00:00,134,19300.89,19302.85148,-25.0654,13.1186,HIT/DEFESA,-33.75,5
2024-11-12 08:00:00,34,19275.89,19359.5084,-37.9857,46.6087,HIT/DEFESA,-11.25,5
2024-11-12 08:00:00,134,19275.89,19302.45205,-37.9857,46.6087,HIT/DEFESA,-11.25,5
2024-11-12 09:00:00,34,19264.89,19354.10163,-49.3275,186.8,HIT/DEFESA,-35.25,5
2024-11-12 09:00:00,134,19264.89,19301.89558,-49.3275,186.8,HIT/DEFESA,-35.25,5
2024-11-12 10:00:00,34,19291.64,19350.53239,-4.7925,133.7297,HIT/DEFESA,-28.0,5
2024-11-12 10:00:00,134,19291.64,19301.74364,-4.7925,133.7297,HIT/DEFESA,-28.0,5
2024-11-12 13:00:00,34,19264.64,19339.56198,-13.9957,405.5,HIT/DEFESA,-279.0,5
2024-11-12 13:00:00,134,19264.64,19300.94624,-13.9957,405.5,HIT/DEFESA,-279.0,5
2024-11-12 14:00:00,34,19229.64,19333.28073,-46.5847,53.4412,HIT/DEFESA,-262.15,5
2024-11-12 14:00:00,134,19229.64,19299.88985,-46.5847,53.4412,HIT/DEFESA,-262.15,5
2024-11-12 15:00:00,34,19263.64,19329.30126,-1.8166,66.875,HIT/DEFESA,-222.15,5
2024-11-12 15:00:00,134,19263.64,19299.35282,-1.8166,66.875,HIT/DEFESA,-222.15,5
2024-11-12 16:00:00,34,19224.64,19323.32061,-20.7634,59.9474,HIT/DEFESA,-157.65,5
2024-11-12 16:00:00,134,19224.64,19298.24596,-20.7634,59.9474,HIT/DEFESA,-157.65,5
2024-11-12 17:00:00,34,19075.64,19309.16743,-80.0847,27.0662,HIT/DEFESA,-2.25,5
2024-11-12 17:00:00,134,19075.64,19294.94809,-80.0847,27.0662,HIT/DEFESA,-2.25,5
2024-11-13 06:00:00,34,19055.79,19201.10736,0.2624,117.2727,HIT/DEFESA,61.25,5
2024-11-13 06:00:00,134,19055.79,19263.34484,0.2624,117.2727,HIT/DEFESA,61.25,5
2024-11-13 08:00:00,34,19004.79,19180.12029,-29.3797,62.9677,HIT/DEFESA,-0.25,5
2024-11-13 08:00:00,134,19004.79,19255.95963,-29.3797,62.9677,HIT/DEFESA,-0.25,5
2024-11-13 17:00:00,34,18933.54,19105.75777,1.0564,117.1163,HIT/DEFESA,54.75,5
2024-11-13 17:00:00,134,18933.54,19224.63889,1.0564,117.1163,HIT/DEFESA,54.75,5
2024-11-13 22:00:00,34,18988.29,19080.93935,-22.1225,154.3165,HIT/DEFESA,-34.6,5
2024-11-13 22:00:00,134,18988.29,19209.15329,-22.1225,154.3165,HIT/DEFESA,-34.6,5
2024-11-14 03:00:00,34,18969.19,19074.55368,-38.179,30.0,HIT/DEFESA,-19.5,5
2024-11-14 03:00:00,134,18969.19,19205.59828,-38.179,30.0,HIT/DEFESA,-19.5,5
2024-11-14 06:00:00,34,18981.69,19056.98814,6.5896,28.5333,HIT/DEFESA,223.75,5
2024-11-14 06:00:00,134,18981.69,19195.08546,6.5896,28.5333,HIT/DEFESA,223.75,5
2024-11-14 07:00:00,34,18953.69,19051.08539,2.6387,22.8966,HIT/DEFESA,252.75,5
2024-11-14 07:00:00,134,18953.69,19191.50923,2.6387,22.8966,HIT/DEFESA,252.75,5
2024-11-14 09:00:00,34,19051.69,19045.65701,36.8776,15.3333,HIT/DEFESA,187.75,5
2024-11-14 09:00:00,134,19051.69,19185.9084,36.8776,15.3333,HIT/DEFESA,187.75,5
2024-11-14 10:00:00,34,19129.44,19050.44461,92.726,55.131,HIT/DEFESA,159.0,5
2024-11-14 10:00:00,134,19129.44,19185.07184,92.726,55.131,HIT/DEFESA,159.0,5
2024-11-14 11:00:00,34,19205.44,19059.30149,134.9626,39.7647,HIT/DEFESA,51.0,5
2024-11-14 11:00:00,134,19205.44,19185.37359,134.9626,39.7647,HIT/DEFESA,51.0,5
2024-11-14 12:00:00,34,19206.44,19067.7094,81.2264,4488.0,HIT/DEFESA,38.0,5
2024-11-14 12:00:00,134,19206.44,19185.68568,81.2264,4488.0,HIT/DEFESA,38.0,5
2024-11-14 18:00:00,34,19244.44,19122.85482,-22.8116,2977.0,HIT/DEFESA,-62.35,5
2024-11-14 18:00:00,134,19244.44,19191.47221,-22.8116,2977.0,HIT/DEFESA,-62.35,5
2024-11-14 19:00:00,34,19209.29,19127.79398,-24.4853,86.7321,HIT/DEFESA,-11.7,5
2024-11-14 19:00:00,134,19209.29,19191.73618,-24.4853,86.7321,HIT/DEFESA,-11.7,5
2024-11-14 20:00:00,34,19209.79,19132.47946,-18.0052,1654.6667,HIT/DEFESA,-7.7,5
2024-11-14 20:00:00,134,19209.79,19192.00364,-18.0052,1654.6667,HIT/DEFESA,-7.7,5
2024-11-14 21:00:00,34,19230.29,19138.06864,-7.3528,99.6667,HIT/DEFESA,-26.2,5
2024-11-14 21:00:00,134,19230.29,19192.57085,-7.3528,99.6667,HIT/DEFESA,-26.2,5
2024-11-15 03:00:00,34,19182.09,19144.95476,-14.4197,293.0,HIT/DEFESA,-19.5,5
2024-11-15 03:00:00,134,19182.09,19192.80409,-14.4197,293.0,HIT/DEFESA,-19.5,5
2024-11-15 04:00:00,34,19197.59,19147.96249,-17.0044,51.875,HIT/DEFESA,-72.0,5
2024-11-15 04:00:00,134,19197.59,19192.87499,-17.0044,51.875,HIT/DEFESA,-72.0,5
2024-11-15 06:00:00,34,19204.09,19154.08604,11.469,209.0,HIT/DEFESA,51.75,5
2024-11-15 06:00:00,134,19204.09,19193.17564,11.469,209.0,HIT/DEFESA,51.75,5
2024-11-15 10:00:00,34,19210.34,19157.41878,16.0327,45.8226,HIT/DEFESA,10.0,5
2024-11-15 10:00:00,134,19210.34,19191.81124,16.0327,45.8226,HIT/DEFESA,10.0,5
2024-11-15 14:00:00,34,19252.34,19176.80399,-1.8176,57.9,HIT/DEFESA,-79.15,5
2024-11-15 14:00:00,134,19252.34,19195.19608,-1.8176,57.9,HIT/DEFESA,-79.15,5
2024-11-15 15:00:00,34,19220.34,19179.29176,-28.2752,81.8095,HIT/DEFESA,-62.15,5
2024-11-15 15:00:00,134,19220.34,19195.56858,-28.2752,81.8095,HIT/DEFESA,-62.15,5
2024-11-15 21:00:00,34,19195.19,19182.65762,8.786,70.6389,HIT/DEFESA,93.64,5
2024-11-15 21:00:00,134,19195.19,19195.25883,8.786,70.6389,HIT/DEFESA,93.64,5
2024-11-15 22:00:00,34,19234.59,19185.62518,32.0239,76.2129,HIT/DEFESA,36.24,5
2024-11-15 22:00:00,134,19234.59,19195.84152,32.0239,76.2129,HIT/DEFESA,36.24,5
2024-11-18 07:00:00,34,19270.83,19208.68605,-5.1865,30.8649,HIT/DEFESA,-63.75,5
2024-11-18 07:00:00,134,19270.83,19201.60946,-5.1865,30.8649,HIT/DEFESA,-63.75,5
2024-11-18 09:00:00,34,19224.33,19212.87428,-33.439,32.1277,HIT/DEFESA,-81.25,5
2024-11-18 09:00:00,134,19224.33,19202.94177,-33.439,32.1277,HIT/DEFESA,-81.25,5
2024-11-18 10:00:00,34,19228.08,19213.74318,-22.1838,461.2121,HIT/DEFESA,-95.0,5
2024-11-18 10:00:00,134,19228.08,19203.31418,-22.1838,461.2121,HIT/DEFESA,-95.0,5
2024-11-18 11:00:00,34,19180.08,19211.81957,-46.5754,72.1443,HIT/DEFESA,-54.0,5
2024-11-18 11:00:00,134,19180.08,19202.96997,-46.5754,72.1443,HIT/DEFESA,-54.0,5
2024-11-18 12:00:00,34,19207.08,19211.54873,-8.973,80.4151,HIT/DEFESA,-25.0,5
2024-11-18 12:00:00,134,19207.08,19203.03086,-8.973,80.4151,HIT/DEFESA,-25.0,5
2024-11-18 18:00:00,34,19168.58,19194.03701,18.5543,199.5862,HIT/DEFESA,13.15,5
2024-11-18 18:00:00,134,19168.58,19198.66254,18.5543,199.5862,HIT/DEFESA,13.15,5
2024-11-18 19:00:00,34,19177.93,19193.11661,27.1096,267.6142,HIT/DEFESA,13.8,5
2024-11-18 19:00:00,134,19177.93,19198.35539,27.1096,267.6142,HIT/DEFESA,13.8,5
2024-11-19 03:00:00,34,19181.73,19185.53697,11.1167,28.3137,HIT/DEFESA,13.5,5
2024-11-19 03:00:00,134,19181.73,19195.93548,11.1167,28.3137,HIT/DEFESA,13.5,5
2024-11-19 08:00:00,34,19195.23,19192.7424,-23.1292,27.5217,HIT/DEFESA,-222.25,5
2024-11-19 08:00:00,134,19195.23,19197.23325,-23.1292,27.5217,HIT/DEFESA,-222.25,5
2024-11-19 09:00:00,34,19162.23,19190.99883,-33.0287,35.8824,HIT/DEFESA,-153.25,5
2024-11-19 09:00:00,134,19162.23,19196.71469,-33.0287,35.8824,HIT/DEFESA,-153.25,5
2024-11-19 10:00:00,34,19097.98,19185.68347,-62.3123,69.3281,HIT/DEFESA,-256.0,5
2024-11-19 10:00:00,134,19097.98,19195.25195,-62.3123,69.3281,HIT/DEFESA,-256.0,5
2024-11-19 11:00:00,34,18953.48,19172.4147,-125.9427,42.6873,HIT/DEFESA,-52.0,5
2024-11-19 11:00:00,134,18953.48,19191.67014,-125.9427,42.6873,HIT/DEFESA,-52.0,5
2024-11-19 14:00:00,34,19008.98,19141.99628,29.2822,65.4286,HIT/DEFESA,37.85,5
2024-11-19 14:00:00,134,19008.98,19182.56968,29.2822,65.4286,HIT/DEFESA,37.85,5
2024-11-19 18:00:00,34,19050.98,19102.93346,110.9225,80.5581,HIT/DEFESA,33.65,5
2024-11-19 18:00:00,134,19050.98,19169.19077,110.9225,80.5581,HIT/DEFESA,33.65,5
2024-11-19 19:00:00,34,19046.83,19099.72755,76.8987,583.0108,HIT/DEFESA,65.8,5
2024-11-19 19:00:00,134,19046.83,19167.37802,76.8987,583.0108,HIT/DEFESA,65.8,5
2024-11-19 22:00:00,34,19058.23,19094.66233,5.9852,135.9677,HIT/DEFESA,49.9,5
2024-11-19 22:00:00,134,19058.23,19163.07332,5.9852,135.9677,HIT/DEFESA,49.9,5
2024-11-20 04:00:00,34,19112.63,19095.14854,34.8099,16.8364,HIT/DEFESA,59.5,5
2024-11-20 04:00:00,134,19112.63,19161.18111,34.8099,16.8364,HIT/DEFESA,59.5,5
2024-11-20 05:00:00,34,19088.13,19094.74748,15.6888,24.52,HIT/DEFESA,56.75,5
2024-11-20 05:00:00,134,19088.13,19160.09887,15.6888,24.52,HIT/DEFESA,56.75,5
2024-11-20 06:00:00,34,19112.13,19095.74077,14.4095,19.8222,HIT/DEFESA,32.25,5
2024-11-20 06:00:00,134,19112.13,19159.38822,14.4095,19.8222,HIT/DEFESA,32.25,5
2024-11-20 11:00:00,34,19144.38,19108.38029,-4.8294,1708.6667,HIT/DEFESA,-126.5,5
2024-11-20 11:00:00,134,19144.38,19158.3404,-4.8294,1708.6667,HIT/DEFESA,-126.5,5
2024-11-20 12:00:00,34,19115.88,19108.80884,-29.3395,73.25,HIT/DEFESA,-49.0,5
2024-11-20 12:00:00,134,19115.88,19157.71135,-29.3395,73.25,HIT/DEFESA,-49.0,5
2024-11-20 13:00:00,34,19122.88,19109.61291,-11.4913,232.125,HIT/DEFESA,-68.5,5
2024-11-20 13:00:00,134,19122.88,19157.19533,-11.4913,232.125,HIT/DEFESA,-68.5,5
2024-11-20 18:00:00,34,19054.38,19101.83887,-32.1722,331.75,HIT/DEFESA,-27.35,5
2024-11-20 18:00:00,134,19054.38,19151.73314,-32.1722,331.75,HIT/DEFESA,-27.35,5
2024-11-20 19:00:00,34,19030.73,19097.7755,6.7568,143.7149,HIT/DEFESA,5.3,5
2024-11-20 19:00:00,134,19030.73,19149.9405,6.7568,143.7149,HIT/DEFESA,5.3,5
2024-11-21 03:00:00,34,19027.03,19086.62864,2.2605,47.6364,HIT/DEFESA,64.0,5
2024-11-21 03:00:00,134,19027.03,19143.81693,2.2605,47.6364,HIT/DEFESA,64.0,5
2024-11-21 05:00:00,34,19039.03,19081.18258,-27.2902,189.2,HIT/DEFESA,-33.25,5
2024-11-21 05:00:00,134,19039.03,19140.69134,-27.2902,189.2,HIT/DEFESA,-33.25,5
2024-11-21 13:00:00,34,19045.78,19062.64448,21.0462,53.283,HIT/DEFESA,97.5,5
2024-11-21 13:00:00,134,19045.78,19128.66821,21.0462,53.283,HIT/DEFESA,97.5,5
2024-11-21 14:00:00,34,19042.78,19061.50936,31.0792,521.6,HIT/DEFESA,134.85,5
2024-11-21 14:00:00,134,19042.78,19127.39579,31.0792,521.6,HIT/DEFESA,134.85,5
2024-11-21 15:00:00,34,19046.78,19060.66769,27.9039,774.2857,HIT/DEFESA,134.85,5
2024-11-21 15:00:00,134,19046.78,19126.20148,27.9039,774.2857,HIT/DEFESA,134.85,5
2024-11-21 16:00:00,34,19060.28,19060.64553,7.6132,371.1429,HIT/DEFESA,120.35,5
2024-11-21 16:00:00,134,19060.28,19125.22487,7.6132,371.1429,HIT/DEFESA,120.35,5
2024-11-21 17:00:00,34,19139.78,19065.1675,50.9379,80.5032,HIT/DEFESA,33.25,5
2024-11-21 17:00:00,134,19139.78,19125.4405,50.9379,80.5032,HIT/DEFESA,33.25,5
2024-11-21 18:00:00,34,19143.28,19069.63107,50.6647,1718.0,HIT/DEFESA,56.65,5
2024-11-21 18:00:00,134,19143.28,19125.70479,50.6647,1718.0,HIT/DEFESA,56.65,5
2024-11-21 19:00:00,34,19177.63,19075.80244,61.5678,93.5007,HIT/DEFESA,23.3,5
2024-11-21 19:00:00,134,19177.63,19126.47405,61.5678,93.5007,HIT/DEFESA,23.3,5
2024-11-21 20:00:00,34,19181.63,19081.84973,21.8655,1043.0,HIT/DEFESA,7.3,5
2024-11-21 20:00:00,134,19181.63,19127.29118,21.8655,1043.0,HIT/DEFESA,7.3,5
2024-11-21 21:00:00,34,19180.63,19087.49432,19.5108,1050.5,HIT/DEFESA,12.8,5
2024-11-21 21:00:00,134,19180.63,19128.08138,19.5108,1050.5,HIT/DEFESA,12.8,5
2024-11-21 22:00:00,34,19173.03,19092.38207,-2.3986,278.6364,HIT/DEFESA,-14.1,5
2024-11-21 22:00:00,134,19173.03,19128.74729,-2.3986,278.6364,HIT/DEFESA,-14.1,5
2024-11-22 04:00:00,34,19200.93,19104.37923,10.5836,700.6667,HIT/DEFESA,10.0,5
2024-11-22 04:00:00,134,19200.93,19130.8556,10.5836,700.6667,HIT/DEFESA,10.0,5
2024-11-22 05:00:00,34,19188.93,19109.2107,8.2929,95.4783,HIT/DEFESA,60.75,5
2024-11-22 05:00:00,134,19188.93,19131.71596,8.2929,95.4783,HIT/DEFESA,60.75,5
2024-11-22 06:00:00,34,19193.43,19114.02323,-3.3854,179.0,HIT/DEFESA,-65.75,5
2024-11-22 06:00:00,134,19193.43,19132.63024,-3.3854,179.0,HIT/DEFESA,-65.75,5
2024-11-22 07:00:00,34,19158.93,19116.58933,-21.8739,35.6,HIT/DEFESA,-32.25,5
