timestamp,level,price_touch,harm_value,accel_hz,wyckoff_ratio,outcome,future_delta,lookahead_used
1998-06-16 00:00:00,34,293.7,293.59103,260.262,1886.8041,HIT/DEFESA,5.3,5
1998-06-16 02:00:00,34,293.7,293.59726,166.1475,1886.8041,HIT/DEFESA,1.6,5
1998-06-17 00:00:00,34,293.5,293.5917,159.2246,3636.8182,HIT/DEFESA,1.8,5
1998-06-17 02:00:00,34,293.5,293.58646,-6.8097,3636.8182,HIT/DEFESA,-0.4,5
1998-06-22 02:00:00,34,295.3,294.31099,-123.7458,9729.0909,HIT/DEFESA,-1.2,5
1998-06-24 00:00:00,34,294.1,294.17217,-40.6366,3121.8182,BREAK/RUPTURA,3.1,5
1998-06-24 02:00:00,34,294.1,294.16805,34.118,3121.8182,HIT/DEFESA,2.6,5
1998-06-25 00:00:00,34,294.1,294.16416,34.118,5824.7059,HIT/DEFESA,2.6,5
1998-07-01 00:00:00,34,294.1,294.7057,-104.3069,3485.4545,BREAK/RUPTURA,1.1,5
1998-07-01 02:00:00,34,294.1,294.67109,-87.6306,3485.4545,HIT/DEFESA,-0.6,5
1998-07-02 00:00:00,34,295.1,294.6956,-53.9265,1688.125,HIT/DEFESA,-1.6,5
1998-07-02 02:00:00,34,295.1,294.71871,34.002,1688.125,BREAK/RUPTURA,-2.75,5
1998-07-06 00:00:00,34,295.2,294.74621,37.4022,2556.1111,BREAK/RUPTURA,-2.85,5
1998-07-06 02:00:00,34,295.2,294.77214,3.3887,2556.1111,BREAK/RUPTURA,-4.1,5
1998-07-13 00:00:00,34,293.4,293.97872,35.9159,2318.0095,HIT/DEFESA,0.1,5
1998-07-13 02:00:00,34,293.4,293.94565,79.0106,2318.0095,HIT/DEFESA,1.35,5
1998-07-14 00:00:00,34,294.0,293.94875,99.6221,4048.5714,HIT/DEFESA,0.75,5
1998-07-14 02:00:00,34,294.0,293.95168,20.4499,4048.5714,HIT/DEFESA,1.1,5
1998-07-15 00:00:00,34,293.5,293.92587,3.4083,21670.0,HIT/DEFESA,1.6,5
1998-07-16 02:00:00,34,294.75,293.99573,42.5894,1546.0606,BREAK/RUPTURA,-1.35,5
1998-07-20 02:00:00,34,295.1,294.11833,11.8745,11804.0,BREAK/RUPTURA,-3.4,5
1998-07-21 00:00:00,34,294.5,294.14014,-8.4818,39010.0,HIT/DEFESA,-2.8,5
1998-07-21 02:00:00,34,294.5,294.1607,-20.3321,39010.0,HIT/DEFESA,-2.5,5
1998-07-22 00:00:00,34,293.4,294.11723,-57.6076,14502.5,HIT/DEFESA,-1.4,5
1998-07-22 02:00:00,34,293.4,294.07625,-37.3514,14502.5,HIT/DEFESA,-3.1,5
1998-09-08 00:00:00,34,284.5,284.01952,-90.5608,3945.0,BREAK/RUPTURA,9.5,5
1998-09-08 02:00:00,34,284.5,284.04697,-62.8711,3945.0,BREAK/RUPTURA,5.7,5
1998-09-09 02:00:00,134,290.7,291.00561,217.9262,1500.1471,BREAK/RUPTURA,-2.8,5
1998-09-14 02:00:00,134,290.2,291.06739,-129.2517,9934.6667,BREAK/RUPTURA,1.5,5
1998-09-16 00:00:00,134,291.2,290.97758,34.459,1366.0976,BREAK/RUPTURA,-3.3,5
1998-09-16 02:00:00,134,291.2,290.98088,114.6231,1366.0976,BREAK/RUPTURA,-1.7,5
1998-09-17 00:00:00,134,291.7,290.99153,131.9903,11668.3333,BREAK/RUPTURA,-2.2,5
1998-09-17 02:00:00,134,291.7,291.00203,17.1703,11668.3333,HIT/DEFESA,2.4,5
1998-09-21 00:00:00,34,287.9,287.54244,-113.3242,12502.5,BREAK/RUPTURA,6.2,5
1998-09-21 02:00:00,34,287.9,287.56287,-130.2708,12502.5,BREAK/RUPTURA,6.5,5
1998-10-19 00:00:00,34,296.5,296.15546,-73.6525,6334.6667,HIT/DEFESA,-4.0,5
1998-10-19 02:00:00,34,296.5,296.17515,-123.2512,6334.6667,HIT/DEFESA,-3.4,5
1998-10-20 00:00:00,34,295.5,296.13657,-156.5623,15002.5,HIT/DEFESA,-2.4,5
1998-10-20 02:00:00,34,295.5,296.10019,-33.7268,15002.5,HIT/DEFESA,-1.5,5
1998-10-21 00:00:00,134,292.5,293.39684,-134.9073,2909.5455,BREAK/RUPTURA,1.5,5
1998-10-22 02:00:00,134,293.1,293.37521,20.5128,11002.5,HIT/DEFESA,0.8,5
1998-10-26 02:00:00,134,294.0,293.39359,30.7062,1000.4762,BREAK/RUPTURA,-1.2,5
1998-10-27 02:00:00,134,293.3,293.39084,-23.8095,6001.4286,HIT/DEFESA,-4.1,5
1998-10-28 00:00:00,134,293.9,293.39838,-3.4014,3901.0,HIT/DEFESA,-4.7,5
1998-10-28 02:00:00,134,293.9,293.40581,20.4569,3901.0,BREAK/RUPTURA,-2.7,5
1998-10-29 00:00:00,134,292.8,293.39683,-17.0474,10001.6667,HIT/DEFESA,-1.6,5
1998-10-29 02:00:00,134,292.8,293.38799,-37.4277,10001.6667,BREAK/RUPTURA,1.5,5
1998-11-05 02:00:00,34,293.4,293.7659,-30.581,14502.5,BREAK/RUPTURA,3.7,5
1998-11-05 02:00:00,134,293.4,293.24114,-30.581,14502.5,BREAK/RUPTURA,3.7,5
1998-11-09 00:00:00,34,293.9,293.77357,-13.5916,2851.5528,BREAK/RUPTURA,3.2,5
1998-11-09 00:00:00,134,293.9,293.2509,-13.5916,2851.5528,BREAK/RUPTURA,3.2,5
1998-11-09 02:00:00,34,293.9,293.78079,17.0416,2851.5528,HIT/DEFESA,2.3,5
1998-11-09 02:00:00,134,293.9,293.26052,17.0416,2851.5528,HIT/DEFESA,2.3,5
1998-11-10 00:00:00,34,293.3,293.75332,-3.4083,25005.0,BREAK/RUPTURA,2.9,5
1998-11-10 00:00:00,134,293.3,293.2611,-3.4083,25005.0,BREAK/RUPTURA,2.9,5
1998-11-10 02:00:00,34,293.3,293.72741,-20.4151,25005.0,BREAK/RUPTURA,1.1,5
1998-11-10 02:00:00,134,293.3,293.26168,-20.4151,25005.0,BREAK/RUPTURA,1.1,5
1998-11-16 00:00:00,34,294.4,294.33851,-90.8785,29673.3333,BREAK/RUPTURA,1.5,5
1998-11-16 00:00:00,134,294.4,293.47162,-90.8785,29673.3333,BREAK/RUPTURA,1.5,5
1998-11-16 02:00:00,34,294.4,294.34202,-60.7698,29673.3333,BREAK/RUPTURA,2.0,5
1998-11-16 02:00:00,134,294.4,293.48538,-60.7698,29673.3333,BREAK/RUPTURA,2.0,5
1998-11-25 00:00:00,34,296.4,295.43777,-3.3727,2335.0,HIT/DEFESA,-2.4,5
1998-11-25 02:00:00,34,296.4,295.49276,-18.5216,2335.0,HIT/DEFESA,-3.1,5
1998-11-26 00:00:00,34,296.55,295.55317,-13.4703,4876.25,HIT/DEFESA,-3.25,5
1998-11-26 02:00:00,34,296.55,295.61013,5.0607,4876.25,BREAK/RUPTURA,-4.45,5
1998-11-30 00:00:00,134,294.0,294.07549,-80.9717,2053.2164,HIT/DEFESA,-1.9,5
1998-11-30 02:00:00,134,294.0,294.07437,-85.9889,2053.2164,HIT/DEFESA,-1.3,5
1998-12-01 00:00:00,134,293.3,294.0629,-109.5937,11502.5,HIT/DEFESA,-0.6,5
1998-12-07 00:00:00,34,293.85,294.56878,59.911,5106.3158,HIT/DEFESA,0.65,5
1998-12-07 00:00:00,134,293.85,293.95457,59.911,5106.3158,HIT/DEFESA,0.65,5
1998-12-07 02:00:00,34,293.85,294.52771,39.2894,5106.3158,BREAK/RUPTURA,-2.75,5
1998-12-07 02:00:00,134,293.85,293.95302,39.2894,5106.3158,BREAK/RUPTURA,-2.75,5
1998-12-08 00:00:00,34,293.9,294.49184,40.9976,95020.0,BREAK/RUPTURA,-2.8,5
1998-12-08 00:00:00,134,293.9,293.95223,40.9976,95020.0,BREAK/RUPTURA,-2.8,5
1998-12-09 00:00:00,34,294.5,294.46042,22.1201,5858.5714,BREAK/RUPTURA,-1.4,5
1998-12-09 00:00:00,134,294.5,293.95959,22.1201,5858.5714,BREAK/RUPTURA,-1.4,5
1998-12-09 02:00:00,34,294.5,294.46268,20.4151,5858.5714,BREAK/RUPTURA,-7.3,5
1998-12-09 02:00:00,134,294.5,293.96759,20.4151,5858.5714,BREAK/RUPTURA,-7.3,5
1998-12-14 00:00:00,34,293.1,294.03282,-47.5382,2000.5556,HIT/DEFESA,-5.2,5
1998-12-14 00:00:00,134,293.1,293.87165,-47.5382,2000.5556,HIT/DEFESA,-5.2,5
1998-12-14 02:00:00,34,293.1,293.97952,68.7049,2000.5556,BREAK/RUPTURA,-1.15,5
1998-12-14 02:00:00,134,293.1,293.86022,68.7049,2000.5556,BREAK/RUPTURA,-1.15,5
1999-01-06 00:00:00,34,291.95,292.59629,165.39,1390.4878,BREAK/RUPTURA,-3.15,5
1999-01-06 02:00:00,34,291.95,292.55936,140.6738,1390.4878,BREAK/RUPTURA,-5.15,5
1999-01-07 00:00:00,34,291.6,292.50454,128.5168,8202.0,BREAK/RUPTURA,-4.8,5
1999-01-07 02:00:00,34,291.6,292.45285,-11.9884,8202.0,HIT/DEFESA,-4.9,5
1999-02-02 00:00:00,34,287.9,287.80045,52.3743,8287.1429,HIT/DEFESA,0.9,5
1999-02-04 00:00:00,34,288.8,288.07164,31.2609,4648.2353,BREAK/RUPTURA,-1.4,5
1999-02-04 02:00:00,34,288.8,288.11326,-34.5066,4648.2353,HIT/DEFESA,-1.1,5
1999-02-08 00:00:00,34,288.0,288.10679,-62.1118,8168.3333,HIT/DEFESA,-0.3,5
1999-02-08 02:00:00,34,288.0,288.10069,-27.7008,8168.3333,BREAK/RUPTURA,1.8,5
1999-02-09 00:00:00,34,287.4,288.06065,-48.4765,23005.0,BREAK/RUPTURA,2.4,5
1999-02-09 02:00:00,34,287.4,288.0229,-20.8333,23005.0,HIT/DEFESA,-2.1,5
1999-02-10 00:00:00,34,287.7,288.00445,-10.4167,1308.4615,HIT/DEFESA,-2.4,5
1999-02-10 02:00:00,34,287.7,287.98705,10.4384,1308.4615,BREAK/RUPTURA,-2.7,5
1999-02-11 00:00:00,134,289.8,290.7093,83.5073,3000.4762,BREAK/RUPTURA,-4.8,5
1999-02-11 02:00:00,134,289.8,290.69583,72.9927,3000.4762,BREAK/RUPTURA,-3.1,5
1999-02-17 00:00:00,34,286.7,287.50076,49.0712,1452.2581,HIT/DEFESA,0.5,5
1999-02-17 02:00:00,34,286.7,287.455,59.6491,1452.2581,HIT/DEFESA,1.5,5
1999-02-22 00:00:00,34,287.2,287.56029,17.4398,1572.381,HIT/DEFESA,1.0,5
1999-02-23 00:00:00,34,288.2,287.57743,-13.86,4913.913,HIT/DEFESA,-0.9,5
1999-02-23 02:00:00,34,288.2,287.61301,34.8189,4913.913,BREAK/RUPTURA,-1.2,5
1999-02-24 00:00:00,34,288.2,287.64655,34.8189,7287.1429,BREAK/RUPTURA,-1.2,5
1999-02-25 00:00:00,34,287.3,287.65656,-31.2283,5890.0,HIT/DEFESA,-0.4,5
1999-02-25 02:00:00,34,287.3,287.63619,-31.2283,5890.0,BREAK/RUPTURA,1.2,5
1999-03-01 00:00:00,34,287.0,287.59984,-41.6378,9858.5714,BREAK/RUPTURA,1.5,5
1999-03-01 02:00:00,34,287.0,287.56556,-10.442,9858.5714,BREAK/RUPTURA,1.2,5
1999-03-02 00:00:00,34,286.9,287.52753,-13.9227,2556.6667,BREAK/RUPTURA,1.3,5
1999-03-02 02:00:00,34,286.9,287.49167,-3.4843,2556.6667,BREAK/RUPTURA,5.4,5
1999-03-03 00:00:00,34,288.5,287.54929,52.2648,2143.3333,HIT/DEFESA,3.8,5
1999-03-03 02:00:00,34,288.5,287.60361,55.7686,2143.3333,HIT/DEFESA,4.2,5
1999-03-04 00:00:00,34,288.2,287.63769,45.312,1435.6522,HIT/DEFESA,4.5,5
1999-03-04 02:00:00,34,288.2,287.66982,-10.3986,1435.6522,BREAK/RUPTURA,5.9,5
1999-04-14 02:00:00,34,283.8,283.06317,74.5474,2619.5238,HIT/DEFESA,0.3,5
1999-04-20 00:00:00,34,284.1,283.42746,-14.0598,41010000.0,HIT/DEFESA,-0.3,5
1999-04-20 02:00:00,34,284.1,283.46589,-21.0748,41010000.0,HIT/DEFESA,-1.6,5
1999-04-21 00:00:00,34,283.3,283.45641,-49.1746,2802.0,HIT/DEFESA,-0.8,5
1999-04-21 02:00:00,34,283.3,283.44747,-28.1591,2802.0,HIT/DEFESA,-0.1,5
1999-04-22 00:00:00,34,283.8,283.46762,-10.5597,7402.0,HIT/DEFESA,-0.6,5
1999-04-22 02:00:00,34,283.8,283.48661,17.6491,7402.0,HIT/DEFESA,2.5,5
1999-04-26 00:00:00,34,282.5,283.43023,-28.2386,2813.125,BREAK/RUPTURA,3.8,5
1999-04-26 02:00:00,34,282.5,283.37708,-45.8069,2813.125,BREAK/RUPTURA,4.3,5
1999-04-27 00:00:00,34,283.2,283.36696,-21.1416,2286.4286,BREAK/RUPTURA,3.6,5
1999-04-27 02:00:00,34,283.2,283.35742,24.7788,2286.4286,HIT/DEFESA,2.7,5
1999-04-28 02:00:00,134,286.3,286.23659,109.4633,1378.6486,HIT/DEFESA,1.2,5
1999-04-29 00:00:00,134,286.8,286.24494,127.1186,5923.8462,HIT/DEFESA,0.7,5
1999-04-29 02:00:00,134,286.8,286.25316,17.4642,5923.8462,HIT/DEFESA,3.0,5
1999-05-03 00:00:00,134,285.9,286.24793,-13.9714,13336.6667,BREAK/RUPTURA,3.9,5
1999-05-03 02:00:00,134,285.9,286.24278,-31.3808,13336.6667,HIT/DEFESA,-2.9,5
1999-07-01 00:00:00,34,263.0,262.67684,66.9856,3003.3333,BREAK/RUPTURA,-5.4,5
1999-07-01 02:00:00,34,263.0,262.69531,-34.1038,3003.3333,HIT/DEFESA,-5.8,5
1999-07-29 00:00:00,34,256.2,256.53803,74.7149,52010000.0,HIT/DEFESA,0.2,5
1999-07-29 02:00:00,34,256.2,256.51871,-15.5885,52010000.0,HIT/DEFESA,-0.5,5
1999-08-02 00:00:00,34,256.4,256.51193,-7.7942,1976.0976,HIT/DEFESA,-0.7,5
1999-08-04 00:00:00,34,255.7,256.44845,-27.3011,9001.6667,BREAK/RUPTURA,1.6,5
1999-08-04 02:00:00,34,255.7,256.40568,-27.3011,9001.6667,BREAK/RUPTURA,3.5,5
1999-08-05 00:00:00,34,255.7,256.36536,-27.3011,1901.0,BREAK/RUPTURA,3.5,5
1999-08-09 00:00:00,34,257.3,256.38292,62.5733,7336.6667,HIT/DEFESA,4.0,5
1999-08-09 02:00:00,34,257.3,256.43532,62.5733,7336.6667,HIT/DEFESA,3.6,5
1999-08-18 00:00:00,34,259.0,258.29575,-84.2266,24204.0,HIT/DEFESA,-5.9,5
1999-08-18 02:00:00,34,259.0,258.336,-34.6287,24204.0,HIT/DEFESA,-6.4,5
1999-08-19 00:00:00,34,257.6,258.29394,-88.4956,9202.0,HIT/DEFESA,-5.0,5
1999-08-19 02:00:00,34,257.6,258.25428,-54.0541,9202.0,HIT/DEFESA,-4.4,5
1999-08-30 02:00:00,34,256.0,256.34228,78.7402,2372.0,BREAK/RUPTURA,-1.5,5
1999-09-01 02:00:00,34,255.7,256.05954,59.0087,2514.0541,HIT/DEFESA,0.5,5
1999-09-06 00:00:00,34,256.2,255.90432,19.5542,2636.9697,HIT/DEFESA,1.3,5
1999-09-06 02:00:00,34,256.2,255.92122,66.7976,2636.9697,HIT/DEFESA,0.6,5
1999-09-07 00:00:00,34,256.2,255.93715,66.7976,2001.4286,HIT/DEFESA,0.6,5
1999-09-09 00:00:00,34,256.8,256.16264,23.4192,23673.3333,HIT/DEFESA,0.2,5
1999-09-09 02:00:00,34,256.8,256.19906,-27.1845,23673.3333,HIT/DEFESA,-0.5,5
1999-09-13 00:00:00,34,257.0,256.24483,-19.4175,1435.6522,HIT/DEFESA,-0.7,5
1999-09-13 02:00:00,34,257.0,256.28798,7.7882,1435.6522,BREAK/RUPTURA,-2.0,5
1999-09-14 00:00:00,34,257.0,256.32867,7.7882,95020.0,BREAK/RUPTURA,-2.0,5
1999-09-15 00:00:00,34,256.3,256.3632,-27.2374,38010.0,BREAK/RUPTURA,5.0,5
1999-09-15 02:00:00,34,256.3,256.35959,-27.2374,38010.0,BREAK/RUPTURA,8.5,5
1999-09-20 00:00:00,134,261.3,260.7868,195.0839,1118.6667,HIT/DEFESA,4.6,5
1999-09-20 02:00:00,134,261.3,260.7944,247.0588,1118.6667,HIT/DEFESA,7.7,5
1999-10-20 00:00:00,34,305.7,304.87925,-125.969,50336.6667,HIT/DEFESA,-14.6,5
1999-10-20 02:00:00,34,305.7,304.92615,-52.0664,50336.6667,HIT/DEFESA,-11.2,5
1999-10-21 00:00:00,34,303.9,304.86752,-110.6411,11000.8696,HIT/DEFESA,-9.4,5
1999-10-21 02:00:00,34,303.9,304.81223,-58.8813,11000.8696,HIT/DEFESA,-3.4,5
1999-11-09 00:00:00,34,298.8,297.83265,246.9136,1624.2553,BREAK/RUPTURA,-7.0,5
1999-11-09 02:00:00,34,298.8,297.88793,211.8934,1624.2553,BREAK/RUPTURA,-3.5,5
1999-11-16 02:00:00,34,295.6,296.58012,10.1592,2790.9524,HIT/DEFESA,2.7,5
1999-11-18 00:00:00,34,295.5,296.27972,-3.3829,2429.0476,BREAK/RUPTURA,3.9,5
1999-11-18 02:00:00,34,295.5,296.23517,40.7747,2429.0476,HIT/DEFESA,3.38,5
1999-11-25 00:00:00,34,297.62,297.05647,-59.4522,6453.4247,HIT/DEFESA,-7.42,5
1999-11-25 02:00:00,34,297.62,297.08867,-42.1574,6453.4247,HIT/DEFESA,-12.12,5
2000-01-12 00:00:00,34,284.5,285.28138,28.1988,1552.2255,HIT/DEFESA,4.6,5
2000-01-12 02:00:00,34,284.5,285.23673,60.1132,1552.2255,HIT/DEFESA,5.2,5
2000-01-13 00:00:00,34,284.6,285.20035,63.6492,9101.6667,HIT/DEFESA,5.1,5
2000-01-13 02:00:00,34,284.6,285.16604,3.5149,9101.6667,HIT/DEFESA,4.35,5
2000-01-24 00:00:00,34,286.5,286.71242,-84.7898,23002.0,BREAK/RUPTURA,1.1,5
2000-01-24 00:00:00,134,286.5,286.41495,-84.7898,23002.0,BREAK/RUPTURA,1.1,5
2000-01-24 02:00:00,34,286.5,286.70028,-103.6269,23002.0,HIT/DEFESA,-3.75,5
2000-01-24 02:00:00,134,286.5,286.41621,-103.6269,23002.0,HIT/DEFESA,-3.75,5
2000-01-25 00:00:00,34,286.55,286.69169,-101.8998,7316.8421,HIT/DEFESA,-3.8,5
2000-01-25 00:00:00,134,286.55,286.4182,-101.8998,7316.8421,HIT/DEFESA,-3.8,5
2000-01-25 02:00:00,34,286.55,286.6836,1.7452,7316.8421,BREAK/RUPTURA,-3.65,5
2000-01-25 02:00:00,134,286.55,286.42015,1.7452,7316.8421,BREAK/RUPTURA,-3.65,5
2000-01-26 00:00:00,34,287.6,286.73596,38.3944,1148.5185,BREAK/RUPTURA,-4.7,5
2000-01-26 02:00:00,34,287.6,286.78534,36.6428,1148.5185,BREAK/RUPTURA,-2.4,5
2000-02-01 00:00:00,34,285.2,285.91253,86.649,2081.3514,HIT/DEFESA,25.6,5
2000-02-01 02:00:00,34,285.2,285.87182,81.3008,2081.3514,HIT/DEFESA,14.9,5
2000-02-22 00:00:00,34,300.8,299.96469,-161.897,3183.1429,HIT/DEFESA,-6.3,5
2000-02-22 02:00:00,34,300.8,300.01242,-160.2879,3183.1429,HIT/DEFESA,-8.1,5
2000-02-23 00:00:00,34,299.1,299.96028,-215.8979,5177.0588,HIT/DEFESA,-6.4,5
2000-02-23 02:00:00,34,299.1,299.91113,-56.516,5177.0588,HIT/DEFESA,-9.3,5
2000-02-28 00:00:00,134,292.7,292.04589,-213.9753,12501.6667,HIT/DEFESA,-3.45,5
2000-02-28 02:00:00,134,292.7,292.05558,-61.1205,12501.6667,HIT/DEFESA,-3.7,5
2000-03-08 00:00:00,134,291.7,291.77781,-68.0967,3815.1852,HIT/DEFESA,-2.3,5
2000-03-08 02:00:00,134,291.7,291.77665,110.9185,3815.1852,BREAK/RUPTURA,-2.2,5
2000-04-13 00:00:00,34,283.1,283.64217,14.1493,6737.3684,BREAK/RUPTURA,-1.9,5
2000-04-13 02:00:00,34,283.1,283.61119,24.7875,6737.3684,BREAK/RUPTURA,-2.8,5
2000-05-03 00:00:00,34,280.2,279.54604,181.686,5455.0,BREAK/RUPTURA,-2.7,5
2000-05-03 02:00:00,34,280.2,279.58341,79.1367,5455.0,BREAK/RUPTURA,-2.2,5
2000-05-04 00:00:00,34,279.2,279.5615,43.1655,11890.0,BREAK/RUPTURA,-1.2,5
2000-05-04 02:00:00,34,279.2,279.54084,-35.6888,11890.0,HIT/DEFESA,-2.8,5
2000-06-01 00:00:00,134,281.4,281.21194,322.8173,1428.6813,HIT/DEFESA,6.4,5
2000-06-01 02:00:00,134,281.4,281.21473,303.918,1428.6813,HIT/DEFESA,3.3,5
2000-06-22 00:00:00,34,283.4,284.14863,-104.7486,5000.6061,BREAK/RUPTURA,9.6,5
2000-06-22 00:00:00,134,283.4,282.98829,-104.7486,5000.6061,BREAK/RUPTURA,9.6,5
2000-06-22 02:00:00,34,283.4,284.10585,-87.4432,5000.6061,BREAK/RUPTURA,6.25,5
2000-06-22 02:00:00,134,283.4,282.99439,-87.4432,5000.6061,BREAK/RUPTURA,6.25,5
2000-07-04 00:00:00,134,284.5,283.87563,-165.9177,4158.4211,HIT/DEFESA,-0.5,5
2000-07-04 02:00:00,134,284.5,283.88488,-131.8071,4158.4211,HIT/DEFESA,-1.7,5
2000-07-05 00:00:00,134,283.9,283.8851,-152.6188,99010.0,HIT/DEFESA,-1.1,5
2000-07-05 02:00:00,134,283.9,283.88532,-21.0896,99010.0,HIT/DEFESA,-3.0,5
2000-07-06 00:00:00,134,284.0,283.88702,-17.5747,8126.25,HIT/DEFESA,-3.1,5
2000-07-06 02:00:00,134,284.0,283.8887,3.5224,8126.25,BREAK/RUPTURA,-3.25,5
2000-07-17 00:00:00,134,282.9,283.60036,76.5806,14252.5,BREAK/RUPTURA,-2.4,5
2000-07-17 02:00:00,134,282.9,283.58998,56.8788,14252.5,BREAK/RUPTURA,-2.3,5
2000-08-15 02:00:00,34,277.7,277.06094,101.8552,1515.4545,BREAK/RUPTURA,-3.7,5
2000-08-16 00:00:00,34,277.9,277.10888,109.1306,19252.5,BREAK/RUPTURA,-3.9,5
2000-08-16 02:00:00,34,277.9,277.15409,7.202,19252.5,BREAK/RUPTURA,-6.4,5
2000-08-17 00:00:00,34,277.15,277.15385,-19.8055,25004.0,HIT/DEFESA,-5.65,5
2000-08-17 02:00:00,34,277.15,277.15363,-26.9881,25004.0,HIT/DEFESA,-3.95,5
2000-09-04 00:00:00,34,276.1,275.82333,-75.4853,9287.1429,HIT/DEFESA,-2.0,5
2000-09-04 02:00:00,34,276.1,275.83914,-32.491,9287.1429,HIT/DEFESA,-2.7,5
2000-09-05 00:00:00,34,275.0,275.79119,-72.2022,19502.5,HIT/DEFESA,-1.6,5
2000-09-05 02:00:00,34,275.0,275.74598,-39.8406,19502.5,HIT/DEFESA,-1.7,5
2000-09-21 00:00:00,34,272.4,273.36291,103.8576,5900.5,HIT/DEFESA,6.3,5
2000-09-21 02:00:00,34,272.4,273.30789,47.9528,5900.5,HIT/DEFESA,2.7,5
2000-09-27 02:00:00,34,275.1,274.15239,-129.1712,1906.5625,HIT/DEFESA,-3.75,5
2000-09-28 00:00:00,34,274.5,274.17225,-150.6997,7616.1538,HIT/DEFESA,-3.15,5
2000-09-28 02:00:00,34,274.5,274.19098,-21.8103,7616.1538,HIT/DEFESA,-4.3,5
2000-10-09 00:00:00,34,273.0,272.94301,103.6269,2862.4138,HIT/DEFESA,3.55,5
2000-10-11 00:00:00,134,276.55,276.26358,130.0366,1000.1515,BREAK/RUPTURA,-5.05,5
2000-10-11 02:00:00,134,276.55,276.26782,197.2714,1000.1515,BREAK/RUPTURA,-5.55,5
2000-10-12 00:00:00,34,272.9,273.15835,62.6844,2781.0959,BREAK/RUPTURA,-1.9,5
2000-10-12 02:00:00,34,272.9,273.14359,-131.9834,2781.0959,HIT/DEFESA,-1.75,5
2000-10-19 00:00:00,34,271.8,272.52269,29.5203,11101.0,BREAK/RUPTURA,-4.8,5
2000-10-19 02:00:00,34,271.8,272.48139,23.972,11101.0,BREAK/RUPTURA,-6.3,5
2000-11-16 00:00:00,34,266.0,266.74471,20.7195,37673.3333,HIT/DEFESA,0.8,5
2000-11-21 02:00:00,34,266.8,266.65359,26.3059,3215.0,HIT/DEFESA,3.1,5
2000-11-28 00:00:00,34,266.8,266.90447,26.3059,3348.2609,HIT/DEFESA,2.8,5
2000-11-28 02:00:00,34,266.8,266.8985,-114.8574,3348.2609,BREAK/RUPTURA,4.05,5
2000-11-29 00:00:00,134,270.7,271.05915,29.6406,1772.9545,HIT/DEFESA,0.15,5
2000-11-29 02:00:00,134,270.7,271.05383,146.1769,1772.9545,HIT/DEFESA,4.25,5
2000-12-04 00:00:00,134,270.85,271.00868,5.5412,38340.0,HIT/DEFESA,3.15,5
2000-12-04 02:00:00,134,270.85,271.00633,46.365,38340.0,HIT/DEFESA,2.15,5
2001-01-01 00:00:00,34,269.55,269.70372,-162.4088,3815.1852,HIT/DEFESA,-1.75,5
2001-01-01 02:00:00,34,269.55,269.69494,-126.3736,3815.1852,HIT/DEFESA,-1.15,5
2001-01-04 00:00:00,34,268.4,269.29278,3.7272,4392.1739,BREAK/RUPTURA,-3.2,5
2001-01-04 02:00:00,34,268.4,269.24176,22.4048,4392.1739,BREAK/RUPTURA,-3.5,5
2001-01-22 00:00:00,34,266.8,266.67353,56.5398,94010000.0,BREAK/RUPTURA,-1.6,5
2001-01-22 02:00:00,34,266.8,266.68076,67.9245,94010000.0,BREAK/RUPTURA,-3.25,5
2001-01-29 00:00:00,34,266.1,266.07611,33.9367,1788.1818,HIT/DEFESA,2.5,5
2001-01-29 02:00:00,34,266.1,266.07748,96.7558,1788.1818,HIT/DEFESA,1.7,5
2001-01-30 00:00:00,34,266.55,266.10448,113.8304,6158.9474,HIT/DEFESA,1.25,5
2001-01-30 02:00:00,34,266.55,266.12994,16.9109,6158.9474,BREAK/RUPTURA,-2.55,5
2001-01-31 00:00:00,134,268.6,269.02951,93.9496,2267.0,BREAK/RUPTURA,-4.6,5
2001-01-31 02:00:00,134,268.6,269.02315,76.9086,2267.0,BREAK/RUPTURA,-5.0,5
2001-02-22 00:00:00,34,261.8,261.47188,112.0124,1900.3333,HIT/DEFESA,5.6,5
2001-02-22 02:00:00,34,261.8,261.49063,96.4134,1900.3333,HIT/DEFESA,4.1,5
2001-02-27 00:00:00,134,267.4,266.40143,213.9037,23252.5,BREAK/RUPTURA,-4.3,5
2001-02-27 02:00:00,134,267.4,266.41622,-40.9683,23252.5,HIT/DEFESA,-6.4,5
2001-02-28 00:00:00,134,265.9,266.40858,-96.8343,6801.0,HIT/DEFESA,-4.9,5
2001-02-28 02:00:00,134,265.9,266.40104,-56.0957,6801.0,HIT/DEFESA,-3.4,5
2001-03-01 00:00:00,34,263.1,263.17389,-160.8078,2783.0435,HIT/DEFESA,-0.6,5
2001-03-01 02:00:00,34,263.1,263.16967,-105.3027,2783.0435,BREAK/RUPTURA,3.2,5
2001-03-06 00:00:00,34,262.5,262.90429,-22.805,2762.381,BREAK/RUPTURA,9.5,5
2001-03-06 02:00:00,34,262.5,262.88119,57.4713,2762.381,HIT/DEFESA,5.9,5
2001-03-07 00:00:00,134,266.3,266.04452,203.0651,2024.6341,HIT/DEFESA,2.1,5
2001-03-07 02:00:00,134,266.3,266.04831,144.7619,2024.6341,BREAK/RUPTURA,-2.9,5
