time,open,high,low,close,volume
2026-02-27 23:30:00,65686.960000,65720.500000,65585.600000,65613.310000,904
2026-02-27 23:35:00,65614.100000,65645.180000,65575.740000,65606.370000,795
2026-02-27 23:40:00,65609.060000,65631.410000,65562.190000,65609.340000,453
2026-02-27 23:45:00,65615.190000,65624.890000,65536.530000,65562.910000,521
2026-02-27 23:50:00,65561.790000,65586.710000,65432.680000,65432.890000,638
2026-02-27 23:55:00,65439.430000,65536.270000,65385.870000,65520.000000,463
2026-02-28 00:00:00,65525.330000,65584.780000,65516.640000,65517.840000,709
2026-02-28 00:05:00,65517.010000,65518.540000,65437.060000,65473.200000,844
2026-02-28 00:10:00,65473.350000,65539.730000,65466.060000,65531.720000,596
2026-02-28 00:15:00,65537.660000,65607.260000,65537.360000,65577.090000,1038
2026-02-28 00:20:00,65580.690000,65592.750000,65436.350000,65472.050000,954
2026-02-28 00:25:00,65474.550000,65499.770000,65432.930000,65458.260000,1428
2026-02-28 00:30:00,65458.290000,65458.520000,64912.070000,64974.550000,1459
2026-02-28 00:35:00,64978.200000,65324.740000,64978.200000,65262.760000,1859
2026-02-28 00:40:00,65262.680000,65584.670000,65244.380000,65583.000000,1641
2026-02-28 00:45:00,65582.600000,65659.910000,65517.000000,65524.290000,1269
2026-02-28 00:50:00,65524.230000,65610.660000,65524.230000,65602.030000,1378
2026-02-28 00:55:00,65601.980000,65637.120000,65500.960000,65626.700000,971
2026-02-28 01:00:00,65626.470000,65710.010000,65535.280000,65691.400000,1298
2026-02-28 01:05:00,65690.900000,65855.100000,65680.590000,65812.570000,1047
2026-02-28 01:10:00,65813.000000,65830.040000,65681.200000,65723.970000,1199
2026-02-28 01:15:00,65724.070000,65864.170000,65713.980000,65832.660000,956
2026-02-28 01:20:00,65832.160000,65890.780000,65821.060000,65885.290000,1041
2026-02-28 01:25:00,65885.490000,65888.240000,65803.880000,65874.370000,833
2026-02-28 01:30:00,65874.680000,65910.660000,65841.390000,65895.760000,768
2026-02-28 01:35:00,65896.760000,65943.580000,65874.640000,65943.330000,935
2026-02-28 01:40:00,65943.380000,65943.380000,65813.600000,65819.780000,764
2026-02-28 01:45:00,65820.030000,65888.980000,65818.740000,65857.000000,648
2026-02-28 01:50:00,65860.750000,65901.600000,65851.900000,65864.770000,680
2026-02-28 01:55:00,65865.030000,65906.320000,65835.600000,65857.180000,787
2026-02-28 02:00:00,65857.430000,65903.260000,65817.170000,65893.740000,924
2026-02-28 02:05:00,65893.910000,65947.260000,65862.250000,65890.560000,822
2026-02-28 02:10:00,65890.910000,66001.160000,65866.430000,65981.380000,818
2026-02-28 02:15:00,65981.270000,65999.780000,65849.400000,65866.750000,863
2026-02-28 02:20:00,65867.500000,65892.710000,65848.300000,65859.340000,602
2026-02-28 02:25:00,65858.430000,65871.240000,65702.350000,65755.870000,881
2026-02-28 02:30:00,65755.640000,65812.940000,65722.100000,65800.860000,755
2026-02-28 02:35:00,65801.380000,65830.100000,65798.060000,65818.790000,371
2026-02-28 02:40:00,65816.220000,65952.330000,65815.240000,65940.170000,641
2026-02-28 02:45:00,65940.190000,65951.480000,65918.940000,65944.490000,513
2026-02-28 02:50:00,65942.810000,65957.390000,65884.610000,65920.000000,626
2026-02-28 02:55:00,65921.880000,65971.010000,65916.270000,65924.890000,701
2026-02-28 03:00:00,65923.670000,65960.710000,65875.460000,65950.570000,1077
2026-02-28 03:05:00,65950.220000,65954.830000,65807.140000,65837.350000,861
2026-02-28 03:10:00,65837.360000,65849.320000,65817.240000,65848.980000,622
2026-02-28 03:15:00,65849.100000,65937.160000,65803.230000,65912.420000,1195
2026-02-28 03:20:00,65914.020000,65947.700000,65861.340000,65933.940000,988
2026-02-28 03:25:00,65934.200000,65956.350000,65814.500000,65823.160000,1229
2026-02-28 03:30:00,65823.300000,65843.570000,65728.000000,65764.090000,1414
2026-02-28 03:35:00,65764.240000,65842.840000,65764.240000,65814.640000,1373
2026-02-28 03:40:00,65814.630000,65829.200000,65740.570000,65778.450000,1288
2026-02-28 03:45:00,65778.850000,65839.930000,65740.730000,65823.740000,1187
2026-02-28 03:50:00,65823.620000,65843.750000,65796.320000,65796.370000,1136
2026-02-28 03:55:00,65796.320000,65809.250000,65757.830000,65760.970000,745
2026-02-28 04:00:00,65761.470000,65806.140000,65744.180000,65797.990000,1056
2026-02-28 04:05:00,65797.740000,65906.970000,65797.740000,65878.480000,964
2026-02-28 04:10:00,65874.540000,65918.160000,65854.170000,65855.850000,1094
2026-02-28 04:15:00,65857.390000,65922.610000,65855.990000,65908.030000,581
2026-02-28 04:20:00,65907.950000,65961.230000,65886.910000,65892.650000,1157
2026-02-28 04:25:00,65892.620000,65933.090000,65890.600000,65905.400000,1482
2026-02-28 04:30:00,65905.880000,65938.220000,65896.840000,65934.920000,1241
2026-02-28 04:35:00,65935.260000,65975.720000,65919.860000,65961.200000,1325
2026-02-28 04:40:00,65963.250000,65966.290000,65927.420000,65949.500000,1586
2026-02-28 04:45:00,65949.520000,65986.910000,65949.230000,65980.900000,1544
2026-02-28 04:50:00,65981.290000,66003.950000,65955.300000,66003.850000,1666
2026-02-28 04:55:00,66003.600000,66003.980000,65942.150000,65947.180000,1484
2026-02-28 05:00:00,65947.190000,65954.720000,65840.460000,65842.450000,1051
2026-02-28 05:05:00,65842.970000,65882.670000,65833.970000,65873.090000,576
2026-02-28 05:10:00,65876.380000,65899.700000,65843.030000,65843.030000,281
2026-02-28 05:15:00,65844.560000,65911.460000,65844.560000,65910.220000,323
2026-02-28 05:20:00,65911.410000,65935.620000,65867.810000,65883.650000,356
2026-02-28 05:25:00,65890.650000,65970.510000,65861.400000,65881.480000,462
2026-02-28 05:30:00,65883.430000,65907.570000,65803.340000,65821.100000,460
2026-02-28 05:35:00,65822.780000,65822.780000,65728.870000,65777.360000,552
