time,open,high,low,close,volume
2026-02-27 23:30:00,5262.290000,5276.170000,5260.550000,5274.550000,1590
2026-02-27 23:45:00,5274.470000,5280.820000,5272.150000,5278.300000,1729
2026-03-02 01:00:00,5288.160000,5379.480000,5288.160000,5348.160000,4914
2026-03-02 01:15:00,5347.580000,5358.350000,5343.260000,5355.420000,3914
2026-03-02 01:30:00,5355.190000,5393.450000,5353.220000,5382.140000,4274
2026-03-02 01:45:00,5382.120000,5390.180000,5373.700000,5386.800000,4085
2026-03-02 02:00:00,5386.840000,5387.920000,5364.390000,5376.130000,4707
2026-03-02 02:15:00,5376.210000,5376.210000,5349.570000,5364.700000,4298
2026-03-02 02:30:00,5364.680000,5373.410000,5359.370000,5365.330000,3484
2026-03-02 02:45:00,5365.440000,5366.210000,5340.990000,5347.430000,3865
2026-03-02 03:00:00,5347.330000,5347.330000,5316.030000,5340.260000,5136
2026-03-02 03:15:00,5340.200000,5346.100000,5303.250000,5307.540000,4910
2026-03-02 03:30:00,5307.300000,5339.180000,5305.420000,5334.080000,4687
2026-03-02 03:45:00,5333.380000,5338.200000,5321.600000,5324.950000,4352
2026-03-02 04:00:00,5324.930000,5335.520000,5316.900000,5327.720000,4132
2026-03-02 04:15:00,5328.290000,5336.200000,5326.400000,5331.390000,3094
2026-03-02 04:30:00,5330.710000,5351.520000,5328.650000,5351.050000,3580
2026-03-02 04:45:00,5350.800000,5351.690000,5340.970000,5346.500000,3251
2026-03-02 05:00:00,5346.570000,5357.430000,5344.300000,5355.150000,3275
2026-03-02 05:15:00,5355.140000,5359.430000,5349.930000,5355.710000,3100
2026-03-02 05:30:00,5355.670000,5364.870000,5353.640000,5362.120000,2501
2026-03-02 05:45:00,5362.210000,5366.730000,5359.740000,5366.320000,2110
2026-03-02 06:00:00,5366.340000,5367.040000,5355.640000,5356.160000,2297
2026-03-02 06:15:00,5356.170000,5366.150000,5355.900000,5363.550000,2093
2026-03-02 06:30:00,5363.560000,5364.520000,5343.490000,5354.190000,2542
2026-03-02 06:45:00,5354.180000,5358.430000,5350.880000,5355.950000,1937
2026-03-02 07:00:00,5355.930000,5355.930000,5346.300000,5350.250000,2439
2026-03-02 07:15:00,5350.230000,5354.160000,5341.000000,5350.810000,2147
2026-03-02 07:30:00,5350.820000,5363.630000,5348.770000,5360.590000,3174
2026-03-02 07:45:00,5360.570000,5366.250000,5359.260000,5366.050000,2669
2026-03-02 08:00:00,5366.060000,5380.050000,5363.690000,5375.280000,2916
2026-03-02 08:15:00,5375.260000,5381.690000,5373.720000,5380.660000,2811
2026-03-02 08:30:00,5380.730000,5382.920000,5374.290000,5375.610000,3107
2026-03-02 08:45:00,5375.620000,5389.780000,5375.620000,5387.580000,2885
2026-03-02 09:00:00,5387.610000,5406.920000,5384.920000,5406.070000,3430
2026-03-02 09:15:00,5406.170000,5419.270000,5404.550000,5409.140000,3535
2026-03-02 09:30:00,5408.620000,5411.730000,5402.380000,5403.260000,3131
2026-03-02 09:45:00,5403.220000,5414.550000,5402.660000,5408.510000,2983
2026-03-02 10:00:00,5408.500000,5413.040000,5402.740000,5409.670000,3589
2026-03-02 10:15:00,5409.670000,5416.060000,5402.390000,5415.780000,3468
2026-03-02 10:30:00,5415.790000,5416.740000,5396.910000,5401.790000,3236
2026-03-02 10:45:00,5401.640000,5411.090000,5391.240000,5394.150000,3324
2026-03-02 11:00:00,5394.250000,5400.120000,5389.650000,5394.580000,3390
2026-03-02 11:15:00,5394.600000,5398.640000,5386.110000,5394.500000,2761
2026-03-02 11:30:00,5394.480000,5402.780000,5394.150000,5396.690000,2555
2026-03-02 11:45:00,5396.880000,5397.400000,5386.960000,5392.070000,2688
2026-03-02 12:00:00,5392.120000,5394.450000,5378.920000,5390.530000,3161
2026-03-02 12:15:00,5390.500000,5392.440000,5383.740000,5390.020000,2368
2026-03-02 12:30:00,5390.180000,5400.920000,5386.910000,5400.470000,2513
2026-03-02 12:45:00,5400.480000,5400.850000,5381.590000,5388.970000,2621
2026-03-02 13:00:00,5389.060000,5394.590000,5382.240000,5388.560000,2258
2026-03-02 13:15:00,5388.510000,5397.210000,5387.780000,5390.450000,2377
2026-03-02 13:30:00,5390.410000,5399.920000,5388.890000,5389.010000,2150
2026-03-02 13:45:00,5389.030000,5389.760000,5374.970000,5385.200000,3271
2026-03-02 14:00:00,5385.220000,5398.190000,5378.990000,5391.580000,3271
2026-03-02 14:15:00,5391.650000,5396.020000,5384.530000,5394.100000,2646
2026-03-02 14:30:00,5394.150000,5398.720000,5388.870000,5396.480000,2590
2026-03-02 14:45:00,5396.450000,5398.530000,5385.690000,5396.940000,2631
2026-03-02 15:00:00,5397.000000,5410.130000,5382.030000,5384.160000,4443
2026-03-02 15:15:00,5384.250000,5409.330000,5382.660000,5401.560000,4259
2026-03-02 15:30:00,5401.700000,5416.640000,5392.400000,5393.170000,4250
2026-03-02 15:45:00,5393.150000,5398.190000,5389.420000,5393.920000,3693
2026-03-02 16:00:00,5393.850000,5395.080000,5362.400000,5375.260000,4478
2026-03-02 16:15:00,5375.080000,5376.420000,5305.660000,5333.340000,5276
2026-03-02 16:30:00,5333.270000,5355.800000,5306.160000,5347.430000,5581
2026-03-02 16:45:00,5347.660000,5351.590000,5320.730000,5333.840000,5282
2026-03-02 17:00:00,5333.800000,5347.000000,5310.850000,5333.880000,5301
2026-03-02 17:15:00,5333.860000,5339.020000,5317.950000,5330.990000,5241
2026-03-02 17:30:00,5330.940000,5348.840000,5330.040000,5342.260000,4946
2026-03-02 17:45:00,5342.280000,5345.230000,5308.200000,5315.860000,5059
2026-03-02 18:00:00,5315.290000,5315.290000,5260.880000,5300.500000,5455
2026-03-02 18:15:00,5300.470000,5314.410000,5281.700000,5309.820000,5080
2026-03-02 18:30:00,5309.670000,5311.800000,5282.260000,5301.330000,4974
2026-03-02 18:45:00,5301.400000,5306.270000,5289.350000,5290.020000,4891
2026-03-02 19:00:00,5290.060000,5309.720000,5286.840000,5298.420000,4684
2026-03-02 19:15:00,5298.430000,5312.190000,5291.770000,5304.470000,4396
2026-03-02 19:30:00,5304.600000,5320.560000,5303.470000,5304.460000,4125
2026-03-02 19:45:00,5304.300000,5310.850000,5298.180000,5306.750000,3918
2026-03-02 20:00:00,5306.800000,5308.160000,5289.610000,5295.200000,3900
2026-03-02 20:15:00,5295.190000,5305.970000,5293.670000,5297.700000,4012
2026-03-02 20:30:00,5297.710000,5303.030000,5290.730000,5303.010000,3303
2026-03-02 20:45:00,5303.070000,5316.640000,5302.000000,5315.560000,3146
2026-03-02 21:00:00,5315.550000,5333.270000,5313.860000,5330.620000,3377
2026-03-02 21:15:00,5330.680000,5332.820000,5318.780000,5330.890000,2923
2026-03-02 21:30:00,5330.900000,5334.200000,5324.650000,5325.200000,2609
2026-03-02 21:45:00,5325.160000,5332.220000,5322.950000,5330.410000,2425
2026-03-02 22:00:00,5330.490000,5346.380000,5328.360000,5337.690000,3847
2026-03-02 22:15:00,5337.660000,5346.350000,5328.590000,5333.590000,4390
2026-03-02 22:30:00,5333.580000,5344.800000,5331.990000,5341.990000,3522
2026-03-02 22:45:00,5342.020000,5342.460000,5331.330000,5332.310000,3893
2026-03-02 23:00:00,5333.400000,5339.670000,5331.460000,5335.300000,2156
2026-03-02 23:15:00,5335.320000,5340.200000,5331.340000,5332.590000,1745
2026-03-02 23:30:00,5332.570000,5332.830000,5325.950000,5331.130000,2160
2026-03-02 23:45:00,5331.010000,5331.010000,5321.380000,5322.240000,1384
2026-03-03 01:00:00,5324.640000,5347.310000,5324.580000,5338.760000,1993
2026-03-03 01:15:00,5338.800000,5341.990000,5329.320000,5336.730000,1491
2026-03-03 01:30:00,5336.720000,5336.860000,5330.550000,5330.890000,1308
2026-03-03 01:45:00,5330.890000,5346.740000,5330.180000,5345.870000,1772
2026-03-03 02:00:00,5345.870000,5349.530000,5336.960000,5348.430000,1767
2026-03-03 02:15:00,5348.440000,5358.770000,5348.340000,5357.810000,2114
2026-03-03 02:30:00,5357.990000,5362.020000,5348.380000,5355.050000,2127
2026-03-03 02:45:00,5355.060000,5359.470000,5346.560000,5350.300000,2067
2026-03-03 03:00:00,5350.290000,5372.020000,5347.180000,5368.440000,3703
2026-03-03 03:15:00,5368.260000,5379.820000,5366.050000,5377.090000,3246
2026-03-03 03:30:00,5377.100000,5378.080000,5364.420000,5364.460000,3355
2026-03-03 03:45:00,5362.740000,5365.360000,5338.220000,5339.340000,4651
2026-03-03 04:00:00,5339.440000,5357.190000,5332.420000,5349.840000,4310
2026-03-03 04:15:00,5350.010000,5359.690000,5344.220000,5358.840000,3133
2026-03-03 04:30:00,5358.930000,5364.930000,5355.560000,5361.190000,3456
2026-03-03 04:45:00,5361.030000,5368.020000,5359.120000,5366.860000,2960
2026-03-03 05:00:00,5366.850000,5371.600000,5365.030000,5366.720000,2805
2026-03-03 05:15:00,5366.790000,5373.530000,5363.830000,5367.470000,2700
2026-03-03 05:30:00,5367.490000,5370.610000,5365.680000,5369.240000,1712
2026-03-03 05:45:00,5369.250000,5370.060000,5359.450000,5367.150000,1618
2026-03-03 06:00:00,5367.400000,5367.890000,5359.380000,5361.640000,1580
2026-03-03 06:15:00,5361.600000,5375.570000,5359.800000,5371.950000,1910
2026-03-03 06:30:00,5371.950000,5375.440000,5367.330000,5369.570000,1563
2026-03-03 06:45:00,5369.560000,5369.940000,5360.990000,5361.350000,2100
2026-03-03 07:00:00,5361.170000,5367.160000,5352.800000,5362.180000,2422
2026-03-03 07:15:00,5362.210000,5364.150000,5353.070000,5358.870000,2218
2026-03-03 07:30:00,5358.790000,5359.350000,5334.630000,5345.180000,4053
2026-03-03 07:45:00,5345.290000,5346.700000,5305.590000,5319.030000,4657
2026-03-03 08:00:00,5319.040000,5322.960000,5279.440000,5289.940000,4491
2026-03-03 08:15:00,5289.770000,5319.560000,5288.190000,5316.770000,4051
2026-03-03 08:30:00,5316.680000,5319.220000,5295.820000,5310.280000,3943
2026-03-03 08:45:00,5310.390000,5315.300000,5290.910000,5310.690000,3728
2026-03-03 09:00:00,5310.640000,5318.350000,5306.110000,5314.930000,2882
