ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2026-03-02 09:09:00,2026-03-02 09:47:00,2280.0,buy,0.01,5400.74,5411.66,10.92,0.25,0.05,0.07,0.004,0.374,10.546,ALPHA_EJECT,0.1046,AUDITED,10.546,True,False,10010.546,0.0,0.0
2026-03-02 16:26:00,2026-03-02 16:33:00,420.0,buy,0.01,5314.69,5308.02,-6.67,0.25,0.05,0.07,0.0007,0.3707,-7.0407,STOP_LOSS,1.4668,AUDITED,-7.0407,False,False,10003.5053,7.0406999999995605,0.07033282700064072
2026-03-03 07:16:00,2026-03-03 07:27:00,660.0,buy,0.01,5354.08,5360.49,6.41,0.25,0.05,0.07,0.0011,0.3711,6.0389,ALPHA_EJECT,-0.136,AUDITED,6.0389,True,False,10009.5442,1.001800000000003,0.010007446147293092
2026-03-03 07:39:00,2026-03-03 07:47:00,480.0,buy,0.01,5338.27,5335.47,-2.8,0.25,0.05,0.07,0.0008,0.3708,-3.1708,ALPHA_EJECT,1.1571,AUDITED,-3.1708,False,False,10006.3734,4.172599999999875,0.041682042118380704
2026-03-03 13:31:00,2026-03-03 13:32:00,60.0,buy,0.01,5101.83,5080.27,-21.56,0.25,0.05,0.07,0.0001,0.3701,-21.9301,STOP_LOSS,1.5385,AUDITED,-21.9301,False,False,9984.4433,26.10269999999946,0.2607520109292686
2026-03-04 19:25:00,2026-03-04 19:30:00,300.0,buy,0.01,5137.33,5129.25,-8.08,0.25,0.05,0.07,0.0005,0.3705,-8.4505,STOP_LOSS,-0.0002,AUDITED,-8.4505,False,False,9975.9928,34.55320000000029,0.34516798584213376
