time,open,high,low,close,volume
2026-02-27 23:30:00,48899.900000,48906.900000,48893.400000,48893.400000,198
2026-02-27 23:35:00,48892.400000,48906.400000,48891.400000,48900.400000,212
2026-02-27 23:40:00,48899.400000,48901.900000,48894.400000,48897.400000,115
2026-02-27 23:45:00,48896.900000,48896.900000,48865.900000,48876.400000,140
2026-02-27 23:50:00,48873.400000,48887.400000,48868.900000,48882.400000,161
2026-02-27 23:55:00,48880.900000,48883.400000,48866.900000,48877.900000,154
2026-03-02 01:00:00,48516.750000,48524.750000,48361.650000,48389.150000,786
2026-03-02 01:05:00,48393.150000,48492.150000,48389.150000,48459.650000,858
2026-03-02 01:10:00,48459.150000,48520.150000,48444.150000,48453.150000,723
2026-03-02 01:15:00,48457.150000,48465.650000,48422.650000,48442.150000,416
2026-03-02 01:20:00,48442.650000,48471.150000,48433.650000,48442.650000,386
2026-03-02 01:25:00,48443.150000,48460.150000,48413.650000,48430.150000,392
2026-03-02 01:30:00,48430.650000,48433.150000,48389.650000,48391.150000,412
2026-03-02 01:35:00,48390.150000,48416.650000,48383.650000,48416.650000,413
2026-03-02 01:40:00,48416.150000,48437.150000,48405.150000,48429.150000,392
2026-03-02 01:45:00,48433.650000,48446.150000,48414.150000,48420.150000,438
2026-03-02 01:50:00,48421.150000,48425.150000,48370.650000,48371.150000,342
2026-03-02 01:55:00,48372.150000,48383.150000,48366.650000,48374.150000,364
2026-03-02 02:00:00,48373.150000,48415.650000,48334.650000,48391.150000,738
2026-03-02 02:05:00,48392.150000,48429.650000,48380.150000,48420.650000,671
2026-03-02 02:10:00,48422.650000,48442.150000,48415.650000,48415.650000,581
2026-03-02 02:15:00,48416.650000,48416.650000,48355.150000,48370.650000,634
2026-03-02 02:20:00,48370.150000,48391.650000,48359.650000,48390.150000,422
2026-03-02 02:25:00,48390.650000,48392.150000,48343.650000,48369.150000,610
2026-03-02 02:30:00,48369.650000,48378.650000,48341.650000,48357.650000,505
2026-03-02 02:35:00,48358.150000,48379.150000,48350.650000,48376.650000,460
2026-03-02 02:40:00,48376.150000,48404.650000,48376.150000,48399.650000,375
2026-03-02 02:45:00,48400.650000,48430.650000,48400.650000,48425.650000,436
2026-03-02 02:50:00,48426.150000,48444.650000,48425.150000,48436.150000,385
2026-03-02 02:55:00,48436.650000,48465.650000,48430.650000,48457.150000,320
2026-03-02 03:00:00,48460.150000,48506.150000,48460.150000,48497.150000,560
2026-03-02 03:05:00,48495.650000,48546.150000,48489.650000,48538.150000,657
2026-03-02 03:10:00,48538.650000,48632.150000,48538.650000,48609.650000,888
2026-03-02 03:15:00,48614.650000,48614.650000,48585.150000,48595.150000,689
2026-03-02 03:20:00,48593.650000,48601.150000,48570.650000,48580.650000,547
2026-03-02 03:25:00,48581.150000,48608.650000,48576.650000,48608.150000,547
2026-03-02 03:30:00,48611.650000,48651.650000,48596.150000,48639.650000,733
2026-03-02 03:35:00,48640.150000,48670.650000,48629.150000,48652.150000,552
2026-03-02 03:40:00,48652.650000,48671.150000,48639.150000,48650.150000,488
2026-03-02 03:45:00,48651.650000,48660.150000,48640.150000,48640.150000,472
2026-03-02 03:50:00,48639.650000,48650.650000,48632.650000,48634.150000,396
2026-03-02 03:55:00,48633.650000,48650.650000,48623.650000,48649.650000,409
2026-03-02 04:00:00,48652.150000,48667.150000,48645.150000,48661.650000,472
2026-03-02 04:05:00,48661.150000,48674.650000,48616.150000,48618.650000,466
2026-03-02 04:10:00,48618.150000,48624.650000,48601.650000,48614.650000,466
2026-03-02 04:15:00,48614.150000,48619.650000,48593.650000,48593.650000,454
2026-03-02 04:20:00,48592.650000,48611.650000,48576.150000,48588.650000,508
2026-03-02 04:25:00,48587.650000,48598.650000,48578.650000,48585.650000,374
2026-03-02 04:30:00,48584.650000,48617.650000,48580.650000,48610.650000,443
